INFO:root:2020-05-11 02:22:18, Train, Epoch : 1, Step : 10, Loss : 0.92203 0.94916 0.77273 1.07882 0.80852, Acc : 0.512 0.487 0.463 0.425 0.475, Run Time : 5.28 sec
INFO:root:2020-05-11 07:00:59, Train, Epoch : 3, Step : 36110, Loss : 0.53908 0.92834 0.43018 0.92389 0.61170, Acc : 0.725 0.738 0.550 0.588 0.688, Run Time : 4.58 sec
INFO:root:2020-05-11 07:01:04, Train, Epoch : 3, Step : 36120, Loss : 0.56269 0.45881 0.50744 0.90535 0.60316, Acc : 0.812 0.762 0.675 0.588 0.750, Run Time : 4.58 sec
INFO:root:2020-05-11 07:01:09, Train, Epoch : 3, Step : 36130, Loss : 0.50295 0.48121 0.89482 0.93889 0.51019, Acc : 0.750 0.812 0.600 0.600 0.700, Run Time : 4.60 sec
INFO:root:2020-05-11 07:01:13, Train, Epoch : 3, Step : 36140, Loss : 0.31281 0.51827 0.39022 0.79444 0.43092, Acc : 0.738 0.775 0.600 0.650 0.887, Run Time : 4.60 sec
INFO:root:2020-05-11 07:01:18, Train, Epoch : 3, Step : 36150, Loss : 0.45051 0.77153 0.89724 0.79739 0.44355, Acc : 0.738 0.713 0.637 0.562 0.762, Run Time : 4.57 sec
INFO:root:2020-05-11 07:01:22, Train, Epoch : 3, Step : 36160, Loss : 0.38910 0.47539 0.83158 0.75664 0.51968, Acc : 0.812 0.800 0.650 0.575 0.762, Run Time : 4.57 sec
INFO:root:2020-05-11 07:01:27, Train, Epoch : 3, Step : 36170, Loss : 0.59000 0.64662 0.65972 0.75871 0.59840, Acc : 0.800 0.750 0.713 0.625 0.787, Run Time : 4.57 sec
INFO:root:2020-05-11 07:01:31, Train, Epoch : 3, Step : 36180, Loss : 0.50064 0.60231 0.86856 0.72261 0.53174, Acc : 0.787 0.713 0.688 0.688 0.688, Run Time : 4.60 sec
INFO:root:2020-05-11 07:01:36, Train, Epoch : 3, Step : 36190, Loss : 0.56212 0.88755 0.58605 0.84169 0.65313, Acc : 0.738 0.650 0.650 0.650 0.650, Run Time : 4.66 sec
INFO:root:2020-05-11 07:01:41, Train, Epoch : 3, Step : 36200, Loss : 0.51826 0.51050 0.64414 0.68700 0.48554, Acc : 0.750 0.713 0.713 0.613 0.750, Run Time : 4.66 sec
INFO:root:2020-05-11 07:01:45, Train, Epoch : 3, Step : 36210, Loss : 0.55014 0.72390 0.74958 0.63939 0.63367, Acc : 0.825 0.762 0.637 0.637 0.750, Run Time : 4.63 sec
INFO:root:2020-05-11 07:01:50, Train, Epoch : 3, Step : 36220, Loss : 0.53353 0.60643 0.63459 0.86178 0.35101, Acc : 0.812 0.775 0.688 0.575 0.762, Run Time : 4.66 sec
INFO:root:2020-05-11 07:01:55, Train, Epoch : 3, Step : 36230, Loss : 0.41172 0.64638 0.76810 0.70393 0.72359, Acc : 0.738 0.700 0.613 0.637 0.637, Run Time : 4.69 sec
INFO:root:2020-05-11 07:01:59, Train, Epoch : 3, Step : 36240, Loss : 0.40043 0.68172 0.65238 0.72976 0.65199, Acc : 0.787 0.700 0.613 0.575 0.700, Run Time : 4.61 sec
INFO:root:2020-05-11 07:02:04, Train, Epoch : 3, Step : 36250, Loss : 0.59026 0.57087 0.60915 0.88881 0.67164, Acc : 0.800 0.700 0.562 0.613 0.662, Run Time : 4.58 sec
INFO:root:2020-05-11 07:02:09, Train, Epoch : 3, Step : 36260, Loss : 0.75064 0.81297 0.45607 0.75344 0.42753, Acc : 0.775 0.637 0.588 0.637 0.812, Run Time : 4.61 sec
INFO:root:2020-05-11 07:02:13, Train, Epoch : 3, Step : 36270, Loss : 0.36310 0.80569 0.40698 0.71192 0.78616, Acc : 0.762 0.762 0.675 0.550 0.688, Run Time : 4.58 sec
INFO:root:2020-05-11 07:02:18, Train, Epoch : 3, Step : 36280, Loss : 0.69694 0.62823 0.71758 0.80197 0.50083, Acc : 0.750 0.738 0.613 0.537 0.800, Run Time : 4.56 sec
INFO:root:2020-05-11 07:02:22, Train, Epoch : 3, Step : 36290, Loss : 0.25790 0.55868 0.52749 0.72364 0.43900, Acc : 0.762 0.800 0.650 0.650 0.800, Run Time : 4.59 sec
INFO:root:2020-05-11 07:02:27, Train, Epoch : 3, Step : 36300, Loss : 0.41626 0.69398 0.73414 0.62429 0.39753, Acc : 0.838 0.750 0.637 0.562 0.775, Run Time : 4.57 sec
INFO:root:2020-05-11 07:02:31, Train, Epoch : 3, Step : 36310, Loss : 0.55583 0.68430 0.40370 0.85812 0.47272, Acc : 0.762 0.700 0.688 0.600 0.700, Run Time : 4.59 sec
INFO:root:2020-05-11 07:02:36, Train, Epoch : 3, Step : 36320, Loss : 0.49405 0.74587 0.41919 0.79385 0.41389, Acc : 0.700 0.750 0.625 0.650 0.838, Run Time : 4.62 sec
INFO:root:2020-05-11 07:02:41, Train, Epoch : 3, Step : 36330, Loss : 0.37992 0.58815 0.70980 0.65541 0.45615, Acc : 0.863 0.825 0.613 0.625 0.800, Run Time : 4.70 sec
INFO:root:2020-05-11 07:02:45, Train, Epoch : 3, Step : 36340, Loss : 0.79885 0.77801 0.53329 0.79557 0.50419, Acc : 0.700 0.662 0.725 0.512 0.800, Run Time : 4.61 sec
INFO:root:2020-05-11 07:02:50, Train, Epoch : 3, Step : 36350, Loss : 0.54808 0.61854 0.79939 0.79755 0.50124, Acc : 0.750 0.713 0.725 0.662 0.750, Run Time : 4.63 sec
INFO:root:2020-05-11 07:02:55, Train, Epoch : 3, Step : 36360, Loss : 0.31204 0.54687 0.64503 0.94519 0.41481, Acc : 0.775 0.762 0.625 0.537 0.812, Run Time : 4.60 sec
INFO:root:2020-05-11 07:02:59, Train, Epoch : 3, Step : 36370, Loss : 0.52337 0.73529 0.57821 0.84173 0.55526, Acc : 0.787 0.700 0.637 0.675 0.750, Run Time : 4.59 sec
INFO:root:2020-05-11 07:03:04, Train, Epoch : 3, Step : 36380, Loss : 0.51162 0.56206 0.54641 0.76194 0.59965, Acc : 0.762 0.775 0.637 0.662 0.688, Run Time : 4.60 sec
INFO:root:2020-05-11 07:03:08, Train, Epoch : 3, Step : 36390, Loss : 0.85211 0.59472 0.67812 0.97785 0.44831, Acc : 0.762 0.750 0.588 0.637 0.762, Run Time : 4.58 sec
INFO:root:2020-05-11 07:03:13, Train, Epoch : 3, Step : 36400, Loss : 0.58344 0.72659 0.91319 0.83870 0.30338, Acc : 0.762 0.738 0.588 0.600 0.812, Run Time : 4.59 sec
INFO:root:2020-05-11 07:03:18, Train, Epoch : 3, Step : 36410, Loss : 0.62211 0.42838 0.58954 0.63814 0.35467, Acc : 0.738 0.750 0.562 0.637 0.800, Run Time : 4.62 sec
INFO:root:2020-05-11 07:03:22, Train, Epoch : 3, Step : 36420, Loss : 0.67029 0.52415 0.63260 0.85832 0.74844, Acc : 0.750 0.650 0.688 0.525 0.650, Run Time : 4.58 sec
INFO:root:2020-05-11 07:03:27, Train, Epoch : 3, Step : 36430, Loss : 0.88637 0.49097 0.66261 1.08127 0.50427, Acc : 0.662 0.662 0.625 0.525 0.812, Run Time : 4.58 sec
INFO:root:2020-05-11 07:03:31, Train, Epoch : 3, Step : 36440, Loss : 0.35825 0.82364 0.62694 0.95965 0.51953, Acc : 0.738 0.675 0.637 0.550 0.800, Run Time : 4.60 sec
INFO:root:2020-05-11 07:03:36, Train, Epoch : 3, Step : 36450, Loss : 0.67209 0.36126 0.50841 0.90152 0.60456, Acc : 0.750 0.725 0.700 0.675 0.775, Run Time : 4.57 sec
INFO:root:2020-05-11 07:03:41, Train, Epoch : 3, Step : 36460, Loss : 0.42316 0.48618 0.51362 0.87535 0.58754, Acc : 0.713 0.738 0.662 0.637 0.775, Run Time : 4.58 sec
INFO:root:2020-05-11 07:03:45, Train, Epoch : 3, Step : 36470, Loss : 0.70378 0.63039 0.66103 0.69343 0.54687, Acc : 0.750 0.750 0.613 0.662 0.713, Run Time : 4.58 sec
INFO:root:2020-05-11 07:03:50, Train, Epoch : 3, Step : 36480, Loss : 0.69217 0.62136 0.50166 0.71220 0.51855, Acc : 0.762 0.700 0.600 0.662 0.762, Run Time : 4.59 sec
INFO:root:2020-05-11 07:03:54, Train, Epoch : 3, Step : 36490, Loss : 0.58417 0.56309 0.84481 0.86112 0.63648, Acc : 0.762 0.650 0.637 0.512 0.750, Run Time : 4.60 sec
INFO:root:2020-05-11 07:03:59, Train, Epoch : 3, Step : 36500, Loss : 0.74810 0.61560 0.56076 0.75097 0.63550, Acc : 0.762 0.688 0.625 0.625 0.738, Run Time : 4.65 sec
INFO:root:2020-05-11 07:04:04, Train, Epoch : 3, Step : 36510, Loss : 0.68708 0.70358 0.54015 0.85484 0.54868, Acc : 0.762 0.600 0.675 0.575 0.738, Run Time : 4.64 sec
INFO:root:2020-05-11 07:04:08, Train, Epoch : 3, Step : 36520, Loss : 0.32163 0.53825 0.72659 0.73053 0.46115, Acc : 0.775 0.825 0.700 0.637 0.775, Run Time : 4.57 sec
INFO:root:2020-05-11 07:04:13, Train, Epoch : 3, Step : 36530, Loss : 0.39882 0.90330 0.59463 0.98407 0.60081, Acc : 0.800 0.762 0.637 0.575 0.713, Run Time : 4.57 sec
INFO:root:2020-05-11 07:04:17, Train, Epoch : 3, Step : 36540, Loss : 0.61733 0.51950 0.67642 0.87693 0.48183, Acc : 0.750 0.700 0.688 0.562 0.812, Run Time : 4.59 sec
INFO:root:2020-05-11 07:04:22, Train, Epoch : 3, Step : 36550, Loss : 0.55390 0.56168 0.32301 0.74900 0.62615, Acc : 0.800 0.800 0.713 0.613 0.800, Run Time : 4.64 sec
INFO:root:2020-05-11 07:04:27, Train, Epoch : 3, Step : 36560, Loss : 0.53782 0.64160 0.75824 0.90859 0.62659, Acc : 0.812 0.725 0.675 0.613 0.750, Run Time : 4.71 sec
INFO:root:2020-05-11 07:04:31, Train, Epoch : 3, Step : 36570, Loss : 0.54130 0.89623 0.55618 0.84143 0.49927, Acc : 0.787 0.700 0.625 0.625 0.762, Run Time : 4.61 sec
INFO:root:2020-05-11 07:04:36, Train, Epoch : 3, Step : 36580, Loss : 0.49390 0.68529 0.71045 0.77274 0.38982, Acc : 0.762 0.762 0.675 0.537 0.825, Run Time : 4.61 sec
INFO:root:2020-05-11 07:04:40, Train, Epoch : 3, Step : 36590, Loss : 0.39014 0.63179 0.60882 0.65501 0.56338, Acc : 0.787 0.750 0.613 0.725 0.700, Run Time : 4.62 sec
INFO:root:2020-05-11 07:04:45, Train, Epoch : 3, Step : 36600, Loss : 0.41081 0.77383 0.53100 0.80169 0.52475, Acc : 0.812 0.725 0.650 0.637 0.775, Run Time : 4.61 sec
INFO:root:2020-05-11 07:04:50, Train, Epoch : 3, Step : 36610, Loss : 0.43827 0.57110 0.93215 0.59199 0.44046, Acc : 0.725 0.762 0.550 0.613 0.875, Run Time : 4.62 sec
INFO:root:2020-05-11 07:04:54, Train, Epoch : 3, Step : 36620, Loss : 0.48924 0.59900 0.51073 0.76180 0.38098, Acc : 0.787 0.675 0.675 0.637 0.875, Run Time : 4.62 sec
INFO:root:2020-05-11 07:04:59, Train, Epoch : 3, Step : 36630, Loss : 0.88602 0.61777 0.58757 0.78862 0.68706, Acc : 0.775 0.738 0.650 0.700 0.787, Run Time : 4.65 sec
INFO:root:2020-05-11 07:05:04, Train, Epoch : 3, Step : 36640, Loss : 0.49710 0.39630 0.70232 0.87388 0.43444, Acc : 0.762 0.787 0.625 0.637 0.775, Run Time : 4.60 sec
INFO:root:2020-05-11 07:05:08, Train, Epoch : 3, Step : 36650, Loss : 0.39322 0.57996 0.78761 0.83349 0.51455, Acc : 0.750 0.825 0.600 0.613 0.738, Run Time : 4.63 sec
INFO:root:2020-05-11 07:05:13, Train, Epoch : 3, Step : 36660, Loss : 0.47905 0.69501 0.55427 0.77095 0.45947, Acc : 0.775 0.725 0.675 0.675 0.750, Run Time : 4.58 sec
INFO:root:2020-05-11 07:05:17, Train, Epoch : 3, Step : 36670, Loss : 0.93473 0.94586 0.69162 0.82134 0.49905, Acc : 0.775 0.688 0.675 0.625 0.738, Run Time : 4.60 sec
INFO:root:2020-05-11 07:05:22, Train, Epoch : 3, Step : 36680, Loss : 0.57709 0.64302 0.57851 0.75425 0.53104, Acc : 0.725 0.787 0.662 0.550 0.762, Run Time : 4.60 sec
INFO:root:2020-05-11 07:05:27, Train, Epoch : 3, Step : 36690, Loss : 0.74284 0.75822 0.69155 0.72969 0.57591, Acc : 0.675 0.700 0.600 0.625 0.750, Run Time : 4.57 sec
INFO:root:2020-05-11 07:05:31, Train, Epoch : 3, Step : 36700, Loss : 0.36908 0.51951 0.70876 0.74243 0.53260, Acc : 0.762 0.700 0.650 0.613 0.725, Run Time : 4.66 sec
INFO:root:2020-05-11 07:05:36, Train, Epoch : 3, Step : 36710, Loss : 0.53488 0.56285 0.52253 0.64766 0.65290, Acc : 0.812 0.838 0.600 0.675 0.762, Run Time : 4.63 sec
INFO:root:2020-05-11 07:05:40, Train, Epoch : 3, Step : 36720, Loss : 0.59641 0.50800 0.52508 0.80861 0.57181, Acc : 0.812 0.738 0.600 0.625 0.762, Run Time : 4.64 sec
INFO:root:2020-05-11 07:05:45, Train, Epoch : 3, Step : 36730, Loss : 0.31791 0.78284 0.66477 0.93954 0.43119, Acc : 0.850 0.738 0.637 0.537 0.812, Run Time : 4.61 sec
INFO:root:2020-05-11 07:05:50, Train, Epoch : 3, Step : 36740, Loss : 0.77699 0.76307 0.56760 0.80118 0.43583, Acc : 0.700 0.700 0.575 0.588 0.838, Run Time : 4.62 sec
INFO:root:2020-05-11 07:05:54, Train, Epoch : 3, Step : 36750, Loss : 0.36267 0.53240 0.47149 0.75178 0.33980, Acc : 0.800 0.775 0.613 0.588 0.775, Run Time : 4.58 sec
INFO:root:2020-05-11 07:05:59, Train, Epoch : 3, Step : 36760, Loss : 0.58909 0.55907 0.43210 0.70484 0.50933, Acc : 0.762 0.650 0.713 0.588 0.713, Run Time : 4.57 sec
INFO:root:2020-05-11 07:06:04, Train, Epoch : 3, Step : 36770, Loss : 0.63914 0.90946 0.67629 0.92661 0.50569, Acc : 0.762 0.637 0.688 0.600 0.762, Run Time : 4.65 sec
INFO:root:2020-05-11 07:06:08, Train, Epoch : 3, Step : 36780, Loss : 0.50646 0.65537 0.68593 0.88582 0.47793, Acc : 0.775 0.762 0.650 0.600 0.762, Run Time : 4.70 sec
INFO:root:2020-05-11 07:06:13, Train, Epoch : 3, Step : 36790, Loss : 0.64821 0.57509 0.21778 0.70476 0.40621, Acc : 0.750 0.812 0.600 0.662 0.738, Run Time : 4.64 sec
INFO:root:2020-05-11 07:06:17, Train, Epoch : 3, Step : 36800, Loss : 0.43504 0.51724 0.48814 0.58628 0.39699, Acc : 0.787 0.750 0.662 0.650 0.838, Run Time : 4.57 sec
INFO:root:2020-05-11 07:06:22, Train, Epoch : 3, Step : 36810, Loss : 0.40190 0.59858 0.54427 0.88776 0.46206, Acc : 0.838 0.775 0.662 0.600 0.738, Run Time : 4.62 sec
INFO:root:2020-05-11 07:06:27, Train, Epoch : 3, Step : 36820, Loss : 0.29634 0.82350 0.52179 0.95671 0.39795, Acc : 0.812 0.688 0.675 0.613 0.800, Run Time : 4.60 sec
INFO:root:2020-05-11 07:06:31, Train, Epoch : 3, Step : 36830, Loss : 0.50685 0.59100 0.73156 0.77051 0.46972, Acc : 0.775 0.762 0.688 0.688 0.775, Run Time : 4.67 sec
INFO:root:2020-05-11 07:06:36, Train, Epoch : 3, Step : 36840, Loss : 0.50100 0.51482 0.58747 0.96448 0.34843, Acc : 0.825 0.750 0.688 0.550 0.825, Run Time : 4.62 sec
INFO:root:2020-05-11 07:06:41, Train, Epoch : 3, Step : 36850, Loss : 0.32349 0.48773 0.40544 0.83086 0.39378, Acc : 0.762 0.713 0.637 0.637 0.812, Run Time : 4.63 sec
INFO:root:2020-05-11 07:06:45, Train, Epoch : 3, Step : 36860, Loss : 0.64063 0.50717 0.60651 0.78629 0.33448, Acc : 0.762 0.787 0.637 0.600 0.850, Run Time : 4.64 sec
INFO:root:2020-05-11 07:06:50, Train, Epoch : 3, Step : 36870, Loss : 0.58681 0.73885 0.69837 0.63110 0.52649, Acc : 0.787 0.675 0.650 0.637 0.838, Run Time : 4.66 sec
INFO:root:2020-05-11 07:06:54, Train, Epoch : 3, Step : 36880, Loss : 0.74470 0.60088 0.90161 0.78857 0.40808, Acc : 0.787 0.662 0.588 0.588 0.775, Run Time : 4.62 sec
INFO:root:2020-05-11 07:06:59, Train, Epoch : 3, Step : 36890, Loss : 0.89075 0.60366 0.57979 0.90723 0.51927, Acc : 0.725 0.750 0.700 0.575 0.812, Run Time : 4.63 sec
INFO:root:2020-05-11 07:07:04, Train, Epoch : 3, Step : 36900, Loss : 0.26801 0.69554 0.65339 0.80523 0.56989, Acc : 0.775 0.650 0.637 0.613 0.725, Run Time : 4.58 sec
INFO:root:2020-05-11 07:07:08, Train, Epoch : 3, Step : 36910, Loss : 0.34073 0.77640 0.61389 0.74225 0.50170, Acc : 0.738 0.675 0.637 0.613 0.825, Run Time : 4.57 sec
INFO:root:2020-05-11 07:07:13, Train, Epoch : 3, Step : 36920, Loss : 0.56858 0.71984 0.36262 0.79385 0.38117, Acc : 0.738 0.750 0.625 0.613 0.812, Run Time : 4.58 sec
INFO:root:2020-05-11 07:07:17, Train, Epoch : 3, Step : 36930, Loss : 0.65909 0.49790 0.59366 0.72493 0.58046, Acc : 0.738 0.775 0.600 0.675 0.688, Run Time : 4.58 sec
INFO:root:2020-05-11 07:07:22, Train, Epoch : 3, Step : 36940, Loss : 0.45831 0.59453 0.63790 0.84611 0.48127, Acc : 0.787 0.750 0.675 0.537 0.775, Run Time : 4.64 sec
INFO:root:2020-05-11 07:07:27, Train, Epoch : 3, Step : 36950, Loss : 0.55190 1.03812 0.25337 0.84329 0.38832, Acc : 0.688 0.637 0.625 0.550 0.738, Run Time : 4.59 sec
INFO:root:2020-05-11 07:07:31, Train, Epoch : 3, Step : 36960, Loss : 0.34852 0.56975 0.55565 0.94638 0.58212, Acc : 0.800 0.738 0.713 0.575 0.812, Run Time : 4.57 sec
INFO:root:2020-05-11 07:07:36, Train, Epoch : 3, Step : 36970, Loss : 0.54022 0.59094 0.65217 0.93592 0.73065, Acc : 0.762 0.750 0.625 0.562 0.750, Run Time : 4.56 sec
INFO:root:2020-05-11 07:07:40, Train, Epoch : 3, Step : 36980, Loss : 0.60702 0.56974 0.87784 1.00060 0.46342, Acc : 0.738 0.775 0.650 0.512 0.775, Run Time : 4.61 sec
INFO:root:2020-05-11 07:07:45, Train, Epoch : 3, Step : 36990, Loss : 0.45242 0.50041 0.41346 0.76731 0.45489, Acc : 0.750 0.675 0.650 0.650 0.787, Run Time : 4.57 sec
INFO:root:2020-05-11 07:07:50, Train, Epoch : 3, Step : 37000, Loss : 0.50104 0.75608 0.51949 0.95150 0.50986, Acc : 0.762 0.725 0.662 0.613 0.775, Run Time : 4.57 sec
INFO:root:2020-05-11 07:07:54, Train, Epoch : 3, Step : 37010, Loss : 0.29954 0.52622 0.39560 0.87128 0.52750, Acc : 0.812 0.750 0.637 0.637 0.750, Run Time : 4.58 sec
INFO:root:2020-05-11 07:07:59, Train, Epoch : 3, Step : 37020, Loss : 0.59693 0.40192 0.81453 0.79606 0.58733, Acc : 0.738 0.812 0.688 0.662 0.762, Run Time : 4.60 sec
INFO:root:2020-05-11 07:08:03, Train, Epoch : 3, Step : 37030, Loss : 0.54805 0.50985 0.61967 0.95149 0.39753, Acc : 0.787 0.762 0.637 0.588 0.812, Run Time : 4.57 sec
INFO:root:2020-05-11 07:08:08, Train, Epoch : 3, Step : 37040, Loss : 0.58207 0.49237 0.78810 0.87003 0.54647, Acc : 0.762 0.700 0.625 0.600 0.800, Run Time : 4.61 sec
INFO:root:2020-05-11 07:08:13, Train, Epoch : 3, Step : 37050, Loss : 0.70708 0.36297 0.75290 0.81180 0.47282, Acc : 0.725 0.787 0.600 0.625 0.812, Run Time : 4.69 sec
INFO:root:2020-05-11 07:08:17, Train, Epoch : 3, Step : 37060, Loss : 0.50872 0.64026 0.54694 0.82590 0.51351, Acc : 0.700 0.662 0.738 0.613 0.787, Run Time : 4.59 sec
INFO:root:2020-05-11 07:08:22, Train, Epoch : 3, Step : 37070, Loss : 0.48134 0.67416 0.59661 1.00817 0.41168, Acc : 0.850 0.750 0.700 0.625 0.775, Run Time : 4.59 sec
INFO:root:2020-05-11 07:08:26, Train, Epoch : 3, Step : 37080, Loss : 0.50737 0.64465 0.73538 0.89365 0.61293, Acc : 0.812 0.762 0.675 0.662 0.650, Run Time : 4.58 sec
INFO:root:2020-05-11 07:08:31, Train, Epoch : 3, Step : 37090, Loss : 0.31610 0.69080 0.62789 0.87739 0.34119, Acc : 0.775 0.700 0.613 0.637 0.863, Run Time : 4.61 sec
INFO:root:2020-05-11 07:08:36, Train, Epoch : 3, Step : 37100, Loss : 0.62629 0.59416 0.56704 0.61201 0.64874, Acc : 0.800 0.787 0.662 0.637 0.637, Run Time : 4.63 sec
INFO:root:2020-05-11 07:08:40, Train, Epoch : 3, Step : 37110, Loss : 0.57676 0.63548 0.70046 0.79738 0.53429, Acc : 0.750 0.787 0.675 0.600 0.713, Run Time : 4.59 sec
INFO:root:2020-05-11 07:08:45, Train, Epoch : 3, Step : 37120, Loss : 0.49259 0.58070 0.87459 0.73661 0.51281, Acc : 0.800 0.700 0.625 0.637 0.725, Run Time : 4.60 sec
INFO:root:2020-05-11 07:08:49, Train, Epoch : 3, Step : 37130, Loss : 0.44646 0.59313 0.79153 0.66495 0.61242, Acc : 0.812 0.700 0.562 0.625 0.812, Run Time : 4.59 sec
INFO:root:2020-05-11 07:08:54, Train, Epoch : 3, Step : 37140, Loss : 0.48497 0.43626 0.62656 0.77224 0.48915, Acc : 0.725 0.738 0.625 0.637 0.787, Run Time : 4.58 sec
INFO:root:2020-05-11 07:08:59, Train, Epoch : 3, Step : 37150, Loss : 0.61096 0.69361 0.70411 0.61479 0.53130, Acc : 0.800 0.738 0.600 0.725 0.800, Run Time : 4.58 sec
INFO:root:2020-05-11 07:09:03, Train, Epoch : 3, Step : 37160, Loss : 0.56464 0.80511 0.37425 0.83328 0.55454, Acc : 0.762 0.725 0.600 0.675 0.800, Run Time : 4.59 sec
INFO:root:2020-05-11 07:09:08, Train, Epoch : 3, Step : 37170, Loss : 0.71414 0.46999 0.38430 0.73229 0.44972, Acc : 0.762 0.725 0.588 0.662 0.800, Run Time : 4.56 sec
INFO:root:2020-05-11 07:09:12, Train, Epoch : 3, Step : 37180, Loss : 0.54791 0.41498 0.60761 0.72341 0.47350, Acc : 0.812 0.713 0.675 0.613 0.725, Run Time : 4.61 sec
INFO:root:2020-05-11 07:09:17, Train, Epoch : 3, Step : 37190, Loss : 0.68842 0.56232 0.54267 0.61394 0.42459, Acc : 0.812 0.775 0.675 0.588 0.762, Run Time : 4.61 sec
INFO:root:2020-05-11 07:09:22, Train, Epoch : 3, Step : 37200, Loss : 1.00464 0.54203 0.59149 0.75841 0.65373, Acc : 0.750 0.800 0.700 0.650 0.762, Run Time : 4.69 sec
INFO:root:2020-05-11 07:09:26, Train, Epoch : 3, Step : 37210, Loss : 0.70064 0.73192 0.76646 0.95266 0.54042, Acc : 0.713 0.725 0.637 0.575 0.762, Run Time : 4.61 sec
INFO:root:2020-05-11 07:09:31, Train, Epoch : 3, Step : 37220, Loss : 0.41413 0.62935 0.72690 0.82206 0.54780, Acc : 0.750 0.738 0.613 0.588 0.688, Run Time : 4.60 sec
INFO:root:2020-05-11 07:09:35, Train, Epoch : 3, Step : 37230, Loss : 0.53407 0.52318 0.58754 0.81572 0.59646, Acc : 0.762 0.812 0.700 0.637 0.800, Run Time : 4.57 sec
INFO:root:2020-05-11 07:09:40, Train, Epoch : 3, Step : 37240, Loss : 0.25405 0.61795 0.72082 0.77734 0.49505, Acc : 0.725 0.738 0.675 0.625 0.750, Run Time : 4.60 sec
INFO:root:2020-05-11 07:09:45, Train, Epoch : 3, Step : 37250, Loss : 0.42907 0.51691 0.85755 0.85752 0.48978, Acc : 0.812 0.762 0.575 0.625 0.688, Run Time : 4.61 sec
INFO:root:2020-05-11 07:09:49, Train, Epoch : 3, Step : 37260, Loss : 0.51168 0.75822 0.37341 0.76375 0.47866, Acc : 0.750 0.713 0.613 0.662 0.812, Run Time : 4.64 sec
INFO:root:2020-05-11 07:09:54, Train, Epoch : 3, Step : 37270, Loss : 0.49246 0.90909 1.11284 0.67118 0.42227, Acc : 0.863 0.662 0.625 0.637 0.800, Run Time : 4.59 sec
INFO:root:2020-05-11 07:09:58, Train, Epoch : 3, Step : 37280, Loss : 0.27715 0.61665 0.32078 0.72418 0.47767, Acc : 0.713 0.738 0.625 0.713 0.775, Run Time : 4.57 sec
INFO:root:2020-05-11 07:10:03, Train, Epoch : 3, Step : 37290, Loss : 0.61420 0.81943 0.72943 0.88655 0.43396, Acc : 0.787 0.738 0.600 0.637 0.812, Run Time : 4.59 sec
INFO:root:2020-05-11 07:10:08, Train, Epoch : 3, Step : 37300, Loss : 0.55023 0.63110 0.64185 0.70948 0.63535, Acc : 0.825 0.750 0.650 0.600 0.762, Run Time : 4.61 sec
INFO:root:2020-05-11 07:10:12, Train, Epoch : 3, Step : 37310, Loss : 0.50424 0.50267 0.34937 0.68555 0.48866, Acc : 0.775 0.800 0.713 0.750 0.762, Run Time : 4.64 sec
INFO:root:2020-05-11 07:10:17, Train, Epoch : 3, Step : 37320, Loss : 0.43979 0.65124 0.52015 0.72883 0.72655, Acc : 0.750 0.738 0.625 0.562 0.650, Run Time : 4.68 sec
INFO:root:2020-05-11 07:10:22, Train, Epoch : 3, Step : 37330, Loss : 0.57304 0.62496 0.66696 0.75945 0.55237, Acc : 0.812 0.738 0.662 0.700 0.738, Run Time : 4.67 sec
INFO:root:2020-05-11 07:10:26, Train, Epoch : 3, Step : 37340, Loss : 0.37822 0.61103 0.66725 0.68435 0.43054, Acc : 0.775 0.725 0.637 0.600 0.750, Run Time : 4.62 sec
INFO:root:2020-05-11 07:10:31, Train, Epoch : 3, Step : 37350, Loss : 0.43802 0.52585 0.44165 0.81003 0.59224, Acc : 0.812 0.750 0.688 0.550 0.762, Run Time : 4.59 sec
INFO:root:2020-05-11 07:10:35, Train, Epoch : 3, Step : 37360, Loss : 0.42290 0.68247 0.46886 0.68172 0.64932, Acc : 0.800 0.787 0.600 0.637 0.762, Run Time : 4.58 sec
INFO:root:2020-05-11 07:10:40, Train, Epoch : 3, Step : 37370, Loss : 0.82998 0.63625 0.63576 0.72562 0.51613, Acc : 0.700 0.738 0.675 0.637 0.787, Run Time : 4.58 sec
INFO:root:2020-05-11 07:10:45, Train, Epoch : 3, Step : 37380, Loss : 0.40779 0.83654 0.72951 0.91957 0.65309, Acc : 0.762 0.650 0.662 0.625 0.750, Run Time : 4.58 sec
INFO:root:2020-05-11 07:10:49, Train, Epoch : 3, Step : 37390, Loss : 0.51347 0.69206 0.91453 0.96228 0.42001, Acc : 0.725 0.775 0.662 0.588 0.812, Run Time : 4.63 sec
INFO:root:2020-05-11 07:10:54, Train, Epoch : 3, Step : 37400, Loss : 0.53470 0.68229 0.46806 0.80629 0.49912, Acc : 0.688 0.750 0.562 0.637 0.787, Run Time : 4.59 sec
INFO:root:2020-05-11 07:10:58, Train, Epoch : 3, Step : 37410, Loss : 0.47728 0.50463 0.61504 0.73865 0.40537, Acc : 0.775 0.700 0.637 0.625 0.812, Run Time : 4.58 sec
INFO:root:2020-05-11 07:11:03, Train, Epoch : 3, Step : 37420, Loss : 0.45687 0.86145 0.33573 0.74992 0.50795, Acc : 0.825 0.675 0.588 0.575 0.762, Run Time : 4.62 sec
