INFO:root:2020-05-25 14:15:04, Start communication round 1 of FL - FedProx ...
INFO:root:2020-05-25 14:15:04, Start local training process for client A, communication round: 1 ...
INFO:root:2020-05-25 14:15:12, Train, Epoch : 1, Step : 10, Loss : 0.96155 0.86440 0.62837 0.96442 0.88281, Acc : 0.588 0.487 0.487 0.450 0.525, Run Time : 7.32 sec
INFO:root:2020-05-25 14:45:42, Train, Epoch : 1, Step : 820, Loss : 0.65568 0.75201 0.56558 0.84670 0.61005, Acc : 0.588 0.713 0.600 0.562 0.713, Run Time : 7.03 sec
INFO:root:2020-05-25 14:45:50, Train, Epoch : 2, Step : 10, Loss : 0.66415 0.66095 0.66907 1.07024 0.54763, Acc : 0.713 0.675 0.650 0.537 0.675, Run Time : 7.20 sec
INFO:root:2020-05-25 14:45:57, Train, Epoch : 2, Step : 20, Loss : 0.56796 0.83703 0.97328 0.89012 0.63286, Acc : 0.700 0.662 0.463 0.575 0.700, Run Time : 7.07 sec
INFO:root:2020-05-25 14:46:04, Train, Epoch : 2, Step : 30, Loss : 0.70979 0.70929 0.45604 1.15527 0.47334, Acc : 0.750 0.662 0.588 0.425 0.775, Run Time : 7.06 sec
INFO:root:2020-05-25 14:46:11, Train, Epoch : 2, Step : 40, Loss : 0.84357 0.68393 0.46933 1.07975 0.67421, Acc : 0.725 0.700 0.613 0.438 0.738, Run Time : 7.07 sec
INFO:root:2020-05-25 14:46:18, Train, Epoch : 2, Step : 50, Loss : 0.60587 0.75951 0.36041 0.72909 0.53450, Acc : 0.775 0.675 0.650 0.613 0.800, Run Time : 7.06 sec
INFO:root:2020-05-25 14:46:25, Train, Epoch : 2, Step : 60, Loss : 0.70697 0.71609 1.19103 0.79577 0.70729, Acc : 0.787 0.725 0.588 0.562 0.725, Run Time : 7.07 sec
INFO:root:2020-05-25 14:46:32, Train, Epoch : 2, Step : 70, Loss : 0.83692 0.69194 1.01512 0.85814 0.75205, Acc : 0.700 0.775 0.562 0.600 0.688, Run Time : 7.18 sec
INFO:root:2020-05-25 14:46:39, Train, Epoch : 2, Step : 80, Loss : 0.90050 0.67676 0.33853 0.71512 0.73749, Acc : 0.713 0.750 0.512 0.588 0.662, Run Time : 7.08 sec
INFO:root:2020-05-25 14:46:46, Train, Epoch : 2, Step : 90, Loss : 0.50953 0.61894 0.85693 0.90184 0.71228, Acc : 0.700 0.725 0.575 0.537 0.700, Run Time : 7.08 sec
INFO:root:2020-05-25 14:46:54, Train, Epoch : 2, Step : 100, Loss : 0.72120 0.69496 0.71492 0.86867 0.42557, Acc : 0.725 0.688 0.537 0.625 0.812, Run Time : 7.06 sec
INFO:root:2020-05-25 14:46:57, Dev, Step : 100, Loss : 1.11609 0.76479 0.41411 0.92277 0.59243, Acc : 0.696 0.833 0.829 0.650 0.717, Auc : 0.645 0.809 0.876 0.669 0.802,Mean auc: 0.760 Run Time : 3.63 sec
INFO:root:2020-05-25 14:47:04, Train, Epoch : 2, Step : 110, Loss : 0.52257 0.64877 0.44418 0.86790 0.45820, Acc : 0.700 0.750 0.600 0.562 0.762, Run Time : 10.71 sec
INFO:root:2020-05-25 14:47:11, Train, Epoch : 2, Step : 120, Loss : 0.96650 0.91716 0.94280 1.05993 0.74922, Acc : 0.562 0.700 0.537 0.475 0.688, Run Time : 7.08 sec
INFO:root:2020-05-25 14:47:18, Train, Epoch : 2, Step : 130, Loss : 0.86337 0.66432 0.38237 0.91184 0.78144, Acc : 0.675 0.688 0.600 0.512 0.637, Run Time : 7.08 sec
INFO:root:2020-05-25 14:47:25, Train, Epoch : 2, Step : 140, Loss : 0.69125 0.62716 0.67257 0.71399 0.57098, Acc : 0.738 0.688 0.588 0.675 0.800, Run Time : 7.08 sec
INFO:root:2020-05-25 14:47:33, Train, Epoch : 2, Step : 150, Loss : 0.68948 0.70234 0.59811 0.92327 0.55327, Acc : 0.613 0.675 0.600 0.625 0.787, Run Time : 7.08 sec
INFO:root:2020-05-25 14:47:40, Train, Epoch : 2, Step : 160, Loss : 0.78017 0.57496 0.52195 0.78681 0.49560, Acc : 0.688 0.825 0.537 0.588 0.800, Run Time : 7.08 sec
INFO:root:2020-05-25 14:47:47, Train, Epoch : 2, Step : 170, Loss : 0.57634 0.61882 1.05862 0.94651 0.67364, Acc : 0.700 0.713 0.662 0.562 0.713, Run Time : 7.08 sec
INFO:root:2020-05-25 14:47:54, Train, Epoch : 2, Step : 180, Loss : 0.73788 0.30684 0.41422 1.00203 0.70851, Acc : 0.750 0.787 0.537 0.550 0.537, Run Time : 7.06 sec
INFO:root:2020-05-25 14:48:01, Train, Epoch : 2, Step : 190, Loss : 0.64331 0.95382 1.10078 0.74849 0.72887, Acc : 0.650 0.637 0.575 0.562 0.662, Run Time : 7.07 sec
INFO:root:2020-05-25 14:48:08, Train, Epoch : 2, Step : 200, Loss : 0.85928 0.68608 0.58901 0.87286 0.50111, Acc : 0.588 0.662 0.588 0.588 0.812, Run Time : 7.07 sec
INFO:root:2020-05-25 14:48:12, Dev, Step : 200, Loss : 0.84600 0.66690 0.47578 0.89475 0.62480, Acc : 0.708 0.871 0.846 0.662 0.804, Auc : 0.753 0.867 0.858 0.683 0.832,Mean auc: 0.799 Run Time : 3.63 sec
INFO:root:2020-05-25 14:48:19, Train, Epoch : 2, Step : 210, Loss : 0.71718 0.62670 0.56023 1.07752 0.54870, Acc : 0.588 0.750 0.588 0.512 0.762, Run Time : 10.72 sec
INFO:root:2020-05-25 14:48:26, Train, Epoch : 2, Step : 220, Loss : 0.78201 0.58572 0.73389 0.99839 0.71560, Acc : 0.637 0.812 0.600 0.537 0.688, Run Time : 7.08 sec
INFO:root:2020-05-25 14:48:33, Train, Epoch : 2, Step : 230, Loss : 0.84334 0.66437 0.52328 0.93895 0.61193, Acc : 0.675 0.613 0.575 0.613 0.700, Run Time : 7.08 sec
INFO:root:2020-05-25 14:48:40, Train, Epoch : 2, Step : 240, Loss : 0.85371 0.89948 0.82335 0.91742 0.51267, Acc : 0.662 0.650 0.575 0.613 0.713, Run Time : 7.09 sec
INFO:root:2020-05-25 14:48:47, Train, Epoch : 2, Step : 250, Loss : 0.71531 0.65582 0.53787 0.94727 0.70872, Acc : 0.662 0.725 0.637 0.613 0.700, Run Time : 7.09 sec
INFO:root:2020-05-25 14:48:54, Train, Epoch : 2, Step : 260, Loss : 0.55563 0.62265 0.57457 0.86977 0.57530, Acc : 0.775 0.762 0.525 0.475 0.738, Run Time : 7.08 sec
INFO:root:2020-05-25 14:49:01, Train, Epoch : 2, Step : 270, Loss : 0.41056 0.60448 0.66325 0.79916 0.63147, Acc : 0.787 0.625 0.588 0.637 0.750, Run Time : 7.09 sec
INFO:root:2020-05-25 14:49:08, Train, Epoch : 2, Step : 280, Loss : 0.86665 0.87281 0.61360 0.54636 0.61479, Acc : 0.662 0.637 0.588 0.537 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 14:49:15, Train, Epoch : 2, Step : 290, Loss : 0.82060 0.48834 1.21653 0.86841 0.76937, Acc : 0.713 0.750 0.550 0.675 0.637, Run Time : 7.09 sec
INFO:root:2020-05-25 14:49:22, Train, Epoch : 2, Step : 300, Loss : 0.70565 0.76599 0.89599 0.75967 0.51050, Acc : 0.738 0.650 0.637 0.650 0.750, Run Time : 7.09 sec
INFO:root:2020-05-25 14:49:26, Dev, Step : 300, Loss : 0.84968 0.52879 0.46837 0.72738 0.67490, Acc : 0.696 0.825 0.733 0.754 0.783, Auc : 0.733 0.881 0.811 0.802 0.822,Mean auc: 0.810 Run Time : 3.62 sec
INFO:root:2020-05-25 14:49:33, Train, Epoch : 2, Step : 310, Loss : 0.70749 0.88872 0.54556 0.88154 0.64666, Acc : 0.762 0.725 0.575 0.625 0.700, Run Time : 10.69 sec
INFO:root:2020-05-25 14:49:40, Train, Epoch : 2, Step : 320, Loss : 0.73096 0.63444 0.73775 0.78224 0.59766, Acc : 0.713 0.738 0.625 0.650 0.738, Run Time : 7.07 sec
INFO:root:2020-05-25 14:49:47, Train, Epoch : 2, Step : 330, Loss : 0.64868 0.80244 0.75121 0.77977 0.68831, Acc : 0.675 0.688 0.613 0.588 0.700, Run Time : 7.07 sec
INFO:root:2020-05-25 14:49:54, Train, Epoch : 2, Step : 340, Loss : 0.72420 0.61278 0.66091 1.06175 0.68952, Acc : 0.725 0.688 0.537 0.525 0.637, Run Time : 7.06 sec
INFO:root:2020-05-25 14:50:01, Train, Epoch : 2, Step : 350, Loss : 0.68482 0.67778 0.65670 0.83066 0.53411, Acc : 0.700 0.675 0.550 0.588 0.812, Run Time : 7.07 sec
INFO:root:2020-05-25 14:50:08, Train, Epoch : 2, Step : 360, Loss : 0.61577 0.66729 0.59816 1.06362 0.67074, Acc : 0.750 0.775 0.512 0.562 0.750, Run Time : 7.07 sec
INFO:root:2020-05-25 14:50:16, Train, Epoch : 2, Step : 370, Loss : 0.61722 0.72595 0.54978 1.04861 0.65396, Acc : 0.688 0.662 0.575 0.625 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 14:50:23, Train, Epoch : 2, Step : 380, Loss : 0.58516 0.69043 0.82965 0.99004 0.66129, Acc : 0.762 0.725 0.600 0.537 0.762, Run Time : 7.08 sec
INFO:root:2020-05-25 14:50:30, Train, Epoch : 2, Step : 390, Loss : 0.59762 0.64893 0.92554 0.74880 0.65466, Acc : 0.725 0.738 0.637 0.550 0.650, Run Time : 7.09 sec
INFO:root:2020-05-25 14:50:37, Train, Epoch : 2, Step : 400, Loss : 0.83661 0.58103 0.65923 1.05003 0.49497, Acc : 0.675 0.700 0.600 0.500 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 14:50:40, Dev, Step : 400, Loss : 0.87728 0.58181 0.40515 0.80905 0.57367, Acc : 0.642 0.792 0.771 0.746 0.829, Auc : 0.678 0.861 0.893 0.774 0.847,Mean auc: 0.811 Run Time : 3.62 sec
INFO:root:2020-05-25 14:50:47, Train, Epoch : 2, Step : 410, Loss : 0.53087 0.64810 0.43689 0.92001 0.50985, Acc : 0.625 0.738 0.562 0.575 0.750, Run Time : 10.68 sec
INFO:root:2020-05-25 14:50:55, Train, Epoch : 2, Step : 420, Loss : 0.75042 0.76762 0.66171 0.82480 0.87557, Acc : 0.688 0.675 0.575 0.613 0.637, Run Time : 7.07 sec
INFO:root:2020-05-25 14:51:02, Train, Epoch : 2, Step : 430, Loss : 0.96809 0.78772 0.81652 0.89151 0.60508, Acc : 0.650 0.675 0.600 0.512 0.738, Run Time : 7.07 sec
INFO:root:2020-05-25 14:51:09, Train, Epoch : 2, Step : 440, Loss : 0.65342 0.55457 0.60794 0.88641 0.80114, Acc : 0.738 0.762 0.575 0.550 0.613, Run Time : 7.07 sec
INFO:root:2020-05-25 14:51:16, Train, Epoch : 2, Step : 450, Loss : 0.70534 0.63538 0.81588 0.75281 0.68935, Acc : 0.600 0.725 0.600 0.600 0.713, Run Time : 7.06 sec
INFO:root:2020-05-25 14:51:23, Train, Epoch : 2, Step : 460, Loss : 0.48954 0.80039 0.46771 0.85961 0.65251, Acc : 0.713 0.675 0.613 0.588 0.713, Run Time : 7.07 sec
INFO:root:2020-05-25 14:51:30, Train, Epoch : 2, Step : 470, Loss : 0.93825 0.73047 0.72711 0.86017 0.46315, Acc : 0.613 0.725 0.650 0.650 0.812, Run Time : 7.08 sec
INFO:root:2020-05-25 14:51:37, Train, Epoch : 2, Step : 480, Loss : 0.71593 0.95511 0.90567 0.87641 0.51750, Acc : 0.662 0.675 0.688 0.575 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 14:51:44, Train, Epoch : 2, Step : 490, Loss : 0.57147 0.65349 0.83326 0.91664 0.81683, Acc : 0.725 0.688 0.537 0.575 0.637, Run Time : 7.08 sec
INFO:root:2020-05-25 14:51:51, Train, Epoch : 2, Step : 500, Loss : 0.55895 0.82483 0.98141 0.99252 0.62522, Acc : 0.738 0.662 0.662 0.588 0.700, Run Time : 7.08 sec
INFO:root:2020-05-25 14:51:55, Dev, Step : 500, Loss : 0.88481 0.64095 0.43351 0.81379 0.56661, Acc : 0.613 0.846 0.838 0.667 0.842, Auc : 0.641 0.874 0.845 0.673 0.846,Mean auc: 0.776 Run Time : 3.62 sec
INFO:root:2020-05-25 14:52:02, Train, Epoch : 2, Step : 510, Loss : 0.65237 0.71703 0.79113 0.97402 0.80330, Acc : 0.713 0.725 0.600 0.575 0.725, Run Time : 10.68 sec
INFO:root:2020-05-25 14:52:09, Train, Epoch : 2, Step : 520, Loss : 0.86188 0.70521 0.30539 0.86291 0.75752, Acc : 0.738 0.650 0.575 0.588 0.675, Run Time : 7.05 sec
INFO:root:2020-05-25 14:52:16, Train, Epoch : 2, Step : 530, Loss : 0.59711 0.82057 0.62915 0.91788 0.70727, Acc : 0.688 0.675 0.625 0.637 0.688, Run Time : 7.06 sec
INFO:root:2020-05-25 14:52:23, Train, Epoch : 2, Step : 540, Loss : 0.71482 0.60439 1.04575 0.66616 0.74092, Acc : 0.762 0.713 0.562 0.650 0.675, Run Time : 7.06 sec
INFO:root:2020-05-25 14:52:30, Train, Epoch : 2, Step : 550, Loss : 0.83583 0.77831 0.43052 0.83073 0.77445, Acc : 0.725 0.662 0.613 0.537 0.675, Run Time : 7.06 sec
INFO:root:2020-05-25 14:52:37, Train, Epoch : 2, Step : 560, Loss : 0.79628 0.73260 0.46308 0.88206 0.85685, Acc : 0.650 0.750 0.637 0.588 0.625, Run Time : 7.06 sec
INFO:root:2020-05-25 14:52:44, Train, Epoch : 2, Step : 570, Loss : 0.95150 0.73290 0.48243 0.95305 0.67717, Acc : 0.637 0.662 0.700 0.575 0.700, Run Time : 7.07 sec
INFO:root:2020-05-25 14:52:51, Train, Epoch : 2, Step : 580, Loss : 0.92668 0.91660 0.64220 0.85414 0.73025, Acc : 0.662 0.688 0.637 0.675 0.775, Run Time : 7.07 sec
INFO:root:2020-05-25 14:52:58, Train, Epoch : 2, Step : 590, Loss : 0.62340 0.70492 0.71420 1.01651 0.59470, Acc : 0.650 0.700 0.562 0.613 0.662, Run Time : 7.06 sec
INFO:root:2020-05-25 14:53:05, Train, Epoch : 2, Step : 600, Loss : 0.82735 0.64157 0.62950 0.86193 0.52944, Acc : 0.650 0.738 0.537 0.600 0.738, Run Time : 7.06 sec
INFO:root:2020-05-25 14:53:09, Dev, Step : 600, Loss : 0.87413 0.64569 0.41136 0.72530 0.61677, Acc : 0.613 0.867 0.846 0.729 0.787, Auc : 0.688 0.882 0.877 0.782 0.808,Mean auc: 0.807 Run Time : 3.64 sec
INFO:root:2020-05-25 14:53:16, Train, Epoch : 2, Step : 610, Loss : 0.77099 0.78771 0.58508 0.91383 0.62617, Acc : 0.800 0.738 0.613 0.637 0.688, Run Time : 10.74 sec
INFO:root:2020-05-25 14:53:23, Train, Epoch : 2, Step : 620, Loss : 0.73183 0.86203 0.62480 0.91676 0.78509, Acc : 0.625 0.662 0.625 0.625 0.688, Run Time : 7.09 sec
INFO:root:2020-05-25 14:53:30, Train, Epoch : 2, Step : 630, Loss : 1.14641 0.62856 0.60789 0.97778 0.47646, Acc : 0.650 0.738 0.550 0.613 0.812, Run Time : 7.09 sec
INFO:root:2020-05-25 14:53:37, Train, Epoch : 2, Step : 640, Loss : 0.63819 0.86124 0.49039 0.84039 0.49015, Acc : 0.688 0.637 0.562 0.600 0.725, Run Time : 7.10 sec
INFO:root:2020-05-25 14:53:44, Train, Epoch : 2, Step : 650, Loss : 0.63679 0.50796 0.78667 1.06566 0.65638, Acc : 0.625 0.750 0.650 0.537 0.762, Run Time : 7.08 sec
INFO:root:2020-05-25 14:53:52, Train, Epoch : 2, Step : 660, Loss : 0.62388 0.66937 0.75919 0.77063 0.55542, Acc : 0.775 0.700 0.575 0.537 0.775, Run Time : 7.07 sec
INFO:root:2020-05-25 14:53:59, Train, Epoch : 2, Step : 670, Loss : 0.81521 0.54829 0.51734 0.84597 0.65486, Acc : 0.738 0.700 0.700 0.575 0.762, Run Time : 7.07 sec
INFO:root:2020-05-25 14:54:06, Train, Epoch : 2, Step : 680, Loss : 0.82838 0.50760 0.61775 0.85056 0.49431, Acc : 0.713 0.800 0.662 0.637 0.725, Run Time : 7.07 sec
INFO:root:2020-05-25 14:54:13, Train, Epoch : 2, Step : 690, Loss : 0.97378 0.70284 0.60462 0.96550 0.56902, Acc : 0.637 0.738 0.625 0.700 0.662, Run Time : 7.07 sec
INFO:root:2020-05-25 14:54:20, Train, Epoch : 2, Step : 700, Loss : 0.46419 0.69037 0.57454 0.82617 0.66506, Acc : 0.750 0.750 0.650 0.575 0.688, Run Time : 7.08 sec
INFO:root:2020-05-25 14:54:23, Dev, Step : 700, Loss : 1.28197 0.60522 0.39343 0.83908 0.50384, Acc : 0.704 0.842 0.729 0.700 0.800, Auc : 0.648 0.887 0.890 0.744 0.862,Mean auc: 0.806 Run Time : 3.62 sec
INFO:root:2020-05-25 14:54:31, Train, Epoch : 2, Step : 710, Loss : 0.77589 0.70296 0.57691 0.91865 0.52584, Acc : 0.725 0.662 0.562 0.575 0.775, Run Time : 10.71 sec
INFO:root:2020-05-25 14:54:38, Train, Epoch : 2, Step : 720, Loss : 0.69263 0.63684 0.81164 0.97909 0.71941, Acc : 0.750 0.750 0.550 0.550 0.713, Run Time : 7.11 sec
INFO:root:2020-05-25 14:54:45, Train, Epoch : 2, Step : 730, Loss : 0.69390 0.77311 1.02674 0.78464 0.55629, Acc : 0.800 0.775 0.600 0.688 0.775, Run Time : 7.09 sec
INFO:root:2020-05-25 14:54:52, Train, Epoch : 2, Step : 740, Loss : 0.70370 0.77784 0.65152 0.94639 0.48957, Acc : 0.713 0.662 0.537 0.588 0.775, Run Time : 7.09 sec
INFO:root:2020-05-25 14:54:59, Train, Epoch : 2, Step : 750, Loss : 0.71782 0.76934 0.46360 0.76913 0.56045, Acc : 0.662 0.762 0.650 0.550 0.812, Run Time : 7.10 sec
INFO:root:2020-05-25 14:55:06, Train, Epoch : 2, Step : 760, Loss : 0.72790 0.95178 0.74137 0.89617 0.67255, Acc : 0.662 0.613 0.562 0.600 0.700, Run Time : 7.10 sec
INFO:root:2020-05-25 14:55:13, Train, Epoch : 2, Step : 770, Loss : 0.74428 0.72522 0.50310 0.85041 0.55881, Acc : 0.688 0.713 0.675 0.600 0.825, Run Time : 7.07 sec
INFO:root:2020-05-25 14:55:20, Train, Epoch : 2, Step : 780, Loss : 0.66746 0.71220 0.44378 0.69799 0.55984, Acc : 0.750 0.662 0.637 0.613 0.775, Run Time : 7.06 sec
INFO:root:2020-05-25 14:55:27, Train, Epoch : 2, Step : 790, Loss : 0.58738 0.70406 0.57500 0.83800 0.52362, Acc : 0.675 0.688 0.625 0.613 0.750, Run Time : 7.07 sec
INFO:root:2020-05-25 14:55:34, Train, Epoch : 2, Step : 800, Loss : 0.47717 0.79571 0.54764 0.80787 0.65157, Acc : 0.662 0.713 0.675 0.600 0.725, Run Time : 7.07 sec
INFO:root:2020-05-25 14:55:38, Dev, Step : 800, Loss : 1.09490 0.59685 0.44085 0.75465 0.54675, Acc : 0.729 0.858 0.825 0.725 0.812, Auc : 0.687 0.881 0.841 0.748 0.854,Mean auc: 0.802 Run Time : 3.63 sec
INFO:root:2020-05-25 14:55:45, Train, Epoch : 2, Step : 810, Loss : 0.47424 0.64385 0.70834 0.95755 0.72035, Acc : 0.662 0.762 0.637 0.613 0.738, Run Time : 10.71 sec
INFO:root:2020-05-25 14:55:52, Train, Epoch : 2, Step : 820, Loss : 0.72579 0.63051 0.51763 0.65628 0.47778, Acc : 0.688 0.713 0.625 0.550 0.775, Run Time : 7.06 sec
INFO:root:2020-05-25 14:55:53, Completed local rounds for client B in communication round 1. Uploading 79944 bytes to server, 79944.0 bytes in total sent from client
INFO:root:2020-05-25 14:55:57, Averaged Model -> Dev, Step : 4, Loss : 0.81919 0.58150 0.46297 0.76397 0.67625, Acc : 0.667 0.825 0.675 0.671 0.779, Auc : 0.740 0.873 0.866 0.788 0.859,Mean auc: 0.825 Run Time : 3.63 sec
INFO:root:2020-05-25 14:55:58, Best, Step : 4, Loss : 0.81919 0.58150 0.46297 0.76397 0.67625, Acc : 0.667 0.825 0.675 0.671 0.779,Auc :0.740 0.873 0.866 0.788 0.859,Best Auc : 0.825
INFO:root:2020-05-25 14:55:59, Start communication round 2 of FL - FedProx ...
INFO:root:2020-05-25 14:55:59, Start local training process for client A, communication round: 2 ...
INFO:root:2020-05-25 14:56:06, Train, Epoch : 1, Step : 10, Loss : 0.88691 0.89685 0.65223 0.79212 0.52373, Acc : 0.637 0.562 0.588 0.487 0.700, Run Time : 7.23 sec
INFO:root:2020-05-25 14:56:13, Train, Epoch : 1, Step : 20, Loss : 0.52762 0.74841 0.75704 0.68623 0.54405, Acc : 0.700 0.725 0.600 0.662 0.725, Run Time : 7.08 sec
INFO:root:2020-05-25 14:56:20, Train, Epoch : 1, Step : 30, Loss : 0.55728 0.79526 0.50139 0.88760 0.79448, Acc : 0.738 0.688 0.537 0.600 0.700, Run Time : 7.07 sec
INFO:root:2020-05-25 14:56:27, Train, Epoch : 1, Step : 40, Loss : 0.70384 0.71804 0.64722 0.98584 0.63556, Acc : 0.662 0.637 0.625 0.550 0.713, Run Time : 7.09 sec
INFO:root:2020-05-25 14:56:34, Train, Epoch : 1, Step : 50, Loss : 0.57243 0.75576 0.46637 1.01731 0.70798, Acc : 0.613 0.700 0.625 0.500 0.625, Run Time : 7.09 sec
INFO:root:2020-05-25 14:56:42, Train, Epoch : 1, Step : 60, Loss : 0.74802 0.65557 0.81621 0.84937 0.58846, Acc : 0.675 0.675 0.613 0.650 0.762, Run Time : 7.10 sec
INFO:root:2020-05-25 14:56:49, Train, Epoch : 1, Step : 70, Loss : 0.74126 0.48331 0.66350 0.78289 0.38048, Acc : 0.750 0.762 0.625 0.650 0.825, Run Time : 7.09 sec
INFO:root:2020-05-25 14:56:56, Train, Epoch : 1, Step : 80, Loss : 0.86579 0.74512 0.81475 0.67863 0.57276, Acc : 0.750 0.662 0.600 0.575 0.787, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:03, Train, Epoch : 1, Step : 90, Loss : 0.60354 0.37829 0.36756 0.93672 0.43672, Acc : 0.725 0.787 0.537 0.550 0.812, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:10, Train, Epoch : 1, Step : 100, Loss : 0.74825 0.55863 0.50272 1.06726 0.57912, Acc : 0.675 0.700 0.600 0.537 0.762, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:14, Dev, Step : 100, Loss : 1.13254 0.63654 0.41746 0.72330 0.58376, Acc : 0.704 0.858 0.875 0.767 0.787, Auc : 0.662 0.856 0.890 0.804 0.844,Mean auc: 0.811 Run Time : 3.64 sec
INFO:root:2020-05-25 14:57:21, Train, Epoch : 1, Step : 110, Loss : 1.00631 0.52250 0.55699 0.87664 0.75537, Acc : 0.625 0.662 0.625 0.475 0.637, Run Time : 10.73 sec
INFO:root:2020-05-25 14:57:28, Train, Epoch : 1, Step : 120, Loss : 0.70662 0.61849 0.52705 0.92669 0.64570, Acc : 0.775 0.787 0.588 0.588 0.750, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:35, Train, Epoch : 1, Step : 130, Loss : 0.45173 0.74032 0.81314 0.87117 0.57234, Acc : 0.662 0.650 0.625 0.550 0.725, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:42, Train, Epoch : 1, Step : 140, Loss : 0.63347 0.61821 0.70018 0.96243 0.69303, Acc : 0.688 0.800 0.588 0.512 0.713, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:49, Train, Epoch : 1, Step : 150, Loss : 0.77045 0.62254 0.38072 0.80756 0.57463, Acc : 0.625 0.725 0.588 0.487 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 14:57:56, Train, Epoch : 1, Step : 160, Loss : 0.42520 0.67371 0.78044 0.83472 0.62462, Acc : 0.762 0.688 0.550 0.575 0.750, Run Time : 7.09 sec
INFO:root:2020-05-25 14:58:03, Train, Epoch : 1, Step : 170, Loss : 0.56569 0.83228 0.91968 0.71795 0.63255, Acc : 0.738 0.688 0.675 0.562 0.675, Run Time : 7.10 sec
INFO:root:2020-05-25 14:58:10, Train, Epoch : 1, Step : 180, Loss : 0.77143 0.96340 0.57274 0.91349 0.72560, Acc : 0.688 0.662 0.575 0.588 0.650, Run Time : 7.09 sec
INFO:root:2020-05-25 14:58:17, Train, Epoch : 1, Step : 190, Loss : 0.69787 0.66792 0.47184 0.76452 0.58095, Acc : 0.700 0.738 0.575 0.613 0.700, Run Time : 7.09 sec
INFO:root:2020-05-25 14:58:24, Train, Epoch : 1, Step : 200, Loss : 0.50358 0.69027 0.70111 0.74010 0.59210, Acc : 0.675 0.662 0.613 0.562 0.800, Run Time : 7.09 sec
INFO:root:2020-05-25 14:58:28, Dev, Step : 200, Loss : 0.97007 0.66814 0.45886 0.72983 0.59351, Acc : 0.733 0.654 0.762 0.637 0.825, Auc : 0.729 0.828 0.811 0.768 0.829,Mean auc: 0.793 Run Time : 3.63 sec
INFO:root:2020-05-25 14:58:35, Train, Epoch : 1, Step : 210, Loss : 0.67303 0.60113 0.90787 1.01471 0.64179, Acc : 0.600 0.800 0.588 0.575 0.750, Run Time : 10.73 sec
INFO:root:2020-05-25 14:58:42, Train, Epoch : 1, Step : 220, Loss : 0.60999 0.93812 0.91932 0.87754 0.48147, Acc : 0.662 0.650 0.562 0.537 0.738, Run Time : 7.10 sec
INFO:root:2020-05-25 14:58:49, Train, Epoch : 1, Step : 230, Loss : 0.64323 0.61493 0.59771 0.72259 0.56264, Acc : 0.662 0.762 0.588 0.575 0.588, Run Time : 7.08 sec
INFO:root:2020-05-25 14:58:56, Train, Epoch : 1, Step : 240, Loss : 0.66920 0.71278 0.88679 0.69611 0.61031, Acc : 0.700 0.725 0.600 0.537 0.613, Run Time : 7.10 sec
INFO:root:2020-05-25 14:59:04, Train, Epoch : 1, Step : 250, Loss : 0.54108 0.61418 0.58651 1.00888 0.51590, Acc : 0.700 0.600 0.613 0.500 0.800, Run Time : 7.10 sec
INFO:root:2020-05-25 14:59:11, Train, Epoch : 1, Step : 260, Loss : 0.85399 1.07745 0.29942 1.03473 0.49036, Acc : 0.675 0.625 0.588 0.512 0.775, Run Time : 7.09 sec
INFO:root:2020-05-25 14:59:18, Train, Epoch : 1, Step : 270, Loss : 0.57008 0.83578 0.67010 0.80776 0.57653, Acc : 0.700 0.688 0.562 0.637 0.787, Run Time : 7.10 sec
INFO:root:2020-05-25 14:59:25, Train, Epoch : 1, Step : 280, Loss : 0.68661 0.60884 0.71126 0.87883 0.51799, Acc : 0.725 0.725 0.662 0.662 0.800, Run Time : 7.10 sec
INFO:root:2020-05-25 14:59:32, Train, Epoch : 1, Step : 290, Loss : 0.72902 0.76157 0.45032 0.80889 0.64051, Acc : 0.650 0.662 0.588 0.575 0.738, Run Time : 7.09 sec
INFO:root:2020-05-25 14:59:39, Train, Epoch : 1, Step : 300, Loss : 0.57518 0.54222 0.57086 0.79158 0.48733, Acc : 0.750 0.688 0.575 0.475 0.713, Run Time : 7.09 sec
INFO:root:2020-05-25 14:59:43, Dev, Step : 300, Loss : 0.88680 0.59091 0.49551 0.78218 0.62096, Acc : 0.700 0.783 0.771 0.692 0.787, Auc : 0.748 0.861 0.752 0.732 0.837,Mean auc: 0.786 Run Time : 3.62 sec
INFO:root:2020-05-25 14:59:50, Train, Epoch : 1, Step : 310, Loss : 0.65106 0.78580 0.76195 0.77792 0.65626, Acc : 0.700 0.637 0.613 0.575 0.700, Run Time : 10.72 sec
