INFO:root:2020-05-24 01:12:54, Train, Epoch : 1, Step : 10, Loss : 0.54268 0.85451 0.69802 0.84848 0.75286, Acc : 0.438 0.500 0.537 0.463 0.463, Run Time : 4.06 sec
INFO:root:2020-05-24 01:21:32, Train, Epoch : 1, Step : 1310, Loss : 0.56212 0.86826 0.96970 0.82740 0.65684, Acc : 0.713 0.600 0.562 0.562 0.688, Run Time : 3.96 sec
INFO:root:2020-05-24 01:21:36, Train, Epoch : 1, Step : 1320, Loss : 0.85813 0.79805 0.92470 0.87858 0.66936, Acc : 0.650 0.613 0.613 0.487 0.662, Run Time : 3.96 sec
INFO:root:2020-05-24 01:21:40, Train, Epoch : 1, Step : 1330, Loss : 0.82751 0.90684 0.76942 0.94407 0.73467, Acc : 0.700 0.738 0.562 0.588 0.662, Run Time : 3.96 sec
INFO:root:2020-05-24 01:21:44, Train, Epoch : 1, Step : 1340, Loss : 0.51842 0.87883 0.96643 0.99315 0.50822, Acc : 0.700 0.625 0.575 0.562 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 01:21:48, Train, Epoch : 1, Step : 1350, Loss : 0.77890 0.81789 1.00182 0.92456 0.45173, Acc : 0.662 0.637 0.537 0.600 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 01:21:52, Train, Epoch : 1, Step : 1360, Loss : 0.80964 0.71698 0.66795 0.86100 0.60166, Acc : 0.650 0.725 0.613 0.650 0.750, Run Time : 3.96 sec
INFO:root:2020-05-24 01:21:56, Train, Epoch : 1, Step : 1370, Loss : 0.81341 0.80759 1.06806 1.01669 0.66563, Acc : 0.637 0.713 0.575 0.637 0.625, Run Time : 3.96 sec
INFO:root:2020-05-24 01:21:59, Train, Epoch : 1, Step : 1380, Loss : 0.50673 0.65708 0.58953 0.72270 0.62969, Acc : 0.650 0.613 0.713 0.537 0.675, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:03, Train, Epoch : 1, Step : 1390, Loss : 0.80223 0.59987 0.81671 0.82936 0.63182, Acc : 0.650 0.662 0.600 0.600 0.725, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:07, Train, Epoch : 1, Step : 1400, Loss : 0.76047 0.74321 0.45663 0.95995 0.54418, Acc : 0.662 0.662 0.600 0.500 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:11, Train, Epoch : 1, Step : 1410, Loss : 0.56762 0.87362 0.33084 0.86340 0.55620, Acc : 0.750 0.613 0.550 0.512 0.713, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:15, Train, Epoch : 1, Step : 1420, Loss : 0.57742 0.60055 1.02120 0.71753 0.80585, Acc : 0.675 0.613 0.550 0.575 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:19, Train, Epoch : 1, Step : 1430, Loss : 0.73255 0.87958 0.72045 0.65323 0.56610, Acc : 0.662 0.688 0.588 0.550 0.762, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:23, Train, Epoch : 1, Step : 1440, Loss : 0.66322 0.67387 0.77242 0.68250 0.62410, Acc : 0.662 0.713 0.588 0.662 0.750, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:27, Train, Epoch : 1, Step : 1450, Loss : 0.81510 0.46708 0.70288 0.91734 0.70959, Acc : 0.713 0.762 0.600 0.537 0.675, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:31, Train, Epoch : 1, Step : 1460, Loss : 0.48404 0.64067 0.84185 0.82122 0.60812, Acc : 0.650 0.762 0.588 0.525 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:35, Train, Epoch : 1, Step : 1470, Loss : 0.48109 0.54633 0.63497 0.94460 0.50698, Acc : 0.650 0.713 0.575 0.625 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:39, Train, Epoch : 1, Step : 1480, Loss : 1.09572 0.81085 0.61142 0.67994 0.67671, Acc : 0.650 0.637 0.637 0.637 0.613, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:43, Train, Epoch : 1, Step : 1490, Loss : 0.62580 0.75587 0.70314 0.70436 0.65969, Acc : 0.637 0.662 0.613 0.613 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:47, Train, Epoch : 1, Step : 1500, Loss : 0.53291 0.67751 0.89466 0.85628 0.53198, Acc : 0.675 0.650 0.588 0.575 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:22:51, Train, Epoch : 1, Step : 1510, Loss : 0.75822 0.74554 0.32582 0.95382 0.43070, Acc : 0.637 0.625 0.562 0.588 0.787, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:55, Train, Epoch : 1, Step : 1520, Loss : 0.99041 0.69856 1.20244 0.58636 0.58158, Acc : 0.613 0.662 0.600 0.613 0.688, Run Time : 3.96 sec
INFO:root:2020-05-24 01:22:59, Train, Epoch : 1, Step : 1530, Loss : 0.35706 0.55183 0.75878 0.89422 0.65359, Acc : 0.650 0.725 0.575 0.600 0.588, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:03, Train, Epoch : 1, Step : 1540, Loss : 0.86489 0.52137 0.66823 0.71138 0.50632, Acc : 0.662 0.688 0.613 0.613 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:07, Train, Epoch : 1, Step : 1550, Loss : 0.65170 0.75951 0.91268 0.86686 0.55871, Acc : 0.738 0.662 0.537 0.575 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:11, Train, Epoch : 1, Step : 1560, Loss : 0.83616 0.52030 0.78256 0.88005 0.62167, Acc : 0.713 0.700 0.625 0.662 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:15, Train, Epoch : 1, Step : 1570, Loss : 0.42618 0.61690 0.63265 0.73600 0.64355, Acc : 0.700 0.738 0.588 0.600 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 01:23:19, Train, Epoch : 1, Step : 1580, Loss : 0.78696 0.68576 0.58671 0.78915 0.77192, Acc : 0.688 0.637 0.537 0.487 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 01:23:23, Train, Epoch : 1, Step : 1590, Loss : 0.59693 0.78727 0.62425 0.81390 0.56761, Acc : 0.688 0.762 0.575 0.550 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:26, Train, Epoch : 1, Step : 1600, Loss : 0.73231 0.59661 0.61285 0.92475 0.64265, Acc : 0.762 0.713 0.650 0.525 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:30, Train, Epoch : 1, Step : 1610, Loss : 0.40112 0.63574 0.71562 0.84235 0.48923, Acc : 0.662 0.688 0.550 0.625 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:34, Train, Epoch : 1, Step : 1620, Loss : 0.60280 0.56553 0.49790 0.94710 0.76444, Acc : 0.700 0.675 0.637 0.625 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:38, Train, Epoch : 1, Step : 1630, Loss : 0.85479 0.67727 0.57762 0.91392 0.36293, Acc : 0.688 0.713 0.637 0.512 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:42, Train, Epoch : 1, Step : 1640, Loss : 0.38293 0.67519 0.63903 0.91990 0.53035, Acc : 0.725 0.762 0.575 0.625 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:46, Train, Epoch : 1, Step : 1650, Loss : 0.34421 0.51550 0.58815 0.84826 0.46276, Acc : 0.738 0.725 0.625 0.613 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:50, Train, Epoch : 1, Step : 1660, Loss : 0.86458 0.75815 0.45477 0.89710 0.76114, Acc : 0.675 0.675 0.613 0.637 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:54, Train, Epoch : 1, Step : 1670, Loss : 0.69653 0.63925 0.55201 0.97292 0.53589, Acc : 0.775 0.738 0.537 0.588 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:23:58, Train, Epoch : 1, Step : 1680, Loss : 0.87895 0.67859 0.89591 0.84346 0.63152, Acc : 0.637 0.738 0.550 0.613 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:02, Train, Epoch : 1, Step : 1690, Loss : 0.48169 0.54057 0.46896 0.81300 0.56405, Acc : 0.613 0.700 0.562 0.575 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:06, Train, Epoch : 1, Step : 1700, Loss : 0.54237 0.62834 0.46689 0.78347 0.45896, Acc : 0.725 0.713 0.700 0.637 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:10, Train, Epoch : 1, Step : 1710, Loss : 0.61376 0.53950 0.56910 0.70284 0.74552, Acc : 0.750 0.713 0.662 0.537 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:14, Train, Epoch : 1, Step : 1720, Loss : 0.75311 0.73148 0.96995 0.87973 0.53366, Acc : 0.637 0.650 0.512 0.562 0.650, Run Time : 3.94 sec
INFO:root:2020-05-24 01:24:18, Train, Epoch : 1, Step : 1730, Loss : 0.76075 1.10603 0.60823 0.89473 0.76469, Acc : 0.688 0.625 0.613 0.575 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:22, Train, Epoch : 1, Step : 1740, Loss : 0.73527 0.79333 1.05135 1.01881 0.57379, Acc : 0.625 0.688 0.575 0.588 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:26, Train, Epoch : 1, Step : 1750, Loss : 0.68700 0.83648 0.72883 0.87121 0.61631, Acc : 0.713 0.637 0.562 0.625 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:30, Train, Epoch : 1, Step : 1760, Loss : 0.65128 0.80858 0.53696 0.85283 0.70740, Acc : 0.637 0.562 0.600 0.637 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:34, Train, Epoch : 1, Step : 1770, Loss : 0.34719 0.69898 0.70874 0.77578 0.59016, Acc : 0.700 0.713 0.575 0.688 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:38, Train, Epoch : 1, Step : 1780, Loss : 0.61644 0.77147 0.51975 0.86631 0.55513, Acc : 0.675 0.637 0.575 0.600 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:41, Train, Epoch : 1, Step : 1790, Loss : 0.52020 0.78245 0.73099 0.98422 0.46140, Acc : 0.650 0.675 0.588 0.600 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:45, Train, Epoch : 1, Step : 1800, Loss : 0.79670 0.63880 0.97233 0.80212 0.50455, Acc : 0.750 0.700 0.637 0.675 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 01:24:49, Train, Epoch : 1, Step : 1810, Loss : 0.51445 0.65959 1.00482 0.88525 0.62035, Acc : 0.713 0.637 0.562 0.550 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 01:24:53, Train, Epoch : 1, Step : 1820, Loss : 0.81118 0.73731 0.48135 1.03097 0.53476, Acc : 0.725 0.713 0.625 0.537 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 01:24:57, Train, Epoch : 1, Step : 1830, Loss : 0.60683 0.86150 0.69128 0.74132 0.62539, Acc : 0.675 0.650 0.537 0.662 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:01, Train, Epoch : 1, Step : 1840, Loss : 0.60312 0.50770 0.81205 0.87558 0.48124, Acc : 0.662 0.700 0.637 0.625 0.775, Run Time : 3.94 sec
INFO:root:2020-05-24 01:25:05, Train, Epoch : 1, Step : 1850, Loss : 0.86385 1.12209 0.79442 1.02831 0.53211, Acc : 0.637 0.625 0.550 0.588 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 01:25:09, Train, Epoch : 1, Step : 1860, Loss : 0.53483 0.81998 0.20777 0.65984 0.68082, Acc : 0.787 0.700 0.575 0.625 0.637, Run Time : 3.94 sec
INFO:root:2020-05-24 01:25:13, Train, Epoch : 1, Step : 1870, Loss : 0.99987 0.65120 0.92144 0.99759 0.56550, Acc : 0.637 0.738 0.625 0.650 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:17, Train, Epoch : 1, Step : 1880, Loss : 0.61583 0.69118 0.60888 0.77615 0.72792, Acc : 0.675 0.675 0.688 0.588 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:21, Train, Epoch : 1, Step : 1890, Loss : 0.41376 0.77728 1.08416 0.85479 0.51681, Acc : 0.650 0.675 0.575 0.625 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:25, Train, Epoch : 1, Step : 1900, Loss : 0.62790 0.58773 0.76717 0.83080 0.76960, Acc : 0.613 0.637 0.637 0.588 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 01:25:29, Train, Epoch : 1, Step : 1910, Loss : 1.01869 0.76748 0.89746 0.79679 0.48938, Acc : 0.650 0.738 0.613 0.625 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:33, Train, Epoch : 1, Step : 1920, Loss : 0.43489 0.80733 0.76937 0.74646 0.47884, Acc : 0.662 0.750 0.562 0.562 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:37, Train, Epoch : 1, Step : 1930, Loss : 0.76164 0.59457 0.67502 0.82464 0.59770, Acc : 0.713 0.725 0.613 0.650 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:41, Train, Epoch : 1, Step : 1940, Loss : 0.86020 0.86692 0.61558 0.81942 0.47381, Acc : 0.637 0.713 0.600 0.550 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:45, Train, Epoch : 1, Step : 1950, Loss : 0.43741 0.69238 0.92960 0.93466 0.55469, Acc : 0.637 0.725 0.600 0.688 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:49, Train, Epoch : 1, Step : 1960, Loss : 0.84460 0.71569 0.70785 0.56328 0.55784, Acc : 0.650 0.675 0.700 0.675 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:52, Train, Epoch : 1, Step : 1970, Loss : 0.91756 0.68894 0.67471 0.90465 0.60082, Acc : 0.613 0.625 0.575 0.700 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 01:25:56, Train, Epoch : 1, Step : 1980, Loss : 0.70839 0.62940 0.57439 0.86057 0.40706, Acc : 0.688 0.738 0.562 0.662 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:00, Train, Epoch : 1, Step : 1990, Loss : 0.84576 0.74728 0.97444 0.62170 0.45985, Acc : 0.750 0.725 0.588 0.588 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 01:26:04, Train, Epoch : 1, Step : 2000, Loss : 0.87195 0.51466 0.85785 0.85800 0.40306, Acc : 0.688 0.675 0.588 0.575 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:08, Dev, Step : 2000, Loss : 0.90534 0.60412 0.48598 0.78502 0.71232, Acc : 0.608 0.750 0.525 0.667 0.775, Auc : 0.684 0.852 0.706 0.777 0.808,Mean auc: 0.765 Run Time : 3.70 sec
INFO:root:2020-05-24 01:26:12, Train, Epoch : 1, Step : 2010, Loss : 0.34860 0.63126 0.85298 1.13357 0.76221, Acc : 0.713 0.637 0.463 0.537 0.637, Run Time : 7.64 sec
INFO:root:2020-05-24 01:26:16, Train, Epoch : 1, Step : 2020, Loss : 0.48843 1.03849 0.73125 0.83657 0.39924, Acc : 0.725 0.625 0.525 0.688 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:20, Train, Epoch : 1, Step : 2030, Loss : 0.60532 0.46980 0.73173 0.90832 0.56242, Acc : 0.637 0.675 0.613 0.600 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:24, Train, Epoch : 1, Step : 2040, Loss : 0.71485 0.68542 0.63796 0.67863 0.47321, Acc : 0.700 0.675 0.650 0.600 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:28, Train, Epoch : 1, Step : 2050, Loss : 0.63723 0.56236 0.53207 0.90537 0.69712, Acc : 0.688 0.688 0.688 0.562 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:32, Train, Epoch : 1, Step : 2060, Loss : 0.61492 0.66777 0.49836 0.78535 0.41027, Acc : 0.675 0.650 0.562 0.575 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:36, Train, Epoch : 1, Step : 2070, Loss : 0.43262 0.70982 0.72007 0.80794 0.37230, Acc : 0.650 0.675 0.625 0.550 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:40, Train, Epoch : 1, Step : 2080, Loss : 0.53463 1.03609 0.73926 0.78599 0.63509, Acc : 0.662 0.625 0.650 0.562 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:44, Train, Epoch : 1, Step : 2090, Loss : 0.41762 0.65472 0.73044 0.64510 0.54865, Acc : 0.700 0.713 0.637 0.650 0.775, Run Time : 3.94 sec
INFO:root:2020-05-24 01:26:48, Train, Epoch : 1, Step : 2100, Loss : 0.79957 0.75565 0.53842 0.89931 0.56050, Acc : 0.675 0.700 0.637 0.575 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:51, Train, Epoch : 1, Step : 2110, Loss : 0.35508 0.68453 0.72790 0.87892 0.41325, Acc : 0.688 0.575 0.575 0.613 0.787, Run Time : 3.93 sec
INFO:root:2020-05-24 01:26:55, Train, Epoch : 1, Step : 2120, Loss : 0.62974 0.78474 0.98151 0.71845 0.66526, Acc : 0.662 0.588 0.625 0.675 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 01:26:59, Train, Epoch : 1, Step : 2130, Loss : 0.55344 0.72455 0.78979 0.60991 0.54448, Acc : 0.625 0.613 0.600 0.588 0.675, Run Time : 3.94 sec
INFO:root:2020-05-24 01:27:03, Train, Epoch : 1, Step : 2140, Loss : 0.85936 0.88866 0.64211 0.83901 0.60935, Acc : 0.713 0.700 0.637 0.650 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:07, Train, Epoch : 1, Step : 2150, Loss : 0.56000 0.60634 0.92611 0.91412 0.65791, Acc : 0.738 0.725 0.637 0.537 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:11, Train, Epoch : 1, Step : 2160, Loss : 0.91628 0.90463 0.50493 0.75277 0.63409, Acc : 0.662 0.662 0.575 0.600 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:15, Train, Epoch : 1, Step : 2170, Loss : 0.32306 0.64728 0.81666 0.76967 0.33980, Acc : 0.725 0.725 0.600 0.487 0.875, Run Time : 3.94 sec
INFO:root:2020-05-24 01:27:19, Train, Epoch : 1, Step : 2180, Loss : 0.81732 0.77255 0.61686 0.57543 0.67607, Acc : 0.637 0.688 0.575 0.600 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 01:27:23, Train, Epoch : 1, Step : 2190, Loss : 0.51625 0.66598 0.64613 0.97824 0.54120, Acc : 0.637 0.738 0.600 0.550 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:27, Train, Epoch : 1, Step : 2200, Loss : 0.32388 0.78691 0.82386 0.89198 0.83194, Acc : 0.762 0.713 0.625 0.575 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:31, Train, Epoch : 1, Step : 2210, Loss : 0.63081 0.60788 0.66820 0.87101 0.46546, Acc : 0.713 0.700 0.550 0.600 0.825, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:35, Train, Epoch : 1, Step : 2220, Loss : 0.53205 0.77697 0.99302 0.78307 0.77992, Acc : 0.675 0.662 0.550 0.688 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:39, Train, Epoch : 1, Step : 2230, Loss : 0.77142 0.63767 1.02117 1.00608 0.80423, Acc : 0.825 0.725 0.588 0.600 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:43, Train, Epoch : 1, Step : 2240, Loss : 0.62747 0.65037 0.64831 0.89267 0.36672, Acc : 0.662 0.700 0.713 0.625 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:47, Train, Epoch : 1, Step : 2250, Loss : 0.36930 0.82234 0.81409 0.95057 0.48502, Acc : 0.775 0.650 0.637 0.613 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:51, Train, Epoch : 1, Step : 2260, Loss : 0.61165 0.71194 0.94610 0.78019 0.54919, Acc : 0.713 0.675 0.637 0.600 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:27:55, Train, Epoch : 1, Step : 2270, Loss : 0.42678 1.08150 0.45434 0.80511 0.53527, Acc : 0.738 0.637 0.625 0.512 0.750, Run Time : 3.94 sec
INFO:root:2020-05-24 01:27:59, Train, Epoch : 1, Step : 2280, Loss : 1.00743 0.70352 0.70275 1.00458 0.56124, Acc : 0.675 0.713 0.575 0.537 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 01:28:02, Train, Epoch : 1, Step : 2290, Loss : 0.84393 0.61361 0.75686 0.88578 0.46282, Acc : 0.688 0.738 0.613 0.525 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:06, Train, Epoch : 1, Step : 2300, Loss : 0.79726 0.70300 0.86461 0.83984 0.63060, Acc : 0.725 0.750 0.662 0.550 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:10, Train, Epoch : 1, Step : 2310, Loss : 0.75048 0.83816 0.29888 0.79120 0.56813, Acc : 0.625 0.650 0.588 0.600 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:14, Train, Epoch : 1, Step : 2320, Loss : 0.80191 0.56934 0.72687 0.99670 0.56011, Acc : 0.738 0.688 0.637 0.475 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:18, Train, Epoch : 1, Step : 2330, Loss : 0.43481 0.73603 0.61995 0.77513 0.81999, Acc : 0.762 0.675 0.675 0.487 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:22, Train, Epoch : 1, Step : 2340, Loss : 0.72651 0.49710 0.65619 0.71037 0.48482, Acc : 0.662 0.688 0.662 0.662 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:26, Train, Epoch : 1, Step : 2350, Loss : 0.98813 0.92381 0.70443 0.92595 0.46548, Acc : 0.713 0.650 0.650 0.475 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:30, Train, Epoch : 1, Step : 2360, Loss : 0.75343 0.44794 1.02325 0.96826 0.68586, Acc : 0.725 0.725 0.600 0.600 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:34, Train, Epoch : 1, Step : 2370, Loss : 0.66247 0.71667 0.84021 0.83735 0.74838, Acc : 0.725 0.675 0.688 0.575 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:38, Train, Epoch : 1, Step : 2380, Loss : 0.73876 0.73038 0.74657 0.79853 0.45381, Acc : 0.713 0.762 0.550 0.675 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:42, Train, Epoch : 1, Step : 2390, Loss : 0.91306 0.73783 0.66280 1.01605 0.71775, Acc : 0.662 0.725 0.588 0.525 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:46, Train, Epoch : 1, Step : 2400, Loss : 0.55152 0.91632 0.47385 0.88161 0.73090, Acc : 0.650 0.650 0.637 0.588 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:50, Train, Epoch : 1, Step : 2410, Loss : 0.76643 1.14484 0.78967 0.92230 0.43313, Acc : 0.662 0.662 0.613 0.438 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:54, Train, Epoch : 1, Step : 2420, Loss : 0.47946 0.64177 0.83690 0.96043 0.46309, Acc : 0.738 0.750 0.613 0.487 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:28:58, Train, Epoch : 1, Step : 2430, Loss : 0.41715 0.65997 0.93220 0.94807 0.60462, Acc : 0.688 0.738 0.550 0.562 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:02, Train, Epoch : 1, Step : 2440, Loss : 0.68114 0.74765 0.88877 1.01519 0.51475, Acc : 0.675 0.662 0.562 0.575 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:06, Train, Epoch : 1, Step : 2450, Loss : 0.57723 0.65855 0.82055 1.18402 0.36710, Acc : 0.750 0.688 0.550 0.475 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:10, Train, Epoch : 1, Step : 2460, Loss : 0.56778 0.60330 0.81194 0.59901 0.62781, Acc : 0.613 0.675 0.662 0.613 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:14, Train, Epoch : 1, Step : 2470, Loss : 0.43671 0.83767 0.61058 0.97835 0.36313, Acc : 0.725 0.713 0.613 0.537 0.838, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:18, Train, Epoch : 1, Step : 2480, Loss : 0.36934 0.91172 0.78452 0.74403 0.56923, Acc : 0.700 0.662 0.662 0.588 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:21, Train, Epoch : 1, Step : 2490, Loss : 0.68233 0.72578 0.68574 0.62786 0.44296, Acc : 0.700 0.738 0.688 0.625 0.875, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:25, Train, Epoch : 1, Step : 2500, Loss : 0.77113 0.49004 0.74142 0.88036 0.50932, Acc : 0.762 0.637 0.637 0.613 0.762, Run Time : 3.96 sec
INFO:root:2020-05-24 01:29:29, Train, Epoch : 1, Step : 2510, Loss : 0.66001 0.64275 0.68600 0.70295 0.59770, Acc : 0.725 0.738 0.600 0.625 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:33, Train, Epoch : 1, Step : 2520, Loss : 0.58880 0.71169 0.86297 0.79342 0.52180, Acc : 0.762 0.725 0.637 0.487 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:37, Train, Epoch : 1, Step : 2530, Loss : 0.25786 0.78224 0.55387 0.71827 0.64386, Acc : 0.675 0.688 0.575 0.725 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:41, Train, Epoch : 1, Step : 2540, Loss : 0.77302 0.64888 0.77421 0.79972 0.74116, Acc : 0.613 0.750 0.725 0.637 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:45, Train, Epoch : 1, Step : 2550, Loss : 0.48742 0.82718 0.33357 0.76960 0.55630, Acc : 0.713 0.550 0.688 0.588 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:49, Train, Epoch : 1, Step : 2560, Loss : 0.72814 0.59562 0.87047 0.85150 0.61829, Acc : 0.738 0.775 0.562 0.562 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 01:29:53, Train, Epoch : 1, Step : 2570, Loss : 0.84863 0.53196 0.47533 0.95486 0.40452, Acc : 0.625 0.700 0.637 0.575 0.825, Run Time : 3.94 sec
INFO:root:2020-05-24 01:29:57, Train, Epoch : 1, Step : 2580, Loss : 0.35241 0.68025 0.70336 0.77004 0.54820, Acc : 0.800 0.812 0.637 0.550 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 01:30:01, Train, Epoch : 1, Step : 2590, Loss : 0.43747 0.66240 0.81037 0.92062 0.62439, Acc : 0.662 0.713 0.650 0.637 0.675, Run Time : 3.94 sec
INFO:root:2020-05-24 01:30:05, Train, Epoch : 1, Step : 2600, Loss : 0.58872 0.71714 0.64924 0.82188 0.54889, Acc : 0.662 0.762 0.662 0.650 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 01:30:09, Train, Epoch : 1, Step : 2610, Loss : 0.82164 0.77993 1.12019 0.78211 0.59127, Acc : 0.750 0.637 0.575 0.625 0.675, Run Time : 3.95 sec
