INFO:root:2020-05-15 15:29:03, Train, Epoch : 1, Step : 10, Loss : 0.89812 0.82843 0.63659 1.03009 0.88867, Acc : 0.512 0.500 0.438 0.450 0.500, Run Time : 4.97 sec
INFO:root:2020-05-15 16:14:02, Train, Epoch : 2, Step : 9010, Loss : 0.70321 0.58610 0.72166 0.79114 0.74830, Acc : 0.775 0.713 0.613 0.537 0.650, Run Time : 3.00 sec
INFO:root:2020-05-15 16:14:05, Train, Epoch : 2, Step : 9020, Loss : 0.62510 0.63181 0.38605 0.93479 0.63152, Acc : 0.825 0.713 0.588 0.600 0.688, Run Time : 3.01 sec
INFO:root:2020-05-15 16:14:08, Train, Epoch : 2, Step : 9030, Loss : 0.50035 0.62136 0.45342 0.85584 0.71314, Acc : 0.775 0.713 0.625 0.575 0.700, Run Time : 2.97 sec
INFO:root:2020-05-15 16:14:11, Train, Epoch : 2, Step : 9040, Loss : 0.71582 0.59150 0.54243 0.94524 0.89615, Acc : 0.688 0.787 0.588 0.512 0.688, Run Time : 2.99 sec
INFO:root:2020-05-15 16:14:14, Train, Epoch : 2, Step : 9050, Loss : 0.53671 0.60822 0.56628 0.88040 0.79239, Acc : 0.800 0.675 0.662 0.600 0.738, Run Time : 2.98 sec
INFO:root:2020-05-15 16:14:17, Train, Epoch : 2, Step : 9060, Loss : 0.77788 0.60464 0.73589 0.72373 0.45999, Acc : 0.725 0.713 0.575 0.550 0.812, Run Time : 2.97 sec
INFO:root:2020-05-15 16:14:20, Train, Epoch : 2, Step : 9070, Loss : 0.63350 0.52666 0.94577 0.69726 0.65015, Acc : 0.725 0.750 0.588 0.625 0.738, Run Time : 3.05 sec
INFO:root:2020-05-15 16:14:23, Train, Epoch : 2, Step : 9080, Loss : 0.58796 0.56139 0.78359 0.78598 0.51954, Acc : 0.738 0.725 0.625 0.575 0.750, Run Time : 3.02 sec
INFO:root:2020-05-15 16:14:26, Train, Epoch : 2, Step : 9090, Loss : 0.57182 0.59767 0.09405 0.94952 0.49406, Acc : 0.775 0.713 0.725 0.525 0.762, Run Time : 3.03 sec
INFO:root:2020-05-15 16:14:29, Train, Epoch : 2, Step : 9100, Loss : 0.73753 0.56267 0.50910 0.74859 0.77708, Acc : 0.713 0.750 0.613 0.700 0.738, Run Time : 3.00 sec
INFO:root:2020-05-15 16:14:32, Train, Epoch : 2, Step : 9110, Loss : 0.63403 0.50814 0.54648 0.92779 0.54514, Acc : 0.825 0.775 0.613 0.562 0.688, Run Time : 3.01 sec
INFO:root:2020-05-15 16:14:35, Train, Epoch : 2, Step : 9120, Loss : 0.54785 0.39515 0.41428 0.94761 0.57318, Acc : 0.713 0.812 0.600 0.512 0.775, Run Time : 2.94 sec
INFO:root:2020-05-15 16:14:38, Train, Epoch : 2, Step : 9130, Loss : 0.60779 0.52954 0.56292 0.59111 0.36359, Acc : 0.775 0.725 0.650 0.588 0.812, Run Time : 3.00 sec
INFO:root:2020-05-15 16:14:41, Train, Epoch : 2, Step : 9140, Loss : 1.03672 0.86897 0.44710 0.80338 0.65247, Acc : 0.738 0.625 0.637 0.625 0.700, Run Time : 2.99 sec
INFO:root:2020-05-15 16:14:44, Train, Epoch : 2, Step : 9150, Loss : 0.56068 0.54789 0.60504 0.87967 0.92895, Acc : 0.725 0.750 0.588 0.600 0.675, Run Time : 2.98 sec
INFO:root:2020-05-15 16:14:47, Train, Epoch : 2, Step : 9160, Loss : 0.68712 0.53412 0.13473 1.14148 0.63486, Acc : 0.750 0.650 0.613 0.438 0.750, Run Time : 2.96 sec
INFO:root:2020-05-15 16:14:50, Train, Epoch : 2, Step : 9170, Loss : 0.71211 0.69890 0.16746 0.82149 0.62546, Acc : 0.725 0.625 0.562 0.613 0.650, Run Time : 2.98 sec
INFO:root:2020-05-15 16:14:53, Train, Epoch : 2, Step : 9180, Loss : 0.71957 0.67896 0.56988 0.82078 0.71010, Acc : 0.688 0.750 0.613 0.600 0.725, Run Time : 2.94 sec
INFO:root:2020-05-15 16:14:56, Train, Epoch : 2, Step : 9190, Loss : 0.69355 0.56366 0.66559 0.79772 0.54874, Acc : 0.662 0.688 0.613 0.625 0.787, Run Time : 2.95 sec
INFO:root:2020-05-15 16:14:59, Train, Epoch : 2, Step : 9200, Loss : 0.64284 0.64192 0.34135 0.80567 0.70786, Acc : 0.725 0.700 0.550 0.650 0.738, Run Time : 2.95 sec
INFO:root:2020-05-15 16:15:02, Train, Epoch : 2, Step : 9210, Loss : 0.45914 0.75998 0.37823 0.72713 0.61789, Acc : 0.787 0.675 0.600 0.700 0.700, Run Time : 3.00 sec
INFO:root:2020-05-15 16:15:05, Train, Epoch : 2, Step : 9220, Loss : 0.62650 0.53227 0.33182 0.83636 0.83883, Acc : 0.775 0.713 0.600 0.588 0.688, Run Time : 2.98 sec
INFO:root:2020-05-15 16:15:08, Train, Epoch : 2, Step : 9230, Loss : 0.58123 0.47796 0.47027 0.79033 0.48004, Acc : 0.700 0.750 0.613 0.662 0.738, Run Time : 3.02 sec
INFO:root:2020-05-15 16:15:11, Train, Epoch : 2, Step : 9240, Loss : 0.64719 0.79857 0.44189 0.75474 0.68511, Acc : 0.738 0.613 0.637 0.700 0.725, Run Time : 3.01 sec
INFO:root:2020-05-15 16:15:14, Train, Epoch : 2, Step : 9250, Loss : 0.62318 0.49243 0.62107 0.92151 0.65051, Acc : 0.713 0.787 0.713 0.637 0.750, Run Time : 2.96 sec
INFO:root:2020-05-15 16:15:17, Train, Epoch : 2, Step : 9260, Loss : 0.80349 0.74502 0.39118 0.76707 0.66708, Acc : 0.688 0.662 0.613 0.588 0.725, Run Time : 2.94 sec
INFO:root:2020-05-15 16:15:20, Train, Epoch : 2, Step : 9270, Loss : 0.62752 0.49502 0.32865 0.82477 0.51408, Acc : 0.713 0.787 0.600 0.613 0.825, Run Time : 3.04 sec
INFO:root:2020-05-15 16:15:23, Train, Epoch : 2, Step : 9280, Loss : 0.59241 0.48207 0.25160 1.02578 0.59669, Acc : 0.787 0.787 0.588 0.575 0.738, Run Time : 2.98 sec
INFO:root:2020-05-15 16:15:26, Train, Epoch : 2, Step : 9290, Loss : 0.67048 0.54092 0.72854 0.76280 0.54080, Acc : 0.700 0.688 0.637 0.625 0.825, Run Time : 2.97 sec
INFO:root:2020-05-15 16:15:29, Train, Epoch : 2, Step : 9300, Loss : 0.60390 0.56355 0.40248 0.87779 0.36243, Acc : 0.750 0.688 0.650 0.613 0.775, Run Time : 2.99 sec
INFO:root:2020-05-15 16:15:32, Train, Epoch : 2, Step : 9310, Loss : 0.70299 0.58686 0.35791 0.87519 0.60166, Acc : 0.738 0.725 0.700 0.613 0.738, Run Time : 2.94 sec
INFO:root:2020-05-15 16:15:34, Train, Epoch : 2, Step : 9320, Loss : 0.54470 0.53653 0.50198 0.86857 0.49923, Acc : 0.713 0.700 0.613 0.562 0.800, Run Time : 2.96 sec
INFO:root:2020-05-15 16:15:37, Train, Epoch : 2, Step : 9330, Loss : 0.76116 0.62906 0.29970 0.83686 0.57224, Acc : 0.725 0.688 0.688 0.500 0.762, Run Time : 2.97 sec
INFO:root:2020-05-15 16:15:40, Train, Epoch : 2, Step : 9340, Loss : 0.57817 0.50358 0.45873 0.73668 0.71979, Acc : 0.775 0.800 0.662 0.588 0.713, Run Time : 3.02 sec
INFO:root:2020-05-15 16:15:43, Train, Epoch : 2, Step : 9350, Loss : 0.65079 0.66342 0.49669 0.88083 0.71146, Acc : 0.700 0.713 0.700 0.575 0.750, Run Time : 2.99 sec
INFO:root:2020-05-15 16:15:46, Train, Epoch : 2, Step : 9360, Loss : 0.67371 0.52227 0.45831 0.66662 0.47031, Acc : 0.800 0.713 0.588 0.625 0.762, Run Time : 3.02 sec
INFO:root:2020-05-15 16:15:49, Train, Epoch : 2, Step : 9370, Loss : 0.58159 0.59035 0.25949 0.62507 0.64677, Acc : 0.812 0.750 0.650 0.625 0.750, Run Time : 3.00 sec
INFO:root:2020-05-15 16:15:52, Train, Epoch : 2, Step : 9380, Loss : 0.83767 0.53737 0.80994 0.71680 0.63324, Acc : 0.725 0.637 0.613 0.688 0.750, Run Time : 2.96 sec
INFO:root:2020-05-15 16:15:55, Train, Epoch : 2, Step : 9390, Loss : 0.76628 0.50675 0.60956 0.71601 0.45630, Acc : 0.725 0.762 0.625 0.662 0.775, Run Time : 2.96 sec
INFO:root:2020-05-15 16:15:58, Train, Epoch : 2, Step : 9400, Loss : 0.75872 0.77121 0.45434 0.89248 0.64680, Acc : 0.725 0.662 0.537 0.562 0.738, Run Time : 2.93 sec
INFO:root:2020-05-15 16:16:01, Train, Epoch : 2, Step : 9410, Loss : 0.70568 0.64517 0.32146 0.87722 0.60409, Acc : 0.675 0.688 0.650 0.562 0.725, Run Time : 3.05 sec
INFO:root:2020-05-15 16:16:04, Train, Epoch : 2, Step : 9420, Loss : 0.64426 0.40535 0.55758 0.73067 0.62317, Acc : 0.713 0.775 0.600 0.650 0.800, Run Time : 2.98 sec
INFO:root:2020-05-15 16:16:07, Train, Epoch : 2, Step : 9430, Loss : 0.70714 0.66193 0.72160 0.88009 0.63400, Acc : 0.762 0.725 0.662 0.575 0.738, Run Time : 2.97 sec
INFO:root:2020-05-15 16:16:10, Train, Epoch : 2, Step : 9440, Loss : 0.58334 0.76100 0.54972 0.95563 0.65392, Acc : 0.725 0.700 0.688 0.575 0.662, Run Time : 2.95 sec
INFO:root:2020-05-15 16:16:13, Train, Epoch : 2, Step : 9450, Loss : 0.62021 0.58289 0.63241 0.84353 0.66039, Acc : 0.700 0.738 0.588 0.550 0.725, Run Time : 2.98 sec
INFO:root:2020-05-15 16:16:16, Train, Epoch : 2, Step : 9460, Loss : 0.69820 0.52908 0.29085 0.93782 0.82934, Acc : 0.750 0.700 0.688 0.600 0.675, Run Time : 2.97 sec
INFO:root:2020-05-15 16:16:19, Train, Epoch : 2, Step : 9470, Loss : 0.59182 0.48286 0.35461 0.86508 0.48898, Acc : 0.838 0.713 0.562 0.675 0.762, Run Time : 2.94 sec
INFO:root:2020-05-15 16:16:22, Train, Epoch : 2, Step : 9480, Loss : 0.46176 0.51324 0.52598 0.95526 0.43601, Acc : 0.850 0.762 0.662 0.600 0.812, Run Time : 2.97 sec
INFO:root:2020-05-15 16:16:25, Train, Epoch : 2, Step : 9490, Loss : 0.66648 0.75464 0.66272 0.97982 0.48891, Acc : 0.700 0.675 0.650 0.625 0.725, Run Time : 2.96 sec
INFO:root:2020-05-15 16:16:28, Train, Epoch : 2, Step : 9500, Loss : 0.54621 0.64373 0.76259 0.71818 0.40662, Acc : 0.688 0.750 0.675 0.637 0.738, Run Time : 2.97 sec
INFO:root:2020-05-15 16:16:31, Train, Epoch : 2, Step : 9510, Loss : 0.47324 0.62662 0.46582 0.86453 0.68544, Acc : 0.762 0.725 0.662 0.613 0.725, Run Time : 2.95 sec
INFO:root:2020-05-15 16:16:34, Train, Epoch : 2, Step : 9520, Loss : 0.63745 0.67134 0.48337 0.60461 0.59762, Acc : 0.713 0.713 0.675 0.512 0.713, Run Time : 2.96 sec
INFO:root:2020-05-15 16:16:37, Train, Epoch : 2, Step : 9530, Loss : 0.64450 0.66999 0.75119 0.71624 0.59683, Acc : 0.725 0.713 0.675 0.637 0.713, Run Time : 3.00 sec
INFO:root:2020-05-15 16:16:40, Train, Epoch : 2, Step : 9540, Loss : 0.71230 0.73082 0.29688 0.84537 0.59994, Acc : 0.700 0.637 0.637 0.588 0.762, Run Time : 3.00 sec
INFO:root:2020-05-15 16:16:43, Train, Epoch : 2, Step : 9550, Loss : 0.74033 0.66390 0.41554 0.77979 0.73469, Acc : 0.637 0.625 0.625 0.650 0.650, Run Time : 2.94 sec
INFO:root:2020-05-15 16:16:46, Train, Epoch : 2, Step : 9560, Loss : 0.72415 0.52293 0.26844 0.93720 0.58553, Acc : 0.700 0.662 0.613 0.625 0.775, Run Time : 2.98 sec
INFO:root:2020-05-15 16:16:49, Train, Epoch : 2, Step : 9570, Loss : 0.77991 0.50888 0.49749 0.71727 0.40133, Acc : 0.625 0.713 0.588 0.625 0.762, Run Time : 2.96 sec
INFO:root:2020-05-15 16:16:52, Train, Epoch : 2, Step : 9580, Loss : 0.66456 0.40813 0.55080 0.77462 0.41138, Acc : 0.662 0.800 0.613 0.487 0.775, Run Time : 3.01 sec
INFO:root:2020-05-15 16:16:55, Train, Epoch : 2, Step : 9590, Loss : 0.73942 0.65449 0.25847 0.78857 0.75643, Acc : 0.688 0.725 0.637 0.637 0.725, Run Time : 2.97 sec
INFO:root:2020-05-15 16:16:58, Train, Epoch : 2, Step : 9600, Loss : 0.45615 0.49115 0.26238 0.90526 0.65468, Acc : 0.750 0.688 0.650 0.537 0.738, Run Time : 3.00 sec
INFO:root:2020-05-15 16:17:01, Train, Epoch : 2, Step : 9610, Loss : 0.72184 0.44966 0.32312 0.75678 0.50676, Acc : 0.725 0.738 0.637 0.600 0.825, Run Time : 3.00 sec
INFO:root:2020-05-15 16:17:04, Train, Epoch : 2, Step : 9620, Loss : 0.53446 0.40626 0.46668 0.72469 0.47300, Acc : 0.800 0.800 0.675 0.600 0.800, Run Time : 2.97 sec
INFO:root:2020-05-15 16:17:07, Train, Epoch : 2, Step : 9630, Loss : 0.70935 0.54124 0.60237 0.66309 0.58112, Acc : 0.713 0.738 0.637 0.637 0.787, Run Time : 2.99 sec
INFO:root:2020-05-15 16:17:10, Train, Epoch : 2, Step : 9640, Loss : 0.65662 0.57655 0.36604 0.69946 0.65542, Acc : 0.787 0.688 0.675 0.725 0.675, Run Time : 2.96 sec
INFO:root:2020-05-15 16:17:13, Train, Epoch : 2, Step : 9650, Loss : 0.78394 0.64033 0.22395 0.89560 0.60352, Acc : 0.688 0.750 0.637 0.613 0.775, Run Time : 2.97 sec
INFO:root:2020-05-15 16:17:16, Train, Epoch : 2, Step : 9660, Loss : 0.59062 0.49323 0.36866 0.61994 0.77732, Acc : 0.662 0.675 0.575 0.600 0.725, Run Time : 2.95 sec
INFO:root:2020-05-15 16:17:19, Train, Epoch : 2, Step : 9670, Loss : 0.64079 0.47646 0.38017 0.75838 0.93173, Acc : 0.750 0.725 0.600 0.625 0.637, Run Time : 2.97 sec
INFO:root:2020-05-15 16:17:22, Train, Epoch : 2, Step : 9680, Loss : 0.64197 0.55796 0.21686 0.77342 0.81958, Acc : 0.700 0.688 0.588 0.600 0.688, Run Time : 2.96 sec
INFO:root:2020-05-15 16:17:25, Train, Epoch : 2, Step : 9690, Loss : 0.52534 0.52875 0.17363 0.87084 0.56965, Acc : 0.738 0.713 0.675 0.588 0.750, Run Time : 2.96 sec
INFO:root:2020-05-15 16:17:28, Train, Epoch : 2, Step : 9700, Loss : 0.51713 0.72403 0.41239 0.87488 0.67186, Acc : 0.775 0.738 0.613 0.650 0.688, Run Time : 2.99 sec
INFO:root:2020-05-15 16:17:31, Train, Epoch : 2, Step : 9710, Loss : 0.68078 0.57101 0.66162 0.77627 0.63200, Acc : 0.700 0.738 0.650 0.662 0.713, Run Time : 3.01 sec
INFO:root:2020-05-15 16:17:34, Train, Epoch : 2, Step : 9720, Loss : 0.69156 0.46686 0.41253 0.93247 0.61931, Acc : 0.713 0.725 0.662 0.562 0.725, Run Time : 2.94 sec
INFO:root:2020-05-15 16:17:37, Train, Epoch : 2, Step : 9730, Loss : 0.82875 0.50547 0.45258 0.97153 0.56601, Acc : 0.738 0.725 0.662 0.575 0.750, Run Time : 2.96 sec
INFO:root:2020-05-15 16:17:39, Train, Epoch : 2, Step : 9740, Loss : 0.57228 0.67565 0.27199 0.90489 0.64551, Acc : 0.775 0.662 0.650 0.613 0.713, Run Time : 2.95 sec
INFO:root:2020-05-15 16:17:42, Train, Epoch : 2, Step : 9750, Loss : 0.72383 0.60610 0.38635 1.12775 0.54502, Acc : 0.688 0.750 0.637 0.537 0.650, Run Time : 3.00 sec
INFO:root:2020-05-15 16:17:45, Train, Epoch : 2, Step : 9760, Loss : 0.40564 0.92185 0.65388 0.90326 0.57211, Acc : 0.787 0.700 0.650 0.600 0.787, Run Time : 2.99 sec
INFO:root:2020-05-15 16:17:48, Train, Epoch : 2, Step : 9770, Loss : 0.65393 0.56432 0.08754 0.86757 0.45948, Acc : 0.625 0.750 0.562 0.512 0.812, Run Time : 2.97 sec
INFO:root:2020-05-15 16:17:51, Train, Epoch : 2, Step : 9780, Loss : 0.54757 0.50839 0.24996 0.93165 0.50002, Acc : 0.812 0.700 0.650 0.650 0.825, Run Time : 3.00 sec
INFO:root:2020-05-15 16:17:54, Train, Epoch : 2, Step : 9790, Loss : 0.61181 0.59511 0.36723 0.75070 0.66312, Acc : 0.750 0.713 0.550 0.550 0.738, Run Time : 3.02 sec
INFO:root:2020-05-15 16:17:57, Train, Epoch : 2, Step : 9800, Loss : 0.63445 0.40960 0.33959 1.07669 0.34357, Acc : 0.713 0.762 0.550 0.588 0.850, Run Time : 2.99 sec
INFO:root:2020-05-15 16:18:00, Train, Epoch : 2, Step : 9810, Loss : 0.59017 0.74668 0.49376 0.93779 0.52605, Acc : 0.762 0.662 0.650 0.550 0.713, Run Time : 2.97 sec
INFO:root:2020-05-15 16:18:03, Train, Epoch : 2, Step : 9820, Loss : 0.64802 0.43124 0.54529 0.82970 0.69132, Acc : 0.762 0.838 0.650 0.463 0.713, Run Time : 3.01 sec
INFO:root:2020-05-15 16:18:06, Train, Epoch : 2, Step : 9830, Loss : 0.67334 0.63725 0.50903 0.79706 0.40079, Acc : 0.775 0.738 0.662 0.475 0.812, Run Time : 2.98 sec
INFO:root:2020-05-15 16:18:09, Train, Epoch : 2, Step : 9840, Loss : 0.79180 0.50608 0.26391 0.85894 0.48466, Acc : 0.700 0.700 0.662 0.662 0.812, Run Time : 2.94 sec
INFO:root:2020-05-15 16:18:12, Train, Epoch : 2, Step : 9850, Loss : 0.68105 0.69130 0.64614 0.68395 0.62885, Acc : 0.762 0.675 0.600 0.600 0.762, Run Time : 3.01 sec
INFO:root:2020-05-15 16:18:15, Train, Epoch : 2, Step : 9860, Loss : 0.65764 0.46916 0.91943 0.58111 0.53601, Acc : 0.750 0.787 0.700 0.650 0.713, Run Time : 2.95 sec
INFO:root:2020-05-15 16:18:18, Train, Epoch : 2, Step : 9870, Loss : 0.69288 0.61464 0.17497 0.94381 0.46046, Acc : 0.713 0.662 0.637 0.575 0.850, Run Time : 3.00 sec
INFO:root:2020-05-15 16:18:21, Train, Epoch : 2, Step : 9880, Loss : 0.70674 0.42586 0.36878 0.93512 0.56532, Acc : 0.738 0.787 0.613 0.588 0.800, Run Time : 2.97 sec
INFO:root:2020-05-15 16:18:24, Train, Epoch : 2, Step : 9890, Loss : 0.76938 0.65225 0.59616 0.83236 0.57605, Acc : 0.650 0.713 0.625 0.662 0.787, Run Time : 2.99 sec
INFO:root:2020-05-15 16:18:27, Train, Epoch : 2, Step : 9900, Loss : 0.77059 0.82677 0.35443 0.97569 0.74540, Acc : 0.750 0.650 0.575 0.550 0.762, Run Time : 2.97 sec
INFO:root:2020-05-15 16:18:30, Train, Epoch : 2, Step : 9910, Loss : 0.52058 0.60377 0.34097 0.89603 0.63118, Acc : 0.750 0.662 0.550 0.550 0.775, Run Time : 2.96 sec
INFO:root:2020-05-15 16:18:33, Train, Epoch : 2, Step : 9920, Loss : 0.73559 0.66567 0.57208 0.76943 0.36585, Acc : 0.725 0.688 0.562 0.600 0.812, Run Time : 2.97 sec
INFO:root:2020-05-15 16:18:36, Train, Epoch : 2, Step : 9930, Loss : 0.65181 0.52180 0.08083 0.72689 0.50502, Acc : 0.750 0.637 0.613 0.613 0.775, Run Time : 2.95 sec
INFO:root:2020-05-15 16:18:39, Train, Epoch : 2, Step : 9940, Loss : 0.51230 0.71849 0.29757 0.85180 0.62040, Acc : 0.738 0.675 0.650 0.550 0.750, Run Time : 2.98 sec
INFO:root:2020-05-15 16:18:42, Train, Epoch : 2, Step : 9950, Loss : 0.69344 0.78683 0.29375 0.67955 0.44684, Acc : 0.675 0.662 0.662 0.613 0.787, Run Time : 2.97 sec
INFO:root:2020-05-15 16:18:45, Train, Epoch : 2, Step : 9960, Loss : 1.02695 0.58011 0.73429 0.81804 0.41830, Acc : 0.588 0.762 0.637 0.600 0.800, Run Time : 2.95 sec
INFO:root:2020-05-15 16:18:48, Train, Epoch : 2, Step : 9970, Loss : 0.78564 0.66002 0.43366 0.65520 0.48290, Acc : 0.762 0.625 0.575 0.600 0.812, Run Time : 2.96 sec
INFO:root:2020-05-15 16:18:51, Train, Epoch : 2, Step : 9980, Loss : 0.61385 0.58906 0.34897 0.62580 0.71683, Acc : 0.800 0.750 0.625 0.525 0.762, Run Time : 2.99 sec
INFO:root:2020-05-15 16:18:54, Train, Epoch : 2, Step : 9990, Loss : 0.57583 0.40669 0.39205 0.97853 0.68266, Acc : 0.825 0.775 0.600 0.662 0.675, Run Time : 3.02 sec
INFO:root:2020-05-15 16:18:57, Train, Epoch : 2, Step : 10000, Loss : 0.69886 0.62654 0.59049 0.82319 0.59938, Acc : 0.738 0.738 0.625 0.650 0.713, Run Time : 2.97 sec
INFO:root:2020-05-15 16:19:03, Dev, Step : 10000, Loss : 0.88305 0.62784 0.42402 0.74793 0.57530, Acc : 0.750 0.854 0.804 0.671 0.863, Auc : 0.747 0.873 0.839 0.796 0.878,Mean auc: 0.827 Run Time : 6.34 sec
INFO:root:2020-05-15 16:19:06, Train, Epoch : 2, Step : 10010, Loss : 0.50236 0.73019 0.41482 0.55893 0.51753, Acc : 0.787 0.688 0.625 0.450 0.787, Run Time : 9.35 sec
INFO:root:2020-05-15 16:19:09, Train, Epoch : 2, Step : 10020, Loss : 0.54129 0.64858 0.45951 1.00433 0.54340, Acc : 0.825 0.637 0.625 0.613 0.775, Run Time : 3.00 sec
INFO:root:2020-05-15 16:19:12, Train, Epoch : 2, Step : 10030, Loss : 0.68379 0.67122 0.71894 0.80716 0.58046, Acc : 0.688 0.650 0.588 0.675 0.787, Run Time : 2.97 sec
INFO:root:2020-05-15 16:19:15, Train, Epoch : 2, Step : 10040, Loss : 0.60692 0.46744 0.61373 0.86972 0.53901, Acc : 0.738 0.713 0.637 0.537 0.838, Run Time : 2.99 sec
INFO:root:2020-05-15 16:19:18, Train, Epoch : 2, Step : 10050, Loss : 0.59213 0.60236 0.44491 0.83844 0.60322, Acc : 0.725 0.700 0.588 0.613 0.812, Run Time : 3.04 sec
INFO:root:2020-05-15 16:19:21, Train, Epoch : 2, Step : 10060, Loss : 0.67932 0.68914 0.29714 0.92332 0.41854, Acc : 0.775 0.750 0.575 0.550 0.762, Run Time : 3.03 sec
INFO:root:2020-05-15 16:19:24, Train, Epoch : 2, Step : 10070, Loss : 0.67744 0.65100 0.34971 0.82387 0.52952, Acc : 0.738 0.750 0.662 0.662 0.825, Run Time : 3.00 sec
INFO:root:2020-05-15 16:19:27, Train, Epoch : 2, Step : 10080, Loss : 0.58703 0.48364 0.31373 0.85390 0.59228, Acc : 0.762 0.787 0.575 0.588 0.787, Run Time : 2.96 sec
INFO:root:2020-05-15 16:19:30, Train, Epoch : 2, Step : 10090, Loss : 0.55105 0.41235 0.42527 0.81687 0.65178, Acc : 0.787 0.762 0.688 0.625 0.738, Run Time : 2.99 sec
INFO:root:2020-05-15 16:19:33, Train, Epoch : 2, Step : 10100, Loss : 0.78129 0.63922 0.50761 0.94676 0.53728, Acc : 0.750 0.762 0.562 0.588 0.700, Run Time : 3.01 sec
INFO:root:2020-05-15 16:19:36, Train, Epoch : 2, Step : 10110, Loss : 0.66763 0.55926 0.33863 0.97263 0.76361, Acc : 0.787 0.662 0.613 0.588 0.650, Run Time : 2.97 sec
INFO:root:2020-05-15 16:19:39, Train, Epoch : 2, Step : 10120, Loss : 0.53989 0.55392 0.40118 0.90313 0.55277, Acc : 0.762 0.688 0.625 0.512 0.762, Run Time : 2.96 sec
INFO:root:2020-05-15 16:19:42, Train, Epoch : 2, Step : 10130, Loss : 0.58128 0.43578 0.57660 0.88955 0.53027, Acc : 0.775 0.887 0.562 0.637 0.787, Run Time : 3.00 sec
INFO:root:2020-05-15 16:19:45, Train, Epoch : 2, Step : 10140, Loss : 0.61721 0.59915 0.23995 0.74775 0.54361, Acc : 0.762 0.675 0.625 0.537 0.700, Run Time : 2.93 sec
INFO:root:2020-05-15 16:19:48, Train, Epoch : 2, Step : 10150, Loss : 1.00270 0.49879 0.31323 0.81580 0.68737, Acc : 0.662 0.775 0.713 0.637 0.637, Run Time : 2.98 sec
INFO:root:2020-05-15 16:19:51, Train, Epoch : 2, Step : 10160, Loss : 0.72924 0.45678 0.48338 0.51602 0.53209, Acc : 0.762 0.700 0.662 0.637 0.713, Run Time : 2.97 sec
INFO:root:2020-05-15 16:19:54, Train, Epoch : 2, Step : 10170, Loss : 0.60544 0.63180 0.82978 0.94903 0.51870, Acc : 0.762 0.725 0.713 0.600 0.787, Run Time : 2.98 sec
INFO:root:2020-05-15 16:19:57, Train, Epoch : 2, Step : 10180, Loss : 0.72388 0.64086 0.35567 0.77351 0.67169, Acc : 0.750 0.738 0.650 0.575 0.688, Run Time : 2.97 sec
INFO:root:2020-05-15 16:20:00, Train, Epoch : 2, Step : 10190, Loss : 0.66463 0.58107 0.37216 0.96059 0.58512, Acc : 0.675 0.688 0.625 0.550 0.775, Run Time : 2.99 sec
INFO:root:2020-05-15 16:20:03, Train, Epoch : 2, Step : 10200, Loss : 0.62497 0.49024 0.49211 1.00730 0.54532, Acc : 0.738 0.787 0.700 0.500 0.762, Run Time : 3.04 sec
INFO:root:2020-05-15 16:20:06, Train, Epoch : 2, Step : 10210, Loss : 0.45971 0.57266 0.32722 0.76208 0.50751, Acc : 0.662 0.762 0.588 0.575 0.787, Run Time : 2.99 sec
INFO:root:2020-05-15 16:20:09, Train, Epoch : 2, Step : 10220, Loss : 0.62089 0.60240 0.57732 0.79163 0.47421, Acc : 0.725 0.725 0.650 0.562 0.738, Run Time : 2.97 sec
INFO:root:2020-05-15 16:20:12, Train, Epoch : 2, Step : 10230, Loss : 0.83904 0.46572 0.12692 0.89609 0.56760, Acc : 0.750 0.738 0.650 0.550 0.800, Run Time : 2.97 sec
INFO:root:2020-05-15 16:20:15, Train, Epoch : 2, Step : 10240, Loss : 0.44897 0.56719 0.26574 0.89060 0.52973, Acc : 0.812 0.787 0.637 0.562 0.762, Run Time : 3.00 sec
INFO:root:2020-05-15 16:20:18, Train, Epoch : 2, Step : 10250, Loss : 0.67310 0.56682 0.57651 0.92882 0.42206, Acc : 0.700 0.675 0.650 0.562 0.775, Run Time : 3.05 sec
INFO:root:2020-05-15 16:20:21, Train, Epoch : 2, Step : 10260, Loss : 0.58007 0.46402 0.61872 0.92370 0.60150, Acc : 0.775 0.800 0.688 0.475 0.762, Run Time : 2.96 sec
INFO:root:2020-05-15 16:20:24, Train, Epoch : 2, Step : 10270, Loss : 0.61726 0.52222 0.56763 1.10668 0.55651, Acc : 0.812 0.738 0.637 0.512 0.725, Run Time : 2.97 sec
INFO:root:2020-05-15 16:20:27, Train, Epoch : 2, Step : 10280, Loss : 0.72302 0.43427 0.70894 0.73540 0.51292, Acc : 0.725 0.762 0.662 0.575 0.775, Run Time : 3.00 sec
INFO:root:2020-05-15 16:20:30, Train, Epoch : 2, Step : 10290, Loss : 0.76197 0.61828 0.28435 0.84166 0.51534, Acc : 0.725 0.713 0.575 0.662 0.750, Run Time : 2.97 sec
INFO:root:2020-05-15 16:20:33, Train, Epoch : 2, Step : 10300, Loss : 0.85730 0.72700 0.57801 0.81177 0.59308, Acc : 0.713 0.700 0.650 0.650 0.775, Run Time : 2.99 sec
INFO:root:2020-05-15 16:20:36, Train, Epoch : 2, Step : 10310, Loss : 0.67424 0.64014 0.80388 0.60549 0.41385, Acc : 0.675 0.650 0.550 0.650 0.825, Run Time : 3.00 sec
