INFO:root:2020-05-25 14:17:43, Start communication round 1 of FL - FedProx ...
INFO:root:2020-05-25 14:17:43, Start local training process for client A, communication round: 1 ...
INFO:root:2020-05-25 14:17:51, Train, Epoch : 1, Step : 10, Loss : 0.71389 0.81217 0.80371 0.96538 0.83715, Acc : 0.475 0.562 0.575 0.525 0.525, Run Time : 7.52 sec
INFO:root:2020-05-25 14:55:27, Train, Epoch : 2, Step : 150, Loss : 0.95785 0.68362 0.44079 0.88270 0.57090, Acc : 0.662 0.825 0.562 0.550 0.662, Run Time : 7.10 sec
INFO:root:2020-05-25 14:55:34, Train, Epoch : 2, Step : 160, Loss : 0.73673 0.44040 0.65424 0.78719 0.63280, Acc : 0.637 0.675 0.613 0.588 0.613, Run Time : 7.09 sec
INFO:root:2020-05-25 14:55:41, Train, Epoch : 2, Step : 170, Loss : 0.58146 0.72338 0.56276 0.87881 0.76263, Acc : 0.625 0.662 0.525 0.588 0.700, Run Time : 7.09 sec
INFO:root:2020-05-25 14:55:48, Train, Epoch : 2, Step : 180, Loss : 0.67934 0.74517 0.60542 0.80437 0.64936, Acc : 0.562 0.688 0.600 0.575 0.775, Run Time : 7.08 sec
INFO:root:2020-05-25 14:55:55, Train, Epoch : 2, Step : 190, Loss : 1.06467 0.66126 0.62524 0.85466 0.58576, Acc : 0.613 0.762 0.613 0.575 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 14:56:02, Train, Epoch : 2, Step : 200, Loss : 0.70369 0.77545 0.45508 0.78934 0.82455, Acc : 0.688 0.700 0.575 0.562 0.675, Run Time : 7.09 sec
INFO:root:2020-05-25 14:56:06, Dev, Step : 200, Loss : 0.81776 0.56587 0.52430 0.85042 0.57137, Acc : 0.617 0.754 0.721 0.637 0.775, Auc : 0.720 0.875 0.664 0.669 0.833,Mean auc: 0.752 Run Time : 3.64 sec
INFO:root:2020-05-25 14:56:13, Train, Epoch : 2, Step : 210, Loss : 0.88627 0.81887 0.64411 1.03431 0.78705, Acc : 0.637 0.725 0.662 0.525 0.662, Run Time : 10.73 sec
INFO:root:2020-05-25 14:56:20, Train, Epoch : 2, Step : 220, Loss : 0.67427 0.59584 0.88738 0.90924 0.55650, Acc : 0.613 0.675 0.537 0.512 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 14:56:27, Train, Epoch : 2, Step : 230, Loss : 0.83581 0.79556 0.89229 0.68170 0.73797, Acc : 0.575 0.625 0.512 0.637 0.662, Run Time : 7.09 sec
INFO:root:2020-05-25 14:56:34, Train, Epoch : 2, Step : 240, Loss : 0.71917 0.51326 0.35855 0.99603 0.57786, Acc : 0.688 0.637 0.500 0.588 0.762, Run Time : 7.07 sec
INFO:root:2020-05-25 14:56:41, Train, Epoch : 2, Step : 250, Loss : 0.68027 0.96412 0.29533 0.86667 0.68155, Acc : 0.700 0.688 0.550 0.650 0.713, Run Time : 7.08 sec
INFO:root:2020-05-25 14:56:48, Train, Epoch : 2, Step : 260, Loss : 0.77936 0.85924 0.57527 0.92290 0.69662, Acc : 0.625 0.613 0.562 0.562 0.713, Run Time : 7.06 sec
INFO:root:2020-05-25 14:56:55, Train, Epoch : 2, Step : 270, Loss : 0.71601 0.72595 0.56893 0.90588 0.72127, Acc : 0.738 0.762 0.700 0.575 0.762, Run Time : 7.07 sec
INFO:root:2020-05-25 14:57:03, Train, Epoch : 2, Step : 280, Loss : 0.87426 0.74967 0.38604 0.94513 0.64991, Acc : 0.700 0.650 0.588 0.600 0.750, Run Time : 7.07 sec
INFO:root:2020-05-25 14:57:10, Train, Epoch : 2, Step : 290, Loss : 0.76398 0.82196 0.55317 0.63336 0.57793, Acc : 0.625 0.700 0.613 0.613 0.762, Run Time : 7.07 sec
INFO:root:2020-05-25 14:57:17, Train, Epoch : 2, Step : 300, Loss : 0.59409 0.57311 0.59744 0.72761 0.76040, Acc : 0.713 0.675 0.550 0.637 0.662, Run Time : 7.06 sec
INFO:root:2020-05-25 14:57:20, Dev, Step : 300, Loss : 1.06673 0.57079 0.46325 0.80842 0.61766, Acc : 0.658 0.787 0.617 0.733 0.796, Auc : 0.612 0.867 0.856 0.774 0.831,Mean auc: 0.788 Run Time : 3.65 sec
INFO:root:2020-05-25 14:57:27, Train, Epoch : 2, Step : 310, Loss : 0.61616 0.77403 0.62748 0.70701 0.44439, Acc : 0.700 0.662 0.575 0.713 0.787, Run Time : 10.74 sec
INFO:root:2020-05-25 14:57:34, Train, Epoch : 2, Step : 320, Loss : 0.67000 0.64550 0.72492 0.77280 0.76707, Acc : 0.725 0.738 0.562 0.625 0.700, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:42, Train, Epoch : 2, Step : 330, Loss : 0.88676 0.69082 0.61976 0.96207 0.66697, Acc : 0.613 0.738 0.613 0.475 0.662, Run Time : 7.09 sec
INFO:root:2020-05-25 14:57:49, Train, Epoch : 2, Step : 340, Loss : 0.60652 0.81358 0.81955 0.73868 0.66460, Acc : 0.700 0.662 0.613 0.575 0.688, Run Time : 7.08 sec
INFO:root:2020-05-25 14:57:56, Train, Epoch : 2, Step : 350, Loss : 0.68310 0.74703 0.56026 1.01501 0.79475, Acc : 0.688 0.637 0.700 0.550 0.688, Run Time : 7.10 sec
INFO:root:2020-05-25 14:58:03, Train, Epoch : 2, Step : 360, Loss : 0.51428 0.60343 0.95314 1.02399 0.69746, Acc : 0.675 0.700 0.625 0.588 0.625, Run Time : 7.10 sec
INFO:root:2020-05-25 14:58:10, Train, Epoch : 2, Step : 370, Loss : 0.79133 0.66169 0.66753 0.87232 0.52942, Acc : 0.738 0.675 0.562 0.588 0.787, Run Time : 7.09 sec
INFO:root:2020-05-25 14:58:17, Train, Epoch : 2, Step : 380, Loss : 0.62927 0.84043 0.62029 1.07482 0.75609, Acc : 0.625 0.625 0.613 0.562 0.625, Run Time : 7.09 sec
INFO:root:2020-05-25 14:58:24, Train, Epoch : 2, Step : 390, Loss : 0.88065 0.49917 0.64877 0.83418 0.69190, Acc : 0.613 0.775 0.575 0.575 0.713, Run Time : 7.10 sec
INFO:root:2020-05-25 14:58:31, Train, Epoch : 2, Step : 400, Loss : 0.83075 0.73718 0.35164 0.99746 0.64472, Acc : 0.688 0.650 0.625 0.600 0.750, Run Time : 7.09 sec
INFO:root:2020-05-25 14:58:35, Dev, Step : 400, Loss : 0.96472 0.58689 0.47225 0.82785 0.64141, Acc : 0.700 0.692 0.704 0.629 0.775, Auc : 0.686 0.838 0.787 0.662 0.842,Mean auc: 0.763 Run Time : 3.64 sec
INFO:root:2020-05-25 14:58:41, Completed local rounds for client B in communication round 1. Uploading 79944 bytes to server, 79944.0 bytes in total sent from client
INFO:root:2020-05-25 14:58:45, Averaged Model -> Dev, Step : 4, Loss : 0.82642 0.56288 0.46394 0.86237 0.63350, Acc : 0.667 0.692 0.583 0.696 0.833, Auc : 0.705 0.887 0.862 0.811 0.860,Mean auc: 0.825 Run Time : 3.64 sec
INFO:root:2020-05-25 14:58:46, Best, Step : 4, Loss : 0.82642 0.56288 0.46394 0.86237 0.63350, Acc : 0.667 0.692 0.583 0.696 0.833,Auc :0.705 0.887 0.862 0.811 0.860,Best Auc : 0.825
INFO:root:2020-05-25 14:58:47, Start communication round 2 of FL - FedProx ...
INFO:root:2020-05-25 14:58:47, Start local training process for client A, communication round: 2 ...
INFO:root:2020-05-25 14:58:55, Train, Epoch : 1, Step : 10, Loss : 0.80715 0.53595 0.58076 0.80012 0.68811, Acc : 0.688 0.750 0.637 0.650 0.738, Run Time : 7.22 sec
INFO:root:2020-05-25 14:59:02, Train, Epoch : 1, Step : 20, Loss : 0.88952 0.76954 0.59538 0.74737 0.45867, Acc : 0.675 0.675 0.588 0.662 0.800, Run Time : 7.08 sec
INFO:root:2020-05-25 14:59:09, Train, Epoch : 1, Step : 30, Loss : 0.51618 0.65643 0.92623 0.93809 0.60426, Acc : 0.775 0.725 0.550 0.625 0.713, Run Time : 7.08 sec
INFO:root:2020-05-25 14:59:16, Train, Epoch : 1, Step : 40, Loss : 0.71229 0.61561 0.47850 0.95057 0.47837, Acc : 0.675 0.700 0.588 0.625 0.825, Run Time : 7.06 sec
INFO:root:2020-05-25 14:59:23, Train, Epoch : 1, Step : 50, Loss : 0.68035 0.61748 0.48529 0.99748 0.43010, Acc : 0.700 0.688 0.637 0.588 0.800, Run Time : 7.07 sec
INFO:root:2020-05-25 14:59:30, Train, Epoch : 1, Step : 60, Loss : 0.47630 0.79578 0.79232 1.12291 0.48717, Acc : 0.713 0.688 0.662 0.562 0.775, Run Time : 7.09 sec
INFO:root:2020-05-25 14:59:37, Train, Epoch : 1, Step : 70, Loss : 0.39946 0.58554 0.29470 0.60624 0.40361, Acc : 0.762 0.725 0.625 0.575 0.762, Run Time : 7.06 sec
INFO:root:2020-05-25 14:59:44, Train, Epoch : 1, Step : 80, Loss : 0.40753 0.74447 0.72513 0.91502 0.69657, Acc : 0.850 0.713 0.637 0.562 0.762, Run Time : 7.12 sec
INFO:root:2020-05-25 14:59:51, Train, Epoch : 1, Step : 90, Loss : 0.49959 0.84681 0.49804 0.88741 0.61527, Acc : 0.775 0.713 0.575 0.600 0.750, Run Time : 7.10 sec
INFO:root:2020-05-25 14:59:58, Train, Epoch : 1, Step : 100, Loss : 0.47993 0.78515 0.69797 0.76819 0.56571, Acc : 0.762 0.688 0.662 0.562 0.762, Run Time : 7.10 sec
INFO:root:2020-05-25 15:00:02, Dev, Step : 100, Loss : 0.82950 0.58335 0.55616 0.72137 0.55563, Acc : 0.725 0.783 0.529 0.696 0.846, Auc : 0.751 0.881 0.642 0.776 0.867,Mean auc: 0.783 Run Time : 3.64 sec
INFO:root:2020-05-25 15:00:09, Train, Epoch : 1, Step : 110, Loss : 0.53583 0.84778 0.77303 0.93545 0.40758, Acc : 0.738 0.700 0.588 0.575 0.838, Run Time : 10.76 sec
INFO:root:2020-05-25 15:00:16, Train, Epoch : 1, Step : 120, Loss : 0.49469 0.73384 0.61830 0.62764 0.48806, Acc : 0.812 0.725 0.600 0.600 0.762, Run Time : 7.11 sec
INFO:root:2020-05-25 15:00:23, Train, Epoch : 1, Step : 130, Loss : 0.48910 0.73670 0.68456 1.02366 0.76388, Acc : 0.762 0.688 0.537 0.537 0.700, Run Time : 7.11 sec
INFO:root:2020-05-25 15:00:30, Train, Epoch : 1, Step : 140, Loss : 0.49363 0.57991 0.35844 0.96994 0.53347, Acc : 0.850 0.738 0.625 0.475 0.775, Run Time : 7.11 sec
INFO:root:2020-05-25 15:00:38, Train, Epoch : 1, Step : 150, Loss : 0.83608 0.80812 1.01109 0.71165 0.67943, Acc : 0.700 0.762 0.600 0.637 0.713, Run Time : 7.10 sec
INFO:root:2020-05-25 15:00:45, Train, Epoch : 1, Step : 160, Loss : 0.78388 0.68838 0.54455 0.86396 0.59691, Acc : 0.688 0.662 0.575 0.525 0.738, Run Time : 7.09 sec
INFO:root:2020-05-25 15:00:52, Train, Epoch : 1, Step : 170, Loss : 0.54890 0.65268 0.46573 0.89121 0.70708, Acc : 0.750 0.713 0.625 0.600 0.762, Run Time : 7.09 sec
INFO:root:2020-05-25 15:00:59, Train, Epoch : 1, Step : 180, Loss : 0.40693 0.58941 0.67183 0.63032 0.89484, Acc : 0.775 0.700 0.588 0.625 0.625, Run Time : 7.09 sec
INFO:root:2020-05-25 15:01:06, Train, Epoch : 1, Step : 190, Loss : 0.51280 0.76032 0.58083 0.82263 0.58296, Acc : 0.725 0.688 0.562 0.562 0.775, Run Time : 7.10 sec
INFO:root:2020-05-25 15:01:13, Train, Epoch : 1, Step : 200, Loss : 0.57649 0.63865 0.86051 0.93252 0.64233, Acc : 0.750 0.750 0.625 0.575 0.738, Run Time : 7.11 sec
INFO:root:2020-05-25 15:01:17, Dev, Step : 200, Loss : 0.86686 0.57132 0.50433 0.74733 0.73066, Acc : 0.679 0.804 0.821 0.692 0.671, Auc : 0.741 0.880 0.795 0.789 0.734,Mean auc: 0.788 Run Time : 3.65 sec
INFO:root:2020-05-25 15:01:24, Train, Epoch : 1, Step : 210, Loss : 0.42869 0.60091 0.73606 0.68097 0.57733, Acc : 0.675 0.812 0.613 0.575 0.750, Run Time : 10.73 sec
INFO:root:2020-05-25 15:01:31, Train, Epoch : 1, Step : 220, Loss : 0.63254 0.69802 0.54454 0.82841 0.63769, Acc : 0.750 0.662 0.575 0.575 0.787, Run Time : 7.09 sec
INFO:root:2020-05-25 15:01:38, Train, Epoch : 1, Step : 230, Loss : 0.68896 0.74975 0.56062 1.00718 0.62804, Acc : 0.700 0.713 0.613 0.475 0.750, Run Time : 7.09 sec
INFO:root:2020-05-25 15:01:45, Train, Epoch : 1, Step : 240, Loss : 0.65052 0.60962 0.83857 0.59531 0.72850, Acc : 0.713 0.713 0.625 0.613 0.700, Run Time : 7.09 sec
INFO:root:2020-05-25 15:01:52, Train, Epoch : 1, Step : 250, Loss : 1.01013 0.73455 0.88623 0.87115 0.68319, Acc : 0.562 0.588 0.550 0.562 0.713, Run Time : 7.25 sec
INFO:root:2020-05-25 15:02:00, Train, Epoch : 1, Step : 260, Loss : 0.66583 0.79502 0.51405 0.92530 0.52441, Acc : 0.775 0.675 0.637 0.562 0.825, Run Time : 7.23 sec
INFO:root:2020-05-25 15:02:07, Train, Epoch : 1, Step : 270, Loss : 0.68328 0.58158 0.37551 0.68445 0.53071, Acc : 0.738 0.750 0.613 0.662 0.762, Run Time : 7.24 sec
INFO:root:2020-05-25 15:02:14, Train, Epoch : 1, Step : 280, Loss : 0.69824 0.63635 0.89452 0.60930 0.63262, Acc : 0.675 0.662 0.625 0.600 0.688, Run Time : 7.22 sec
INFO:root:2020-05-25 15:02:21, Train, Epoch : 1, Step : 290, Loss : 0.80687 0.52247 0.71505 0.87841 0.82971, Acc : 0.637 0.700 0.600 0.588 0.738, Run Time : 7.25 sec
INFO:root:2020-05-25 15:02:28, Train, Epoch : 1, Step : 300, Loss : 0.66088 0.52044 0.44539 1.11309 0.79333, Acc : 0.713 0.688 0.625 0.525 0.650, Run Time : 7.28 sec
INFO:root:2020-05-25 15:02:32, Dev, Step : 300, Loss : 1.35866 0.55798 0.43882 0.88032 0.63119, Acc : 0.688 0.817 0.688 0.671 0.713, Auc : 0.645 0.862 0.860 0.693 0.836,Mean auc: 0.779 Run Time : 3.67 sec
INFO:root:2020-05-25 15:02:39, Train, Epoch : 1, Step : 310, Loss : 0.66605 0.69891 0.81335 0.75160 0.43953, Acc : 0.650 0.637 0.662 0.675 0.750, Run Time : 10.78 sec
INFO:root:2020-05-25 15:02:46, Train, Epoch : 1, Step : 320, Loss : 0.80337 0.67314 0.44864 0.88506 0.64293, Acc : 0.688 0.675 0.613 0.487 0.713, Run Time : 7.11 sec
INFO:root:2020-05-25 15:02:53, Train, Epoch : 1, Step : 330, Loss : 0.70729 0.80443 0.39412 0.78861 0.52684, Acc : 0.688 0.650 0.625 0.487 0.775, Run Time : 7.11 sec
INFO:root:2020-05-25 15:03:01, Train, Epoch : 1, Step : 340, Loss : 0.72733 0.50854 0.64968 0.79568 0.52526, Acc : 0.675 0.675 0.562 0.550 0.750, Run Time : 7.10 sec
INFO:root:2020-05-25 15:03:08, Train, Epoch : 1, Step : 350, Loss : 0.60379 0.79440 0.71902 0.91403 0.48682, Acc : 0.725 0.775 0.613 0.512 0.675, Run Time : 7.11 sec
INFO:root:2020-05-25 15:03:15, Train, Epoch : 1, Step : 360, Loss : 0.76982 0.77753 0.88638 0.87538 0.55873, Acc : 0.700 0.713 0.713 0.637 0.713, Run Time : 7.11 sec
INFO:root:2020-05-25 15:03:22, Train, Epoch : 1, Step : 370, Loss : 0.76053 0.73163 0.61542 0.74995 0.69390, Acc : 0.762 0.725 0.625 0.562 0.688, Run Time : 7.11 sec
INFO:root:2020-05-25 15:03:29, Train, Epoch : 1, Step : 380, Loss : 0.76163 0.70682 0.28752 1.06716 0.55105, Acc : 0.725 0.713 0.550 0.537 0.762, Run Time : 7.11 sec
INFO:root:2020-05-25 15:03:36, Train, Epoch : 1, Step : 390, Loss : 0.57446 0.74853 0.81261 1.11474 0.57718, Acc : 0.738 0.637 0.625 0.525 0.725, Run Time : 7.10 sec
INFO:root:2020-05-25 15:03:43, Train, Epoch : 1, Step : 400, Loss : 0.83768 0.60307 0.66401 0.81105 0.87405, Acc : 0.700 0.787 0.600 0.600 0.688, Run Time : 7.11 sec
INFO:root:2020-05-25 15:03:47, Dev, Step : 400, Loss : 1.02423 0.55212 0.48264 0.85892 0.62017, Acc : 0.521 0.708 0.700 0.642 0.758, Auc : 0.569 0.910 0.749 0.690 0.824,Mean auc: 0.748 Run Time : 3.65 sec
INFO:root:2020-05-25 15:03:54, Train, Epoch : 1, Step : 410, Loss : 0.59420 0.68397 0.66169 0.99107 0.51993, Acc : 0.725 0.688 0.588 0.575 0.812, Run Time : 10.78 sec
INFO:root:2020-05-25 15:04:01, Train, Epoch : 1, Step : 420, Loss : 0.66766 0.64544 0.64061 0.65592 0.65051, Acc : 0.775 0.750 0.550 0.637 0.700, Run Time : 7.13 sec
INFO:root:2020-05-25 15:04:08, Train, Epoch : 1, Step : 430, Loss : 0.57288 0.58683 0.77693 0.84795 0.55242, Acc : 0.725 0.762 0.588 0.575 0.762, Run Time : 7.09 sec
INFO:root:2020-05-25 15:04:15, Train, Epoch : 1, Step : 440, Loss : 0.69299 0.79351 1.14741 0.83781 0.61894, Acc : 0.750 0.713 0.588 0.613 0.825, Run Time : 7.10 sec
INFO:root:2020-05-25 15:04:22, Train, Epoch : 1, Step : 450, Loss : 0.76581 0.65215 0.65035 0.74018 0.68459, Acc : 0.662 0.762 0.700 0.613 0.738, Run Time : 7.10 sec
INFO:root:2020-05-25 15:04:30, Train, Epoch : 1, Step : 460, Loss : 0.58693 0.60898 0.98987 0.98637 0.61161, Acc : 0.750 0.713 0.625 0.625 0.713, Run Time : 7.10 sec
INFO:root:2020-05-25 15:04:37, Train, Epoch : 1, Step : 470, Loss : 0.48958 0.74505 0.60885 0.78079 0.70031, Acc : 0.700 0.700 0.637 0.550 0.713, Run Time : 7.10 sec
INFO:root:2020-05-25 15:04:44, Train, Epoch : 1, Step : 480, Loss : 0.50227 0.69711 0.48167 0.75745 0.68356, Acc : 0.637 0.738 0.650 0.637 0.787, Run Time : 7.10 sec
INFO:root:2020-05-25 15:04:51, Train, Epoch : 1, Step : 490, Loss : 0.56599 0.72187 0.57077 0.89194 0.55033, Acc : 0.762 0.675 0.613 0.637 0.762, Run Time : 7.11 sec
INFO:root:2020-05-25 15:04:58, Train, Epoch : 1, Step : 500, Loss : 1.05719 0.61009 0.76874 0.76086 0.51592, Acc : 0.625 0.750 0.588 0.625 0.825, Run Time : 7.09 sec
INFO:root:2020-05-25 15:05:02, Dev, Step : 500, Loss : 1.17513 0.59659 0.43270 0.77142 0.64377, Acc : 0.704 0.846 0.667 0.696 0.796, Auc : 0.659 0.885 0.822 0.749 0.832,Mean auc: 0.790 Run Time : 3.65 sec
INFO:root:2020-05-25 15:05:09, Train, Epoch : 1, Step : 510, Loss : 0.66914 0.76901 0.66562 0.75598 0.44978, Acc : 0.713 0.750 0.562 0.613 0.725, Run Time : 10.72 sec
INFO:root:2020-05-25 15:05:16, Train, Epoch : 1, Step : 520, Loss : 0.67966 0.96746 0.89528 1.01865 0.52278, Acc : 0.688 0.675 0.562 0.575 0.762, Run Time : 7.09 sec
INFO:root:2020-05-25 15:05:23, Train, Epoch : 1, Step : 530, Loss : 0.86948 0.71020 0.67717 0.74391 0.43644, Acc : 0.637 0.650 0.487 0.575 0.787, Run Time : 7.06 sec
INFO:root:2020-05-25 15:05:30, Train, Epoch : 1, Step : 540, Loss : 0.57911 0.62602 0.72583 1.08384 0.51154, Acc : 0.700 0.762 0.613 0.537 0.762, Run Time : 7.08 sec
INFO:root:2020-05-25 15:05:37, Train, Epoch : 1, Step : 550, Loss : 0.61457 0.61624 0.58671 0.84932 0.56860, Acc : 0.787 0.662 0.625 0.600 0.725, Run Time : 7.07 sec
INFO:root:2020-05-25 15:05:44, Train, Epoch : 1, Step : 560, Loss : 0.56379 0.45176 0.72086 0.71221 0.59832, Acc : 0.762 0.738 0.637 0.575 0.775, Run Time : 7.07 sec
INFO:root:2020-05-25 15:05:51, Train, Epoch : 1, Step : 570, Loss : 0.39635 0.52411 0.31101 0.88372 0.78908, Acc : 0.787 0.738 0.600 0.588 0.775, Run Time : 7.07 sec
INFO:root:2020-05-25 15:05:58, Train, Epoch : 1, Step : 580, Loss : 0.93692 0.61728 0.38524 0.88759 0.43460, Acc : 0.675 0.738 0.575 0.600 0.762, Run Time : 7.09 sec
INFO:root:2020-05-25 15:06:05, Train, Epoch : 1, Step : 590, Loss : 0.68320 0.60918 0.66145 0.95241 0.52108, Acc : 0.750 0.713 0.588 0.613 0.750, Run Time : 7.09 sec
INFO:root:2020-05-25 15:06:12, Train, Epoch : 1, Step : 600, Loss : 0.76066 0.65965 0.78611 0.84765 0.40746, Acc : 0.700 0.613 0.675 0.588 0.875, Run Time : 7.10 sec
INFO:root:2020-05-25 15:06:16, Dev, Step : 600, Loss : 0.91409 0.68914 0.43323 0.76820 0.63968, Acc : 0.721 0.871 0.733 0.700 0.800, Auc : 0.735 0.854 0.838 0.754 0.843,Mean auc: 0.805 Run Time : 3.64 sec
INFO:root:2020-05-25 15:06:23, Train, Epoch : 1, Step : 610, Loss : 0.78988 0.64101 0.59399 0.81722 0.61841, Acc : 0.762 0.713 0.637 0.662 0.750, Run Time : 10.73 sec
INFO:root:2020-05-25 15:06:30, Train, Epoch : 1, Step : 620, Loss : 0.47499 0.50973 0.74110 0.87237 0.55018, Acc : 0.812 0.725 0.613 0.613 0.738, Run Time : 7.09 sec
INFO:root:2020-05-25 15:06:37, Train, Epoch : 1, Step : 630, Loss : 0.61273 0.54434 0.20100 0.91315 0.66962, Acc : 0.750 0.613 0.550 0.625 0.700, Run Time : 7.08 sec
INFO:root:2020-05-25 15:06:44, Train, Epoch : 1, Step : 640, Loss : 0.58675 0.63334 0.84151 0.87045 0.66205, Acc : 0.738 0.725 0.562 0.613 0.662, Run Time : 7.08 sec
INFO:root:2020-05-25 15:06:51, Train, Epoch : 1, Step : 650, Loss : 0.55257 0.65421 0.89892 0.73692 0.58205, Acc : 0.750 0.738 0.625 0.562 0.787, Run Time : 7.07 sec
INFO:root:2020-05-25 15:06:58, Train, Epoch : 1, Step : 660, Loss : 0.79146 0.74474 0.64102 0.93901 0.52763, Acc : 0.700 0.713 0.575 0.613 0.787, Run Time : 7.08 sec
INFO:root:2020-05-25 15:07:06, Train, Epoch : 1, Step : 670, Loss : 0.61913 0.81054 0.35076 0.81235 0.77640, Acc : 0.688 0.713 0.625 0.662 0.700, Run Time : 7.10 sec
INFO:root:2020-05-25 15:07:13, Train, Epoch : 1, Step : 680, Loss : 0.85950 0.74269 0.81719 0.80720 0.52902, Acc : 0.700 0.688 0.562 0.637 0.800, Run Time : 7.12 sec
INFO:root:2020-05-25 15:07:20, Train, Epoch : 1, Step : 690, Loss : 0.66545 0.89127 0.10638 1.02052 0.70280, Acc : 0.713 0.688 0.600 0.537 0.700, Run Time : 7.11 sec
INFO:root:2020-05-25 15:07:27, Train, Epoch : 1, Step : 700, Loss : 0.71874 0.73875 0.63269 0.95006 0.47323, Acc : 0.675 0.637 0.662 0.550 0.812, Run Time : 7.09 sec
INFO:root:2020-05-25 15:07:31, Dev, Step : 700, Loss : 0.76498 0.56900 0.43804 0.72991 0.65520, Acc : 0.717 0.700 0.758 0.733 0.792, Auc : 0.775 0.867 0.805 0.804 0.814,Mean auc: 0.813 Run Time : 3.66 sec
INFO:root:2020-05-25 15:07:38, Train, Epoch : 1, Step : 710, Loss : 0.80019 0.80073 0.66889 0.69935 0.56594, Acc : 0.700 0.675 0.575 0.700 0.762, Run Time : 10.75 sec
INFO:root:2020-05-25 15:07:45, Train, Epoch : 1, Step : 720, Loss : 0.91266 0.57192 0.35828 0.93604 0.61859, Acc : 0.713 0.775 0.588 0.525 0.738, Run Time : 7.08 sec
INFO:root:2020-05-25 15:07:52, Train, Epoch : 1, Step : 730, Loss : 0.59112 0.58640 0.47437 1.02135 0.52007, Acc : 0.713 0.600 0.562 0.550 0.688, Run Time : 7.08 sec
INFO:root:2020-05-25 15:07:59, Train, Epoch : 1, Step : 740, Loss : 0.62131 0.53525 0.80930 0.94429 0.51593, Acc : 0.738 0.738 0.600 0.500 0.750, Run Time : 7.08 sec
INFO:root:2020-05-25 15:08:06, Train, Epoch : 1, Step : 750, Loss : 0.90096 0.83000 0.33197 0.90900 0.68795, Acc : 0.688 0.662 0.675 0.450 0.662, Run Time : 7.10 sec
INFO:root:2020-05-25 15:08:13, Train, Epoch : 1, Step : 760, Loss : 0.84645 0.61931 0.73157 0.81730 0.63149, Acc : 0.762 0.662 0.588 0.575 0.725, Run Time : 7.10 sec
INFO:root:2020-05-25 15:08:20, Train, Epoch : 1, Step : 770, Loss : 0.48300 0.53060 0.73605 0.85009 0.50026, Acc : 0.812 0.725 0.600 0.613 0.812, Run Time : 7.10 sec
INFO:root:2020-05-25 15:08:27, Train, Epoch : 1, Step : 780, Loss : 0.68597 0.78205 0.62142 0.97994 0.46944, Acc : 0.775 0.662 0.675 0.537 0.812, Run Time : 7.10 sec
INFO:root:2020-05-25 15:08:34, Train, Epoch : 1, Step : 790, Loss : 0.72940 0.62510 0.73354 0.89467 0.80176, Acc : 0.700 0.688 0.588 0.562 0.713, Run Time : 7.10 sec
INFO:root:2020-05-25 15:08:42, Train, Epoch : 1, Step : 800, Loss : 0.58440 0.72939 1.11498 0.88316 0.62526, Acc : 0.738 0.738 0.588 0.588 0.750, Run Time : 7.11 sec
INFO:root:2020-05-25 15:08:45, Dev, Step : 800, Loss : 1.44563 0.62638 0.46515 0.76988 0.63048, Acc : 0.750 0.858 0.771 0.679 0.821, Auc : 0.692 0.880 0.753 0.739 0.858,Mean auc: 0.784 Run Time : 3.66 sec
INFO:root:2020-05-25 15:08:52, Train, Epoch : 1, Step : 810, Loss : 0.71576 0.71128 0.70227 0.84350 0.67626, Acc : 0.787 0.738 0.700 0.537 0.713, Run Time : 10.77 sec
INFO:root:2020-05-25 15:08:59, Train, Epoch : 1, Step : 820, Loss : 0.61811 0.64566 0.45685 0.92536 0.63709, Acc : 0.725 0.787 0.575 0.588 0.688, Run Time : 7.10 sec
INFO:root:2020-05-25 15:09:06, Train, Epoch : 1, Step : 830, Loss : 0.74865 0.67345 0.76508 0.85133 0.46628, Acc : 0.688 0.762 0.637 0.650 0.812, Run Time : 7.10 sec
INFO:root:2020-05-25 15:09:14, Train, Epoch : 1, Step : 840, Loss : 0.51958 0.71311 0.79036 0.91198 0.69782, Acc : 0.725 0.713 0.700 0.500 0.688, Run Time : 7.11 sec
INFO:root:2020-05-25 15:09:21, Train, Epoch : 1, Step : 850, Loss : 0.43368 0.75193 0.85079 0.67379 0.44656, Acc : 0.725 0.625 0.637 0.613 0.812, Run Time : 7.10 sec
INFO:root:2020-05-25 15:09:28, Train, Epoch : 1, Step : 860, Loss : 0.81376 0.62316 0.70931 0.87559 0.63676, Acc : 0.750 0.762 0.600 0.600 0.700, Run Time : 7.09 sec
INFO:root:2020-05-25 15:09:35, Train, Epoch : 1, Step : 870, Loss : 0.53996 0.76087 0.35216 0.90567 0.58465, Acc : 0.812 0.725 0.713 0.613 0.750, Run Time : 7.10 sec
INFO:root:2020-05-25 15:09:42, Train, Epoch : 1, Step : 880, Loss : 0.50767 0.73683 0.32826 0.97028 0.51056, Acc : 0.688 0.700 0.613 0.562 0.825, Run Time : 7.10 sec
