INFO:root:2020-05-14 13:53:27, Train, Epoch : 1, Step : 10, Loss : 1.10573 0.82376 0.69671 1.03399 0.75204, Acc : 0.463 0.575 0.500 0.450 0.425, Run Time : 5.41 sec
INFO:root:2020-05-14 14:56:36, Train, Epoch : 2, Step : 12450, Loss : 0.67794 0.68688 0.80361 0.85141 0.69232, Acc : 0.762 0.675 0.600 0.662 0.738, Run Time : 3.06 sec
INFO:root:2020-05-14 14:56:39, Train, Epoch : 2, Step : 12460, Loss : 0.57059 0.85956 0.77846 0.88547 0.59750, Acc : 0.812 0.675 0.588 0.575 0.738, Run Time : 3.07 sec
INFO:root:2020-05-14 14:56:42, Train, Epoch : 2, Step : 12470, Loss : 0.76174 0.75253 0.88436 0.89373 0.47137, Acc : 0.700 0.775 0.600 0.600 0.750, Run Time : 3.04 sec
INFO:root:2020-05-14 14:56:45, Train, Epoch : 2, Step : 12480, Loss : 0.76302 0.54872 0.59760 0.56942 0.51737, Acc : 0.662 0.738 0.537 0.650 0.825, Run Time : 2.99 sec
INFO:root:2020-05-14 14:56:48, Train, Epoch : 2, Step : 12490, Loss : 0.57038 0.79133 0.58584 0.83364 0.50119, Acc : 0.787 0.625 0.637 0.650 0.750, Run Time : 3.00 sec
INFO:root:2020-05-14 14:56:51, Train, Epoch : 2, Step : 12500, Loss : 0.86206 0.72096 0.52173 0.81660 0.72455, Acc : 0.700 0.762 0.613 0.613 0.725, Run Time : 3.09 sec
INFO:root:2020-05-14 14:56:54, Train, Epoch : 2, Step : 12510, Loss : 0.56205 0.65122 0.84808 0.84739 0.63148, Acc : 0.787 0.750 0.613 0.613 0.725, Run Time : 3.01 sec
INFO:root:2020-05-14 14:56:57, Train, Epoch : 2, Step : 12520, Loss : 0.61668 0.62647 0.53667 0.71717 0.47888, Acc : 0.750 0.725 0.637 0.637 0.800, Run Time : 3.06 sec
INFO:root:2020-05-14 14:57:00, Train, Epoch : 2, Step : 12530, Loss : 0.67110 0.52022 0.54638 1.10849 0.52662, Acc : 0.725 0.775 0.625 0.562 0.838, Run Time : 2.99 sec
INFO:root:2020-05-14 14:57:03, Train, Epoch : 2, Step : 12540, Loss : 0.69025 0.62016 0.59749 0.74682 0.60352, Acc : 0.725 0.688 0.625 0.562 0.700, Run Time : 3.07 sec
INFO:root:2020-05-14 14:57:06, Train, Epoch : 2, Step : 12550, Loss : 0.60205 0.67150 0.61042 0.78365 0.55104, Acc : 0.713 0.662 0.550 0.738 0.713, Run Time : 3.03 sec
INFO:root:2020-05-14 14:57:09, Train, Epoch : 2, Step : 12560, Loss : 0.68409 0.60143 0.90758 0.75534 0.59335, Acc : 0.738 0.713 0.575 0.662 0.700, Run Time : 3.07 sec
INFO:root:2020-05-14 14:57:12, Train, Epoch : 2, Step : 12570, Loss : 0.63448 0.63610 0.42406 0.92725 0.74217, Acc : 0.762 0.675 0.650 0.650 0.688, Run Time : 3.04 sec
INFO:root:2020-05-14 14:57:15, Train, Epoch : 2, Step : 12580, Loss : 0.87080 0.71426 0.55208 1.01650 0.41489, Acc : 0.725 0.613 0.650 0.500 0.825, Run Time : 3.07 sec
INFO:root:2020-05-14 14:57:18, Train, Epoch : 2, Step : 12590, Loss : 0.61339 0.76389 0.71507 0.91868 0.56475, Acc : 0.675 0.650 0.625 0.575 0.825, Run Time : 2.98 sec
INFO:root:2020-05-14 14:57:21, Train, Epoch : 2, Step : 12600, Loss : 0.73185 0.77665 0.54878 0.75645 0.51733, Acc : 0.725 0.650 0.675 0.600 0.725, Run Time : 3.02 sec
INFO:root:2020-05-14 14:57:24, Train, Epoch : 2, Step : 12610, Loss : 0.43982 0.63094 0.77504 0.96179 0.52826, Acc : 0.775 0.738 0.625 0.588 0.750, Run Time : 2.98 sec
INFO:root:2020-05-14 14:57:27, Train, Epoch : 2, Step : 12620, Loss : 0.60705 0.71164 0.57174 0.84560 0.60273, Acc : 0.775 0.688 0.613 0.600 0.762, Run Time : 3.01 sec
INFO:root:2020-05-14 14:57:30, Train, Epoch : 2, Step : 12630, Loss : 0.50198 0.70507 0.45118 0.67457 0.60511, Acc : 0.762 0.725 0.613 0.575 0.675, Run Time : 2.99 sec
INFO:root:2020-05-14 14:57:33, Train, Epoch : 2, Step : 12640, Loss : 0.49753 0.53971 0.74454 0.88029 0.52928, Acc : 0.800 0.775 0.713 0.588 0.738, Run Time : 3.00 sec
INFO:root:2020-05-14 14:57:36, Train, Epoch : 2, Step : 12650, Loss : 0.57164 0.57430 0.73806 0.67703 0.64639, Acc : 0.787 0.787 0.713 0.650 0.650, Run Time : 3.01 sec
INFO:root:2020-05-14 14:57:39, Train, Epoch : 2, Step : 12660, Loss : 0.83133 0.67003 0.61939 0.97036 0.54108, Acc : 0.775 0.750 0.550 0.588 0.725, Run Time : 3.02 sec
INFO:root:2020-05-14 14:57:42, Train, Epoch : 2, Step : 12670, Loss : 1.01441 0.68023 0.58110 1.04376 0.54098, Acc : 0.750 0.625 0.662 0.613 0.787, Run Time : 3.05 sec
INFO:root:2020-05-14 14:57:45, Train, Epoch : 2, Step : 12680, Loss : 0.62216 0.61528 0.64316 0.79906 0.66528, Acc : 0.637 0.688 0.637 0.562 0.725, Run Time : 3.02 sec
INFO:root:2020-05-14 14:57:48, Train, Epoch : 2, Step : 12690, Loss : 0.44043 0.53497 0.56285 0.77295 0.57458, Acc : 0.787 0.700 0.588 0.700 0.775, Run Time : 3.00 sec
INFO:root:2020-05-14 14:57:51, Train, Epoch : 2, Step : 12700, Loss : 0.76909 0.65346 0.63633 0.94691 0.58918, Acc : 0.762 0.688 0.600 0.588 0.787, Run Time : 3.06 sec
INFO:root:2020-05-14 14:57:54, Train, Epoch : 2, Step : 12710, Loss : 0.64075 0.69933 0.18427 0.87679 0.60486, Acc : 0.750 0.713 0.575 0.613 0.713, Run Time : 3.00 sec
INFO:root:2020-05-14 14:57:57, Train, Epoch : 2, Step : 12720, Loss : 0.71246 0.55693 0.57558 0.72960 0.41527, Acc : 0.725 0.812 0.625 0.562 0.713, Run Time : 2.98 sec
INFO:root:2020-05-14 14:58:00, Train, Epoch : 2, Step : 12730, Loss : 0.61403 0.60524 0.61291 0.94555 0.55861, Acc : 0.725 0.725 0.550 0.537 0.750, Run Time : 3.01 sec
INFO:root:2020-05-14 14:58:03, Train, Epoch : 2, Step : 12740, Loss : 0.51976 0.62647 0.69483 0.86331 0.72105, Acc : 0.750 0.700 0.588 0.613 0.662, Run Time : 2.99 sec
INFO:root:2020-05-14 14:58:06, Train, Epoch : 2, Step : 12750, Loss : 1.10737 0.80857 0.42870 0.87177 0.54755, Acc : 0.738 0.662 0.600 0.625 0.725, Run Time : 3.02 sec
INFO:root:2020-05-14 14:58:09, Train, Epoch : 2, Step : 12760, Loss : 0.64049 0.68083 0.38571 0.83158 0.59174, Acc : 0.750 0.750 0.562 0.525 0.750, Run Time : 3.01 sec
INFO:root:2020-05-14 14:58:12, Train, Epoch : 2, Step : 12770, Loss : 0.78659 0.68591 0.42744 0.98858 0.54270, Acc : 0.688 0.725 0.588 0.562 0.775, Run Time : 3.05 sec
INFO:root:2020-05-14 14:58:15, Train, Epoch : 2, Step : 12780, Loss : 0.58551 0.84791 0.74984 0.84912 0.53321, Acc : 0.787 0.675 0.713 0.588 0.750, Run Time : 3.00 sec
INFO:root:2020-05-14 14:58:18, Train, Epoch : 2, Step : 12790, Loss : 0.56337 0.72680 0.63743 0.69774 0.69089, Acc : 0.600 0.662 0.588 0.562 0.675, Run Time : 2.98 sec
INFO:root:2020-05-14 14:58:21, Train, Epoch : 2, Step : 12800, Loss : 0.70603 0.79375 0.46579 0.94312 0.59449, Acc : 0.738 0.675 0.613 0.588 0.700, Run Time : 3.10 sec
INFO:root:2020-05-14 14:58:24, Train, Epoch : 2, Step : 12810, Loss : 0.78312 0.61866 0.86689 0.82467 0.65400, Acc : 0.775 0.713 0.613 0.575 0.725, Run Time : 3.03 sec
INFO:root:2020-05-14 14:58:28, Train, Epoch : 2, Step : 12820, Loss : 0.68566 0.49708 0.64719 0.70707 0.58214, Acc : 0.713 0.800 0.637 0.500 0.750, Run Time : 3.08 sec
INFO:root:2020-05-14 14:58:30, Train, Epoch : 2, Step : 12830, Loss : 0.50161 0.63947 0.48143 0.70043 0.66470, Acc : 0.762 0.762 0.550 0.625 0.738, Run Time : 2.99 sec
INFO:root:2020-05-14 14:58:34, Train, Epoch : 2, Step : 12840, Loss : 0.73810 0.77024 0.58085 0.84797 0.65020, Acc : 0.675 0.650 0.613 0.662 0.738, Run Time : 3.07 sec
INFO:root:2020-05-14 14:58:37, Train, Epoch : 2, Step : 12850, Loss : 0.59710 0.55146 0.63186 0.76235 0.59108, Acc : 0.787 0.762 0.550 0.588 0.700, Run Time : 2.97 sec
INFO:root:2020-05-14 14:58:40, Train, Epoch : 2, Step : 12860, Loss : 0.50896 0.58297 0.36875 0.83314 0.38679, Acc : 0.750 0.738 0.675 0.650 0.762, Run Time : 3.07 sec
INFO:root:2020-05-14 14:58:43, Train, Epoch : 2, Step : 12870, Loss : 0.42443 0.84791 0.49097 1.03808 0.73043, Acc : 0.713 0.675 0.588 0.588 0.738, Run Time : 3.04 sec
INFO:root:2020-05-14 14:58:46, Train, Epoch : 2, Step : 12880, Loss : 0.54267 0.58553 0.67747 1.02670 0.47315, Acc : 0.787 0.713 0.613 0.525 0.850, Run Time : 3.00 sec
INFO:root:2020-05-14 14:58:49, Train, Epoch : 2, Step : 12890, Loss : 0.50860 0.74396 0.69987 0.77804 0.56056, Acc : 0.775 0.688 0.650 0.613 0.750, Run Time : 2.99 sec
INFO:root:2020-05-14 14:58:52, Train, Epoch : 2, Step : 12900, Loss : 0.79048 0.60851 0.66860 0.74372 0.55348, Acc : 0.762 0.675 0.600 0.600 0.812, Run Time : 3.07 sec
INFO:root:2020-05-14 14:58:55, Train, Epoch : 2, Step : 12910, Loss : 0.70467 0.55135 0.63695 0.82110 0.46430, Acc : 0.700 0.675 0.700 0.600 0.775, Run Time : 3.03 sec
INFO:root:2020-05-14 14:58:58, Train, Epoch : 2, Step : 12920, Loss : 0.61286 0.64470 0.64882 0.87965 0.62391, Acc : 0.650 0.738 0.588 0.637 0.688, Run Time : 3.06 sec
INFO:root:2020-05-14 14:59:01, Train, Epoch : 2, Step : 12930, Loss : 0.78602 0.63126 0.62612 0.78747 0.61214, Acc : 0.700 0.762 0.625 0.600 0.662, Run Time : 3.05 sec
INFO:root:2020-05-14 14:59:04, Train, Epoch : 2, Step : 12940, Loss : 0.59673 0.65550 0.44893 0.87722 0.60579, Acc : 0.787 0.775 0.613 0.512 0.762, Run Time : 3.01 sec
INFO:root:2020-05-14 14:59:07, Train, Epoch : 2, Step : 12950, Loss : 0.50416 0.36302 0.86957 0.75239 0.54457, Acc : 0.787 0.863 0.650 0.662 0.725, Run Time : 3.08 sec
INFO:root:2020-05-14 14:59:10, Train, Epoch : 2, Step : 12960, Loss : 0.48038 0.42053 0.37700 0.75539 0.49650, Acc : 0.738 0.713 0.637 0.650 0.738, Run Time : 3.06 sec
INFO:root:2020-05-14 14:59:13, Train, Epoch : 2, Step : 12970, Loss : 0.73987 0.77596 0.38411 0.92745 0.50816, Acc : 0.700 0.662 0.650 0.613 0.838, Run Time : 3.01 sec
INFO:root:2020-05-14 14:59:16, Train, Epoch : 2, Step : 12980, Loss : 0.76628 0.51705 0.61956 0.92791 0.55690, Acc : 0.750 0.725 0.637 0.588 0.750, Run Time : 2.98 sec
INFO:root:2020-05-14 14:59:19, Train, Epoch : 2, Step : 12990, Loss : 0.74008 0.58205 0.88391 0.72877 0.36729, Acc : 0.738 0.775 0.600 0.625 0.875, Run Time : 3.03 sec
INFO:root:2020-05-14 14:59:22, Train, Epoch : 2, Step : 13000, Loss : 0.79510 0.63192 0.81743 0.72939 0.50185, Acc : 0.713 0.750 0.562 0.588 0.800, Run Time : 3.04 sec
INFO:root:2020-05-14 14:59:25, Train, Epoch : 2, Step : 13010, Loss : 0.86704 0.61197 0.32050 1.09698 0.47137, Acc : 0.688 0.725 0.600 0.537 0.812, Run Time : 2.97 sec
INFO:root:2020-05-14 14:59:28, Train, Epoch : 2, Step : 13020, Loss : 0.72990 0.77295 0.68279 0.79378 0.78602, Acc : 0.750 0.725 0.575 0.550 0.713, Run Time : 3.02 sec
INFO:root:2020-05-14 14:59:31, Train, Epoch : 2, Step : 13030, Loss : 0.80544 0.71952 0.68008 0.91028 0.67091, Acc : 0.787 0.713 0.650 0.650 0.762, Run Time : 3.06 sec
INFO:root:2020-05-14 14:59:34, Train, Epoch : 2, Step : 13040, Loss : 0.57972 0.63336 0.41832 0.78888 0.44903, Acc : 0.675 0.738 0.613 0.613 0.775, Run Time : 3.01 sec
INFO:root:2020-05-14 14:59:37, Train, Epoch : 2, Step : 13050, Loss : 0.74648 0.69139 0.90580 0.94979 0.61057, Acc : 0.750 0.662 0.625 0.637 0.750, Run Time : 3.02 sec
INFO:root:2020-05-14 14:59:40, Train, Epoch : 2, Step : 13060, Loss : 0.67473 0.53821 0.75410 0.99946 0.54967, Acc : 0.675 0.775 0.600 0.613 0.775, Run Time : 2.99 sec
INFO:root:2020-05-14 14:59:43, Train, Epoch : 2, Step : 13070, Loss : 0.75516 0.66605 0.54874 0.75413 0.61247, Acc : 0.725 0.700 0.575 0.637 0.775, Run Time : 3.02 sec
INFO:root:2020-05-14 14:59:46, Train, Epoch : 2, Step : 13080, Loss : 0.69259 0.62967 0.69030 0.84473 0.61174, Acc : 0.625 0.713 0.575 0.650 0.738, Run Time : 3.00 sec
INFO:root:2020-05-14 14:59:49, Train, Epoch : 2, Step : 13090, Loss : 0.77050 0.61783 0.51187 0.77774 0.57094, Acc : 0.675 0.750 0.613 0.625 0.800, Run Time : 3.07 sec
INFO:root:2020-05-14 14:59:52, Train, Epoch : 2, Step : 13100, Loss : 0.81235 0.66999 0.67072 0.78755 0.73298, Acc : 0.775 0.775 0.613 0.600 0.713, Run Time : 3.03 sec
INFO:root:2020-05-14 14:59:55, Train, Epoch : 2, Step : 13110, Loss : 0.85462 0.71911 0.41356 0.76846 0.42632, Acc : 0.675 0.713 0.637 0.588 0.800, Run Time : 3.00 sec
INFO:root:2020-05-14 14:59:58, Train, Epoch : 2, Step : 13120, Loss : 0.73898 0.65568 0.35890 0.81049 0.49108, Acc : 0.750 0.750 0.537 0.625 0.812, Run Time : 3.06 sec
INFO:root:2020-05-14 15:00:01, Train, Epoch : 2, Step : 13130, Loss : 0.73425 0.54159 0.68347 0.71902 0.60976, Acc : 0.688 0.800 0.550 0.575 0.662, Run Time : 3.03 sec
INFO:root:2020-05-14 15:00:04, Train, Epoch : 2, Step : 13140, Loss : 0.63218 0.64664 0.86938 0.92627 0.44160, Acc : 0.662 0.725 0.562 0.537 0.775, Run Time : 3.10 sec
INFO:root:2020-05-14 15:00:07, Train, Epoch : 2, Step : 13150, Loss : 0.72899 0.71453 0.92387 0.75344 0.70230, Acc : 0.637 0.650 0.512 0.562 0.662, Run Time : 2.96 sec
INFO:root:2020-05-14 15:00:10, Train, Epoch : 2, Step : 13160, Loss : 0.42704 0.56902 0.47236 0.88884 0.78465, Acc : 0.688 0.812 0.675 0.575 0.662, Run Time : 3.01 sec
INFO:root:2020-05-14 15:00:19, Dev, Step : 13166, Loss : 0.79608 0.51946 0.45260 0.73952 0.48395, Acc : 0.721 0.875 0.708 0.729 0.829, Auc : 0.780 0.907 0.863 0.790 0.895,Mean auc: 0.847 Run Time : 6.60 sec
INFO:root:2020-05-14 15:00:22, Train, Epoch : 3, Step : 13170, Loss : 0.32629 0.23050 0.29743 0.36284 0.18322, Acc : 0.300 0.250 0.263 0.212 0.362, Run Time : 2.45 sec
INFO:root:2020-05-14 15:00:25, Train, Epoch : 3, Step : 13180, Loss : 0.40182 0.82034 0.53418 1.02940 0.68618, Acc : 0.675 0.625 0.650 0.662 0.725, Run Time : 3.18 sec
INFO:root:2020-05-14 15:00:28, Train, Epoch : 3, Step : 13190, Loss : 0.71993 0.62349 0.30601 0.85941 0.43379, Acc : 0.675 0.787 0.525 0.550 0.838, Run Time : 3.03 sec
INFO:root:2020-05-14 15:00:31, Train, Epoch : 3, Step : 13200, Loss : 0.81557 0.48780 0.33905 0.85457 0.61259, Acc : 0.662 0.713 0.588 0.625 0.725, Run Time : 3.02 sec
INFO:root:2020-05-14 15:00:34, Train, Epoch : 3, Step : 13210, Loss : 0.73951 0.73741 0.62666 0.81844 0.48713, Acc : 0.713 0.688 0.700 0.613 0.775, Run Time : 3.05 sec
INFO:root:2020-05-14 15:00:37, Train, Epoch : 3, Step : 13220, Loss : 0.42479 0.62151 0.74559 0.65895 0.56846, Acc : 0.713 0.762 0.688 0.700 0.700, Run Time : 3.04 sec
INFO:root:2020-05-14 15:00:40, Train, Epoch : 3, Step : 13230, Loss : 0.69817 0.60823 0.77972 0.87096 0.45609, Acc : 0.750 0.675 0.613 0.613 0.800, Run Time : 3.11 sec
INFO:root:2020-05-14 15:00:43, Train, Epoch : 3, Step : 13240, Loss : 0.77643 0.63648 0.71182 0.95359 0.45975, Acc : 0.738 0.700 0.625 0.575 0.762, Run Time : 3.06 sec
INFO:root:2020-05-14 15:00:46, Train, Epoch : 3, Step : 13250, Loss : 0.75164 0.59443 0.64825 0.93138 0.50202, Acc : 0.675 0.738 0.600 0.613 0.750, Run Time : 2.98 sec
INFO:root:2020-05-14 15:00:49, Train, Epoch : 3, Step : 13260, Loss : 0.54147 0.77453 0.62449 0.90404 0.58628, Acc : 0.750 0.713 0.600 0.575 0.775, Run Time : 2.98 sec
INFO:root:2020-05-14 15:00:52, Train, Epoch : 3, Step : 13270, Loss : 0.76099 0.67799 0.68730 0.99654 0.47372, Acc : 0.662 0.662 0.688 0.575 0.750, Run Time : 3.01 sec
INFO:root:2020-05-14 15:00:55, Train, Epoch : 3, Step : 13280, Loss : 0.52828 0.57537 0.43600 0.77550 0.56129, Acc : 0.738 0.700 0.600 0.700 0.713, Run Time : 3.01 sec
INFO:root:2020-05-14 15:00:58, Train, Epoch : 3, Step : 13290, Loss : 0.50413 0.44595 0.53605 0.81639 0.44978, Acc : 0.750 0.787 0.613 0.588 0.787, Run Time : 3.00 sec
INFO:root:2020-05-14 15:01:01, Train, Epoch : 3, Step : 13300, Loss : 0.65527 0.54063 0.57983 0.74943 0.42469, Acc : 0.725 0.662 0.725 0.688 0.738, Run Time : 3.01 sec
INFO:root:2020-05-14 15:01:04, Train, Epoch : 3, Step : 13310, Loss : 0.55787 0.64145 0.64515 0.83712 0.57063, Acc : 0.787 0.738 0.613 0.575 0.762, Run Time : 3.02 sec
INFO:root:2020-05-14 15:01:07, Train, Epoch : 3, Step : 13320, Loss : 0.56881 0.49693 0.82375 0.82036 0.67586, Acc : 0.725 0.738 0.588 0.625 0.688, Run Time : 3.00 sec
INFO:root:2020-05-14 15:01:10, Train, Epoch : 3, Step : 13330, Loss : 0.50675 0.63643 0.54832 0.99685 0.54256, Acc : 0.825 0.750 0.575 0.625 0.787, Run Time : 3.03 sec
INFO:root:2020-05-14 15:01:13, Train, Epoch : 3, Step : 13340, Loss : 0.51441 0.49156 0.78075 0.83783 0.59691, Acc : 0.725 0.700 0.675 0.637 0.750, Run Time : 3.06 sec
INFO:root:2020-05-14 15:01:16, Train, Epoch : 3, Step : 13350, Loss : 0.89024 0.69431 0.46643 0.70229 0.58039, Acc : 0.700 0.762 0.600 0.650 0.775, Run Time : 2.99 sec
INFO:root:2020-05-14 15:01:19, Train, Epoch : 3, Step : 13360, Loss : 0.53455 0.54339 0.48190 0.67300 0.44425, Acc : 0.775 0.750 0.600 0.713 0.787, Run Time : 3.02 sec
INFO:root:2020-05-14 15:01:22, Train, Epoch : 3, Step : 13370, Loss : 0.50544 0.67448 0.57806 0.94708 0.47020, Acc : 0.713 0.675 0.550 0.613 0.713, Run Time : 3.08 sec
INFO:root:2020-05-14 15:01:25, Train, Epoch : 3, Step : 13380, Loss : 0.45424 0.47149 0.23179 0.81310 0.39709, Acc : 0.738 0.787 0.613 0.613 0.787, Run Time : 3.06 sec
INFO:root:2020-05-14 15:01:28, Train, Epoch : 3, Step : 13390, Loss : 0.79504 0.61538 0.33584 1.02167 0.54637, Acc : 0.713 0.750 0.650 0.512 0.725, Run Time : 3.04 sec
INFO:root:2020-05-14 15:01:31, Train, Epoch : 3, Step : 13400, Loss : 0.57507 0.67617 0.61592 0.75678 0.52309, Acc : 0.775 0.688 0.625 0.662 0.725, Run Time : 2.98 sec
INFO:root:2020-05-14 15:01:34, Train, Epoch : 3, Step : 13410, Loss : 0.54454 0.60878 0.57192 0.83495 0.55933, Acc : 0.738 0.750 0.613 0.650 0.762, Run Time : 3.02 sec
INFO:root:2020-05-14 15:01:37, Train, Epoch : 3, Step : 13420, Loss : 0.66095 0.59900 0.60513 0.64496 0.46235, Acc : 0.775 0.700 0.650 0.562 0.800, Run Time : 3.01 sec
INFO:root:2020-05-14 15:01:40, Train, Epoch : 3, Step : 13430, Loss : 0.67366 0.46937 0.69910 0.88835 0.53472, Acc : 0.800 0.838 0.750 0.625 0.750, Run Time : 3.03 sec
INFO:root:2020-05-14 15:01:43, Train, Epoch : 3, Step : 13440, Loss : 0.53744 0.69705 0.80792 1.07124 0.52359, Acc : 0.738 0.750 0.600 0.537 0.725, Run Time : 3.00 sec
INFO:root:2020-05-14 15:01:46, Train, Epoch : 3, Step : 13450, Loss : 0.44764 0.63616 0.60897 0.94703 0.43575, Acc : 0.700 0.787 0.588 0.550 0.762, Run Time : 3.00 sec
INFO:root:2020-05-14 15:01:49, Train, Epoch : 3, Step : 13460, Loss : 0.83405 0.78205 0.58655 0.68559 0.58385, Acc : 0.650 0.662 0.625 0.662 0.738, Run Time : 3.07 sec
INFO:root:2020-05-14 15:01:52, Train, Epoch : 3, Step : 13470, Loss : 0.70536 0.61928 0.68793 0.64474 0.51035, Acc : 0.662 0.762 0.637 0.675 0.762, Run Time : 3.00 sec
INFO:root:2020-05-14 15:01:56, Train, Epoch : 3, Step : 13480, Loss : 0.43567 0.76001 0.51898 0.83060 0.40646, Acc : 0.725 0.713 0.575 0.600 0.800, Run Time : 3.07 sec
INFO:root:2020-05-14 15:01:59, Train, Epoch : 3, Step : 13490, Loss : 0.59037 0.67106 0.72532 0.86496 0.53818, Acc : 0.750 0.738 0.613 0.600 0.812, Run Time : 3.01 sec
INFO:root:2020-05-14 15:02:02, Train, Epoch : 3, Step : 13500, Loss : 0.59186 0.67091 0.62980 0.81188 0.59425, Acc : 0.700 0.700 0.637 0.550 0.738, Run Time : 3.07 sec
INFO:root:2020-05-14 15:02:05, Train, Epoch : 3, Step : 13510, Loss : 0.99979 0.37126 0.70303 0.77791 0.63167, Acc : 0.713 0.812 0.675 0.550 0.762, Run Time : 3.07 sec
INFO:root:2020-05-14 15:02:08, Train, Epoch : 3, Step : 13520, Loss : 0.50264 0.53384 0.79638 0.78391 0.46163, Acc : 0.800 0.825 0.600 0.637 0.775, Run Time : 3.02 sec
INFO:root:2020-05-14 15:02:11, Train, Epoch : 3, Step : 13530, Loss : 0.68171 0.58052 0.86418 0.96655 0.66665, Acc : 0.713 0.688 0.650 0.637 0.713, Run Time : 3.05 sec
INFO:root:2020-05-14 15:02:14, Train, Epoch : 3, Step : 13540, Loss : 0.81642 0.53492 0.91302 0.68580 0.50491, Acc : 0.725 0.750 0.613 0.600 0.838, Run Time : 3.04 sec
INFO:root:2020-05-14 15:02:17, Train, Epoch : 3, Step : 13550, Loss : 0.61821 0.54580 0.47151 0.87848 0.56314, Acc : 0.775 0.725 0.613 0.550 0.725, Run Time : 3.04 sec
INFO:root:2020-05-14 15:02:20, Train, Epoch : 3, Step : 13560, Loss : 0.61787 0.66030 0.60774 0.76457 0.45592, Acc : 0.738 0.713 0.613 0.588 0.713, Run Time : 3.02 sec
INFO:root:2020-05-14 15:02:23, Train, Epoch : 3, Step : 13570, Loss : 0.72525 0.80122 0.58449 0.47227 0.61448, Acc : 0.738 0.725 0.588 0.650 0.700, Run Time : 3.02 sec
INFO:root:2020-05-14 15:02:26, Train, Epoch : 3, Step : 13580, Loss : 0.66025 0.76552 0.59065 0.73185 0.44206, Acc : 0.750 0.637 0.625 0.637 0.787, Run Time : 3.05 sec
INFO:root:2020-05-14 15:02:29, Train, Epoch : 3, Step : 13590, Loss : 0.70411 0.57782 0.37733 0.88415 0.35634, Acc : 0.775 0.775 0.575 0.650 0.838, Run Time : 3.05 sec
INFO:root:2020-05-14 15:02:32, Train, Epoch : 3, Step : 13600, Loss : 0.54640 0.46686 0.39370 0.85194 0.59203, Acc : 0.800 0.825 0.600 0.675 0.700, Run Time : 3.04 sec
INFO:root:2020-05-14 15:02:35, Train, Epoch : 3, Step : 13610, Loss : 0.60339 0.51830 0.53585 0.82707 0.67316, Acc : 0.762 0.825 0.575 0.575 0.762, Run Time : 3.07 sec
INFO:root:2020-05-14 15:02:38, Train, Epoch : 3, Step : 13620, Loss : 0.62715 0.63835 0.29504 1.00713 0.60959, Acc : 0.725 0.812 0.613 0.637 0.775, Run Time : 3.04 sec
INFO:root:2020-05-14 15:02:41, Train, Epoch : 3, Step : 13630, Loss : 0.63653 0.38014 0.37253 0.93926 0.57759, Acc : 0.662 0.738 0.700 0.575 0.750, Run Time : 3.06 sec
INFO:root:2020-05-14 15:02:44, Train, Epoch : 3, Step : 13640, Loss : 0.43340 0.77840 0.67118 0.80693 0.58794, Acc : 0.787 0.700 0.650 0.613 0.738, Run Time : 3.06 sec
INFO:root:2020-05-14 15:02:47, Train, Epoch : 3, Step : 13650, Loss : 0.52074 0.78966 0.29989 0.65380 0.79178, Acc : 0.750 0.700 0.550 0.700 0.713, Run Time : 3.10 sec
INFO:root:2020-05-14 15:02:50, Train, Epoch : 3, Step : 13660, Loss : 0.54981 0.48970 0.83987 0.73690 0.51372, Acc : 0.800 0.762 0.650 0.662 0.863, Run Time : 3.04 sec
INFO:root:2020-05-14 15:02:53, Train, Epoch : 3, Step : 13670, Loss : 0.56172 0.84964 0.54147 0.93197 0.36422, Acc : 0.762 0.750 0.575 0.625 0.838, Run Time : 3.07 sec
INFO:root:2020-05-14 15:02:57, Train, Epoch : 3, Step : 13680, Loss : 0.68550 0.67445 0.37545 0.82169 0.39935, Acc : 0.637 0.713 0.550 0.537 0.800, Run Time : 3.10 sec
INFO:root:2020-05-14 15:03:00, Train, Epoch : 3, Step : 13690, Loss : 0.84128 0.59451 0.31551 0.83788 0.51521, Acc : 0.650 0.725 0.575 0.525 0.800, Run Time : 3.04 sec
INFO:root:2020-05-14 15:03:03, Train, Epoch : 3, Step : 13700, Loss : 0.92079 0.71439 0.65994 0.73002 0.45167, Acc : 0.675 0.750 0.625 0.650 0.775, Run Time : 3.02 sec
INFO:root:2020-05-14 15:03:06, Train, Epoch : 3, Step : 13710, Loss : 0.37209 0.59412 0.60218 0.96877 0.62964, Acc : 0.738 0.713 0.625 0.575 0.713, Run Time : 3.04 sec
INFO:root:2020-05-14 15:03:09, Train, Epoch : 3, Step : 13720, Loss : 0.56441 0.68164 0.28514 0.66027 0.58042, Acc : 0.725 0.725 0.613 0.688 0.775, Run Time : 3.06 sec
INFO:root:2020-05-14 15:03:12, Train, Epoch : 3, Step : 13730, Loss : 0.67808 0.47129 0.66436 0.54851 0.50653, Acc : 0.738 0.800 0.600 0.600 0.800, Run Time : 3.09 sec
INFO:root:2020-05-14 15:03:15, Train, Epoch : 3, Step : 13740, Loss : 0.61092 0.44823 0.62937 0.87365 0.54301, Acc : 0.750 0.725 0.675 0.600 0.800, Run Time : 3.05 sec
INFO:root:2020-05-14 15:03:18, Train, Epoch : 3, Step : 13750, Loss : 0.54187 0.66252 0.61810 1.03775 0.36736, Acc : 0.812 0.700 0.637 0.562 0.775, Run Time : 3.04 sec
