INFO:root:2020-05-24 04:29:27, Train, Epoch : 1, Step : 10, Loss : 1.07058 0.74838 0.25577 0.85635 0.78296, Acc : 0.475 0.625 0.525 0.425 0.475, Run Time : 4.11 sec
INFO:root:2020-05-24 04:38:05, Train, Epoch : 1, Step : 1310, Loss : 0.77979 0.60005 0.64983 0.85428 0.56987, Acc : 0.650 0.713 0.588 0.600 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:08, Train, Epoch : 1, Step : 1320, Loss : 0.81486 0.60564 0.53089 0.77721 0.74292, Acc : 0.613 0.750 0.625 0.625 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 04:38:12, Train, Epoch : 1, Step : 1330, Loss : 0.63965 0.65164 0.82340 0.87591 0.67522, Acc : 0.713 0.725 0.550 0.588 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:16, Train, Epoch : 1, Step : 1340, Loss : 0.78994 0.69990 0.32695 0.95294 1.02197, Acc : 0.725 0.675 0.600 0.562 0.588, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:20, Train, Epoch : 1, Step : 1350, Loss : 0.87658 0.60027 0.26738 0.84474 0.70922, Acc : 0.662 0.738 0.562 0.688 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:24, Train, Epoch : 1, Step : 1360, Loss : 0.57549 0.53810 0.50229 0.91257 0.63376, Acc : 0.713 0.688 0.512 0.600 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:28, Train, Epoch : 1, Step : 1370, Loss : 0.60857 0.72708 0.34478 0.75049 0.60933, Acc : 0.762 0.625 0.550 0.537 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:32, Train, Epoch : 1, Step : 1380, Loss : 0.42095 0.54513 0.29115 0.94498 0.39627, Acc : 0.725 0.750 0.637 0.537 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 04:38:36, Train, Epoch : 1, Step : 1390, Loss : 0.62957 0.57171 0.18052 0.88416 0.64142, Acc : 0.650 0.750 0.625 0.550 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 04:38:40, Train, Epoch : 1, Step : 1400, Loss : 0.85114 0.55590 0.30663 0.91156 0.77196, Acc : 0.675 0.762 0.575 0.537 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:44, Train, Epoch : 1, Step : 1410, Loss : 0.73535 0.67991 0.18750 0.84625 0.67189, Acc : 0.662 0.675 0.588 0.537 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:48, Train, Epoch : 1, Step : 1420, Loss : 0.81551 0.39425 1.05903 0.85959 0.59104, Acc : 0.637 0.700 0.613 0.537 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:38:52, Train, Epoch : 1, Step : 1430, Loss : 0.53374 0.52455 0.36763 0.86777 0.42726, Acc : 0.787 0.625 0.650 0.487 0.800, Run Time : 3.94 sec
INFO:root:2020-05-24 04:38:56, Train, Epoch : 1, Step : 1440, Loss : 0.64401 0.49315 0.53269 1.10540 0.44639, Acc : 0.713 0.662 0.637 0.438 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:00, Train, Epoch : 1, Step : 1450, Loss : 0.53464 0.66879 0.73316 0.77043 0.70632, Acc : 0.725 0.700 0.637 0.625 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:04, Train, Epoch : 1, Step : 1460, Loss : 0.54145 0.60161 0.48462 0.88476 0.83857, Acc : 0.750 0.775 0.637 0.675 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:08, Train, Epoch : 1, Step : 1470, Loss : 0.61479 0.77531 0.56812 0.68988 0.57159, Acc : 0.725 0.713 0.475 0.625 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:12, Train, Epoch : 1, Step : 1480, Loss : 0.52658 0.59511 0.94995 0.89387 0.73364, Acc : 0.738 0.738 0.625 0.537 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 04:39:16, Train, Epoch : 1, Step : 1490, Loss : 0.65990 0.44545 0.59126 0.89109 0.64146, Acc : 0.725 0.738 0.575 0.625 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 04:39:20, Train, Epoch : 1, Step : 1500, Loss : 0.77845 0.56993 0.78502 0.57816 0.74974, Acc : 0.700 0.738 0.650 0.550 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:23, Train, Epoch : 1, Step : 1510, Loss : 1.02552 0.50540 0.63921 0.79009 0.74716, Acc : 0.575 0.825 0.537 0.625 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:27, Train, Epoch : 1, Step : 1520, Loss : 0.57183 0.52201 0.62385 0.80636 0.62710, Acc : 0.725 0.787 0.613 0.525 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:31, Train, Epoch : 1, Step : 1530, Loss : 0.54099 0.55036 0.56383 0.89213 0.61840, Acc : 0.700 0.762 0.613 0.550 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:35, Train, Epoch : 1, Step : 1540, Loss : 0.83764 0.67232 0.41610 0.78824 0.84846, Acc : 0.625 0.650 0.625 0.600 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:39, Train, Epoch : 1, Step : 1550, Loss : 0.81304 0.80611 0.40678 0.90204 0.76858, Acc : 0.662 0.675 0.637 0.600 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:43, Train, Epoch : 1, Step : 1560, Loss : 0.57305 0.59320 0.67421 0.84308 0.55461, Acc : 0.662 0.713 0.512 0.637 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:47, Train, Epoch : 1, Step : 1570, Loss : 0.67662 0.55840 0.47290 1.05284 0.83854, Acc : 0.675 0.762 0.562 0.500 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:51, Train, Epoch : 1, Step : 1580, Loss : 0.73826 0.40182 0.41140 0.72588 0.62670, Acc : 0.675 0.713 0.588 0.625 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:55, Train, Epoch : 1, Step : 1590, Loss : 0.86799 0.50722 0.52973 0.85504 0.60106, Acc : 0.625 0.762 0.575 0.600 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 04:39:59, Train, Epoch : 1, Step : 1600, Loss : 1.01211 0.68444 0.32832 0.81487 0.79607, Acc : 0.625 0.738 0.613 0.588 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:03, Train, Epoch : 1, Step : 1610, Loss : 0.86848 0.66055 0.42842 0.83202 0.53380, Acc : 0.688 0.688 0.637 0.588 0.700, Run Time : 3.94 sec
INFO:root:2020-05-24 04:40:07, Train, Epoch : 1, Step : 1620, Loss : 0.69097 0.65043 0.20899 0.81762 0.88405, Acc : 0.725 0.750 0.625 0.650 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:11, Train, Epoch : 1, Step : 1630, Loss : 0.65511 0.41980 0.55196 0.99226 0.58721, Acc : 0.637 0.800 0.600 0.512 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:15, Train, Epoch : 1, Step : 1640, Loss : 0.53319 0.52705 0.43536 0.91419 0.67124, Acc : 0.738 0.800 0.500 0.588 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:19, Train, Epoch : 1, Step : 1650, Loss : 0.58475 0.68174 0.45646 0.62743 0.58231, Acc : 0.588 0.650 0.525 0.637 0.775, Run Time : 3.94 sec
INFO:root:2020-05-24 04:40:23, Train, Epoch : 1, Step : 1660, Loss : 0.82758 0.60813 0.28582 0.92738 0.62096, Acc : 0.688 0.675 0.562 0.625 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:27, Train, Epoch : 1, Step : 1670, Loss : 0.80059 0.50517 0.48460 0.84405 0.79976, Acc : 0.700 0.775 0.562 0.613 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:31, Train, Epoch : 1, Step : 1680, Loss : 0.75362 0.68136 0.35049 0.98409 0.56180, Acc : 0.713 0.650 0.637 0.512 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:35, Train, Epoch : 1, Step : 1690, Loss : 0.66613 0.54731 0.09387 0.91891 0.63441, Acc : 0.688 0.688 0.588 0.625 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 04:40:39, Train, Epoch : 1, Step : 1700, Loss : 0.80831 0.55898 0.35482 0.87836 0.76625, Acc : 0.650 0.713 0.613 0.650 0.600, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:42, Train, Epoch : 1, Step : 1710, Loss : 0.55111 0.65986 0.92060 0.79924 0.67314, Acc : 0.750 0.700 0.613 0.600 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:46, Train, Epoch : 1, Step : 1720, Loss : 0.68906 0.59860 0.30106 0.91637 0.76260, Acc : 0.688 0.725 0.650 0.550 0.750, Run Time : 3.94 sec
INFO:root:2020-05-24 04:40:50, Train, Epoch : 1, Step : 1730, Loss : 0.64068 0.44309 0.37825 0.91308 0.53734, Acc : 0.738 0.787 0.575 0.550 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:54, Train, Epoch : 1, Step : 1740, Loss : 0.68981 0.52827 0.27800 0.78889 0.60119, Acc : 0.713 0.725 0.600 0.650 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 04:40:58, Train, Epoch : 1, Step : 1750, Loss : 0.69543 0.61687 0.73977 0.93386 0.63811, Acc : 0.750 0.738 0.625 0.650 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:02, Train, Epoch : 1, Step : 1760, Loss : 0.76074 0.53183 0.46804 0.89719 0.61728, Acc : 0.637 0.675 0.613 0.487 0.800, Run Time : 3.94 sec
INFO:root:2020-05-24 04:41:06, Train, Epoch : 1, Step : 1770, Loss : 0.57910 0.51166 0.05046 0.86710 0.62233, Acc : 0.713 0.775 0.588 0.588 0.762, Run Time : 3.94 sec
INFO:root:2020-05-24 04:41:10, Train, Epoch : 1, Step : 1780, Loss : 0.61114 0.81925 0.49821 0.79811 0.72843, Acc : 0.762 0.613 0.613 0.575 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:14, Train, Epoch : 1, Step : 1790, Loss : 0.50887 0.65903 0.57785 0.71899 0.83207, Acc : 0.775 0.637 0.575 0.562 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:18, Train, Epoch : 1, Step : 1800, Loss : 0.61583 0.67901 0.32141 0.79764 0.64277, Acc : 0.775 0.738 0.625 0.600 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 04:41:22, Train, Epoch : 1, Step : 1810, Loss : 0.72831 0.61408 0.41921 0.91029 0.83555, Acc : 0.725 0.688 0.613 0.662 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:26, Train, Epoch : 1, Step : 1820, Loss : 0.62071 0.54654 0.42908 0.97166 0.63390, Acc : 0.700 0.738 0.688 0.588 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 04:41:30, Train, Epoch : 1, Step : 1830, Loss : 0.49409 0.68261 0.15541 0.86593 0.62054, Acc : 0.725 0.650 0.675 0.600 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:34, Train, Epoch : 1, Step : 1840, Loss : 0.67638 0.51504 0.30861 0.90897 0.56060, Acc : 0.725 0.750 0.613 0.562 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 04:41:38, Train, Epoch : 1, Step : 1850, Loss : 0.78476 0.83744 0.26048 0.87805 0.55165, Acc : 0.675 0.675 0.575 0.512 0.762, Run Time : 3.94 sec
INFO:root:2020-05-24 04:41:42, Train, Epoch : 1, Step : 1860, Loss : 0.59124 0.58149 0.11076 0.70932 0.62944, Acc : 0.713 0.800 0.550 0.562 0.613, Run Time : 3.94 sec
INFO:root:2020-05-24 04:41:46, Train, Epoch : 1, Step : 1870, Loss : 0.70759 0.51882 0.41800 0.95209 0.50834, Acc : 0.738 0.675 0.662 0.613 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:50, Train, Epoch : 1, Step : 1880, Loss : 0.55038 0.52289 0.60916 0.70213 0.55127, Acc : 0.762 0.688 0.650 0.588 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:53, Train, Epoch : 1, Step : 1890, Loss : 0.60336 0.50955 0.00000 0.86398 0.73239, Acc : 0.688 0.762 0.588 0.588 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:41:57, Train, Epoch : 1, Step : 1900, Loss : 0.63592 0.75837 0.38274 0.93245 0.61548, Acc : 0.738 0.613 0.600 0.575 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:01, Train, Epoch : 1, Step : 1910, Loss : 0.68214 0.54184 0.71452 0.95256 0.75458, Acc : 0.700 0.762 0.487 0.613 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:05, Train, Epoch : 1, Step : 1920, Loss : 0.82380 0.46554 0.10915 0.81899 0.55224, Acc : 0.750 0.787 0.550 0.588 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:09, Train, Epoch : 1, Step : 1930, Loss : 0.90721 0.52563 0.37853 0.77341 0.58944, Acc : 0.725 0.762 0.537 0.588 0.750, Run Time : 3.93 sec
INFO:root:2020-05-24 04:42:13, Train, Epoch : 1, Step : 1940, Loss : 0.66103 0.68397 0.56537 0.72574 0.76315, Acc : 0.675 0.625 0.588 0.650 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 04:42:17, Train, Epoch : 1, Step : 1950, Loss : 0.65533 0.58837 0.36698 0.92563 0.57457, Acc : 0.725 0.775 0.575 0.525 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:21, Train, Epoch : 1, Step : 1960, Loss : 0.52312 0.48357 0.43009 0.93542 0.43653, Acc : 0.738 0.775 0.713 0.512 0.812, Run Time : 3.94 sec
INFO:root:2020-05-24 04:42:25, Train, Epoch : 1, Step : 1970, Loss : 0.54974 0.44461 0.38066 0.75203 0.59185, Acc : 0.762 0.713 0.637 0.625 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:29, Train, Epoch : 1, Step : 1980, Loss : 0.55708 0.48184 0.43611 0.83284 0.70868, Acc : 0.775 0.775 0.625 0.600 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:33, Train, Epoch : 1, Step : 1990, Loss : 0.58482 0.37038 0.35337 0.99159 0.50101, Acc : 0.738 0.750 0.625 0.525 0.787, Run Time : 3.94 sec
INFO:root:2020-05-24 04:42:37, Train, Epoch : 1, Step : 2000, Loss : 0.84741 0.59752 0.50695 0.99041 0.85569, Acc : 0.688 0.637 0.600 0.500 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 04:42:41, Dev, Step : 2000, Loss : 0.92246 0.66148 0.47851 0.94326 0.62860, Acc : 0.696 0.800 0.804 0.654 0.804, Auc : 0.692 0.844 0.784 0.672 0.838,Mean auc: 0.766 Run Time : 3.75 sec
INFO:root:2020-05-24 04:42:45, Train, Epoch : 1, Step : 2010, Loss : 0.72479 0.61275 0.49548 0.90107 0.67060, Acc : 0.713 0.750 0.675 0.562 0.750, Run Time : 7.70 sec
INFO:root:2020-05-24 04:42:49, Train, Epoch : 1, Step : 2020, Loss : 0.76507 0.67339 0.31736 1.00373 0.84142, Acc : 0.675 0.637 0.600 0.550 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:52, Train, Epoch : 1, Step : 2030, Loss : 0.68266 0.58159 0.47212 0.65042 0.86981, Acc : 0.662 0.750 0.588 0.500 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 04:42:56, Train, Epoch : 1, Step : 2040, Loss : 0.77816 0.55629 0.25294 0.91875 0.61392, Acc : 0.738 0.775 0.575 0.500 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:00, Train, Epoch : 1, Step : 2050, Loss : 0.85138 0.72444 0.30827 0.76683 0.71260, Acc : 0.662 0.625 0.650 0.625 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 04:43:04, Train, Epoch : 1, Step : 2060, Loss : 0.89166 0.76815 0.36925 0.74078 0.57507, Acc : 0.650 0.625 0.738 0.675 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:08, Train, Epoch : 1, Step : 2070, Loss : 0.70114 0.52690 0.53581 0.80892 0.55517, Acc : 0.725 0.700 0.600 0.613 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:12, Train, Epoch : 1, Step : 2080, Loss : 0.67079 0.63211 0.25840 0.85699 0.73532, Acc : 0.637 0.675 0.625 0.613 0.787, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:16, Train, Epoch : 1, Step : 2090, Loss : 0.64822 0.59761 0.33755 0.81726 0.38962, Acc : 0.738 0.688 0.562 0.625 0.800, Run Time : 3.94 sec
INFO:root:2020-05-24 04:43:20, Train, Epoch : 1, Step : 2100, Loss : 0.84748 0.48216 0.39724 0.66566 0.59318, Acc : 0.562 0.775 0.588 0.600 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 04:43:24, Train, Epoch : 1, Step : 2110, Loss : 0.56579 0.56663 0.18065 0.84661 0.57537, Acc : 0.662 0.700 0.613 0.600 0.775, Run Time : 3.94 sec
INFO:root:2020-05-24 04:43:28, Train, Epoch : 1, Step : 2120, Loss : 0.64564 0.67512 0.42450 0.78868 0.54619, Acc : 0.738 0.637 0.625 0.588 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:32, Train, Epoch : 1, Step : 2130, Loss : 0.68114 0.59320 0.19108 0.78490 0.44845, Acc : 0.700 0.662 0.613 0.562 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:36, Train, Epoch : 1, Step : 2140, Loss : 0.71686 0.62305 0.35298 0.88203 0.49443, Acc : 0.662 0.738 0.588 0.525 0.713, Run Time : 3.93 sec
INFO:root:2020-05-24 04:43:40, Train, Epoch : 1, Step : 2150, Loss : 0.86956 0.41274 0.19393 0.83975 0.63181, Acc : 0.713 0.738 0.537 0.562 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:44, Train, Epoch : 1, Step : 2160, Loss : 0.76305 0.56630 0.41570 0.77761 0.65586, Acc : 0.750 0.750 0.625 0.537 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:43:48, Train, Epoch : 1, Step : 2170, Loss : 0.71974 0.59758 0.77809 0.86106 0.45720, Acc : 0.662 0.662 0.575 0.637 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 04:43:52, Train, Epoch : 1, Step : 2180, Loss : 0.73476 0.55510 0.69435 0.94891 0.92571, Acc : 0.713 0.762 0.675 0.537 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 04:43:56, Train, Epoch : 1, Step : 2190, Loss : 0.83676 0.62399 0.27949 0.86675 0.73908, Acc : 0.700 0.625 0.588 0.550 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 04:44:00, Train, Epoch : 1, Step : 2200, Loss : 1.01175 0.62379 0.46667 0.71085 0.60565, Acc : 0.650 0.613 0.575 0.637 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:44:03, Train, Epoch : 1, Step : 2210, Loss : 0.62567 0.61360 0.16827 0.82738 0.44699, Acc : 0.637 0.762 0.637 0.550 0.713, Run Time : 3.93 sec
INFO:root:2020-05-24 04:44:07, Train, Epoch : 1, Step : 2220, Loss : 0.58246 0.55455 0.46590 0.82378 0.62185, Acc : 0.775 0.662 0.562 0.550 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 04:44:11, Train, Epoch : 1, Step : 2230, Loss : 0.50612 0.60701 0.62438 0.86755 0.84248, Acc : 0.713 0.675 0.650 0.550 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 04:44:15, Train, Epoch : 1, Step : 2240, Loss : 0.68667 0.53638 0.12538 0.74334 0.59946, Acc : 0.625 0.738 0.537 0.512 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 04:44:19, Train, Epoch : 1, Step : 2250, Loss : 0.71271 0.60712 0.69971 0.78097 0.63315, Acc : 0.738 0.688 0.562 0.537 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 04:44:23, Train, Epoch : 1, Step : 2260, Loss : 0.67893 0.55924 0.16791 0.87800 0.75183, Acc : 0.700 0.762 0.575 0.625 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 04:44:27, Train, Epoch : 1, Step : 2270, Loss : 0.94187 0.61867 0.93353 0.94707 0.52870, Acc : 0.688 0.775 0.550 0.575 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 04:44:31, Train, Epoch : 1, Step : 2280, Loss : 0.75674 0.53609 0.83717 0.87036 0.55126, Acc : 0.700 0.762 0.588 0.550 0.762, Run Time : 3.94 sec
INFO:root:2020-05-24 04:44:35, Train, Epoch : 1, Step : 2290, Loss : 0.69689 0.44338 0.34800 0.89233 0.72220, Acc : 0.700 0.713 0.562 0.562 0.675, Run Time : 3.94 sec
INFO:root:2020-05-24 04:44:39, Train, Epoch : 1, Step : 2300, Loss : 0.43469 0.49607 0.34187 0.90456 0.84584, Acc : 0.800 0.762 0.600 0.475 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 04:44:43, Train, Epoch : 1, Step : 2310, Loss : 0.57448 0.71758 0.61457 0.71829 0.76201, Acc : 0.775 0.700 0.537 0.588 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 04:44:47, Train, Epoch : 1, Step : 2320, Loss : 0.41769 0.44368 0.20779 0.72460 0.65769, Acc : 0.688 0.812 0.537 0.613 0.725, Run Time : 3.93 sec
INFO:root:2020-05-24 04:44:51, Train, Epoch : 1, Step : 2330, Loss : 0.52288 0.80365 0.59718 0.86624 0.62805, Acc : 0.713 0.662 0.600 0.688 0.825, Run Time : 3.95 sec
INFO:root:2020-05-24 04:44:55, Train, Epoch : 1, Step : 2340, Loss : 0.76305 0.64973 0.31972 0.94210 0.73677, Acc : 0.613 0.713 0.600 0.412 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 04:44:59, Train, Epoch : 1, Step : 2350, Loss : 0.70310 0.58732 0.29372 0.81429 0.65660, Acc : 0.650 0.675 0.588 0.613 0.650, Run Time : 3.94 sec
INFO:root:2020-05-24 04:45:03, Train, Epoch : 1, Step : 2360, Loss : 0.92560 0.57562 0.50093 0.89601 0.80618, Acc : 0.613 0.700 0.625 0.562 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:07, Train, Epoch : 1, Step : 2370, Loss : 0.64478 0.56198 0.52670 0.91318 0.74722, Acc : 0.662 0.637 0.613 0.613 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:11, Train, Epoch : 1, Step : 2380, Loss : 0.81799 0.62167 0.51399 0.87936 0.73581, Acc : 0.688 0.688 0.662 0.637 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:14, Train, Epoch : 1, Step : 2390, Loss : 0.54685 0.65348 0.47137 0.91312 0.59314, Acc : 0.800 0.613 0.575 0.537 0.775, Run Time : 3.94 sec
INFO:root:2020-05-24 04:45:18, Train, Epoch : 1, Step : 2400, Loss : 0.77386 0.63060 0.34736 0.63127 0.79214, Acc : 0.713 0.713 0.625 0.613 0.575, Run Time : 3.94 sec
INFO:root:2020-05-24 04:45:22, Train, Epoch : 1, Step : 2410, Loss : 0.70991 0.55359 0.64557 0.95061 0.71001, Acc : 0.750 0.787 0.613 0.525 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:26, Train, Epoch : 1, Step : 2420, Loss : 0.53377 0.54856 0.31847 0.90999 0.72557, Acc : 0.725 0.713 0.588 0.637 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:30, Train, Epoch : 1, Step : 2430, Loss : 0.70409 0.77550 0.34972 0.85085 0.74600, Acc : 0.738 0.675 0.562 0.562 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:34, Train, Epoch : 1, Step : 2440, Loss : 0.66795 0.59954 0.27083 0.99495 0.62113, Acc : 0.675 0.650 0.600 0.500 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:38, Train, Epoch : 1, Step : 2450, Loss : 0.55598 0.58309 0.60053 0.84999 0.66623, Acc : 0.762 0.700 0.700 0.588 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:42, Train, Epoch : 1, Step : 2460, Loss : 0.63325 0.41416 0.21726 0.86113 0.74879, Acc : 0.738 0.750 0.588 0.600 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 04:45:46, Train, Epoch : 1, Step : 2470, Loss : 0.70300 0.41254 0.29053 0.88915 0.72657, Acc : 0.675 0.725 0.637 0.613 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:50, Train, Epoch : 1, Step : 2480, Loss : 0.79854 0.49778 0.33168 0.73441 0.61376, Acc : 0.713 0.738 0.562 0.613 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:54, Train, Epoch : 1, Step : 2490, Loss : 0.59732 0.67026 0.15578 0.90002 0.47255, Acc : 0.725 0.650 0.550 0.600 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 04:45:58, Train, Epoch : 1, Step : 2500, Loss : 0.69736 0.46929 0.62128 0.76925 0.63514, Acc : 0.688 0.762 0.637 0.600 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:02, Train, Epoch : 1, Step : 2510, Loss : 0.45496 0.58331 0.35949 0.91235 0.75959, Acc : 0.700 0.675 0.562 0.500 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:06, Train, Epoch : 1, Step : 2520, Loss : 0.83635 0.70807 0.56233 0.81923 0.56785, Acc : 0.675 0.688 0.575 0.613 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:10, Train, Epoch : 1, Step : 2530, Loss : 0.60303 0.62307 0.20291 0.91117 0.59560, Acc : 0.688 0.613 0.650 0.550 0.812, Run Time : 3.94 sec
INFO:root:2020-05-24 04:46:14, Train, Epoch : 1, Step : 2540, Loss : 0.72325 0.72020 0.38432 0.90318 0.68602, Acc : 0.750 0.650 0.637 0.613 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:18, Train, Epoch : 1, Step : 2550, Loss : 1.01945 0.66662 0.45634 0.95331 0.62569, Acc : 0.575 0.537 0.637 0.525 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:22, Train, Epoch : 1, Step : 2560, Loss : 0.69311 0.48702 0.20127 0.89722 0.67415, Acc : 0.675 0.738 0.613 0.537 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:26, Train, Epoch : 1, Step : 2570, Loss : 0.71136 0.48815 0.45869 1.00360 0.62030, Acc : 0.688 0.738 0.613 0.588 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:30, Train, Epoch : 1, Step : 2580, Loss : 0.64294 0.52033 0.28350 0.51703 0.66088, Acc : 0.688 0.750 0.662 0.600 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:33, Train, Epoch : 1, Step : 2590, Loss : 0.73240 0.43620 0.47979 0.95400 0.68313, Acc : 0.650 0.787 0.575 0.588 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:37, Train, Epoch : 1, Step : 2600, Loss : 0.67355 0.44625 0.13338 0.80889 0.60213, Acc : 0.738 0.762 0.625 0.550 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 04:46:41, Train, Epoch : 1, Step : 2610, Loss : 0.76838 0.64858 0.45709 0.89890 0.72485, Acc : 0.725 0.688 0.537 0.575 0.725, Run Time : 3.95 sec
